,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Lamar Stevens,20:48,4.0,7.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,8.0,8.0,03/18/2022,Denver Nuggets,17.25
Lauri Markkanen,42:02,11.0,18.0,61.1,6.0,12.0,50.0,3.0,4.0,75.0,0.0,10.0,10.0,3.0,4.0,0.0,1.0,4.0,31.0,21.0,03/18/2022,Denver Nuggets,58.5
Evan Mobley,38:45,11.0,22.0,50.0,0.0,3.0,0.0,5.0,7.0,71.4,6.0,5.0,11.0,0.0,1.0,2.0,1.0,2.0,27.0,-2.0,03/18/2022,Denver Nuggets,46.25
Isaac Okoro,37:18,2.0,8.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,4.0,18.0,03/18/2022,Denver Nuggets,16.75
Darius Garland,45:23,9.0,20.0,45.0,2.0,4.0,50.0,5.0,7.0,71.4,1.0,3.0,4.0,14.0,1.0,0.0,2.0,2.0,25.0,25.0,03/18/2022,Denver Nuggets,53.0
Caris LeVert,29:23,3.0,11.0,27.3,2.0,3.0,66.7,2.0,4.0,50.0,2.0,2.0,4.0,4.0,1.0,0.0,1.0,4.0,10.0,-7.0,03/18/2022,Denver Nuggets,23.5
Kevin Love,30:40,4.0,9.0,44.4,4.0,9.0,44.4,0.0,0.0,0.0,1.0,8.0,9.0,4.0,1.0,0.0,2.0,2.0,12.0,-9.0,03/18/2022,Denver Nuggets,32.25
Brandon Goodwin,10:41,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,-21.0,03/18/2022,Denver Nuggets,1.75
Dylan Windler,5:40,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-11.0,03/18/2022,Denver Nuggets,4.0
Moses Brown,4:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,03/18/2022,Denver Nuggets,1.25
