,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Caris LeVert,38:22,11.0,19.0,57.9,3.0,4.0,75.0,7.0,8.0,87.5,2.0,4.0,6.0,4.0,0.0,0.0,2.0,1.0,32.0,-18.0,03/30/2022,Dallas Mavericks,46.0
Lauri Markkanen,32:56,5.0,12.0,41.7,1.0,6.0,16.7,2.0,2.0,100.0,1.0,5.0,6.0,1.0,0.0,1.0,0.0,2.0,13.0,-10.0,03/30/2022,Dallas Mavericks,24.5
Moses Brown,21:01,5.0,5.0,100.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,8.0,9.0,0.0,0.0,0.0,1.0,3.0,12.0,-1.0,03/30/2022,Dallas Mavericks,22.75
Isaac Okoro,31:30,1.0,5.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,2.0,0.0,2.0,2.0,-8.0,03/30/2022,Dallas Mavericks,19.25
Darius Garland,37:00,10.0,17.0,58.8,4.0,4.0,100.0,1.0,2.0,50.0,0.0,5.0,5.0,10.0,4.0,0.0,4.0,0.0,25.0,10.0,03/30/2022,Dallas Mavericks,54.25
Kevin Love,25:50,3.0,10.0,30.0,2.0,7.0,28.6,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,2.0,2.0,8.0,-13.0,03/30/2022,Dallas Mavericks,18.75
Brandon Goodwin,13:12,1.0,5.0,20.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,-17.0,03/30/2022,Dallas Mavericks,4.0
Lamar Stevens,26:06,6.0,9.0,66.7,0.0,0.0,0.0,4.0,4.0,100.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,4.0,16.0,9.0,03/30/2022,Dallas Mavericks,20.0
Dylan Windler,11:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,03/30/2022,Dallas Mavericks,1.5
RJ Nembhard Jr.,2:05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,03/30/2022,Dallas Mavericks,4.75
