,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Caris LeVert,32:51,4.0,15.0,26.7,0.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,6.0,1.0,1.0,2.0,2.0,8.0,-13.0,03/28/2022,Orlando Magic,28.75
Lauri Markkanen,29:08,6.0,15.0,40.0,3.0,9.0,33.3,5.0,5.0,100.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,20.0,11.0,03/28/2022,Orlando Magic,24.25
Evan Mobley,13:02,3.0,3.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,6.0,-3.0,03/28/2022,Orlando Magic,10.75
Isaac Okoro,36:22,4.0,6.0,66.7,0.0,0.0,0.0,3.0,3.0,100.0,1.0,4.0,5.0,1.0,4.0,1.0,1.0,2.0,11.0,5.0,03/28/2022,Orlando Magic,28.25
Darius Garland,40:10,7.0,17.0,41.2,5.0,10.0,50.0,6.0,6.0,100.0,0.0,3.0,3.0,12.0,3.0,0.0,3.0,0.0,25.0,15.0,03/28/2022,Orlando Magic,53.75
Kevin Love,32:25,7.0,15.0,46.7,4.0,12.0,33.3,1.0,1.0,100.0,1.0,6.0,7.0,3.0,0.0,0.0,3.0,0.0,19.0,-2.0,03/28/2022,Orlando Magic,32.75
Brandon Goodwin,9:26,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,-9.0,03/28/2022,Orlando Magic,4.5
Dylan Windler,16:17,1.0,4.0,25.0,0.0,2.0,0.0,3.0,4.0,75.0,0.0,9.0,9.0,2.0,2.0,0.0,0.0,1.0,5.0,15.0,03/28/2022,Orlando Magic,23.25
Lamar Stevens,23:43,2.0,4.0,50.0,0.0,2.0,0.0,2.0,2.0,100.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,7.0,03/28/2022,Orlando Magic,9.25
Moses Brown,6:36,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,03/28/2022,Orlando Magic,11.75
