,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dean Wade,24:55,4.0,7.0,57.1,2.0,5.0,40.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,5.0,10.0,14.0,02/12/2022,Philadelphia 76ers,19.0
Evan Mobley,32:22,5.0,6.0,83.3,0.0,0.0,0.0,1.0,1.0,100.0,1.0,7.0,8.0,2.0,1.0,0.0,2.0,2.0,11.0,1.0,02/12/2022,Philadelphia 76ers,25.0
Jarrett Allen,33:10,5.0,9.0,55.6,0.0,0.0,0.0,3.0,3.0,100.0,2.0,3.0,5.0,1.0,0.0,1.0,1.0,3.0,13.0,-27.0,02/12/2022,Philadelphia 76ers,22.25
Isaac Okoro,31:36,1.0,1.0,100.0,0.0,0.0,0.0,3.0,4.0,75.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,5.0,-25.0,02/12/2022,Philadelphia 76ers,8.5
Darius Garland,34:37,11.0,23.0,47.8,3.0,6.0,50.0,2.0,2.0,100.0,0.0,4.0,4.0,1.0,0.0,0.0,6.0,1.0,27.0,-9.0,02/12/2022,Philadelphia 76ers,32.0
Caris LeVert,31:36,5.0,16.0,31.3,1.0,3.0,33.3,0.0,0.0,0.0,1.0,2.0,3.0,6.0,2.0,0.0,3.0,1.0,11.0,-21.0,02/12/2022,Philadelphia 76ers,26.75
Kevin Love,17:19,1.0,5.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,-6.0,02/12/2022,Philadelphia 76ers,9.5
Cedi Osman,25:01,3.0,9.0,33.3,2.0,6.0,33.3,4.0,5.0,80.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,12.0,-1.0,02/12/2022,Philadelphia 76ers,22.25
Ed Davis,3:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,02/12/2022,Philadelphia 76ers,6.25
Lamar Stevens,3:08,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02/12/2022,Philadelphia 76ers,3.25
Brandon Goodwin,3:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,02/12/2022,Philadelphia 76ers,0.75
