,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Lauri Markkanen,31:49,6.0,12.0,50.0,2.0,6.0,33.3,1.0,1.0,100.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,15.0,-15.0,03/11/2022,Miami Heat,26.0
Dean Wade,19:31,2.0,4.0,50.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,03/11/2022,Miami Heat,8.25
Evan Mobley,34:10,7.0,12.0,58.3,0.0,0.0,0.0,5.0,6.0,83.3,1.0,11.0,12.0,4.0,1.0,1.0,1.0,3.0,19.0,-9.0,03/11/2022,Miami Heat,43.5
Isaac Okoro,29:52,4.0,9.0,44.4,1.0,2.0,50.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,9.0,-8.0,03/11/2022,Miami Heat,13.0
Darius Garland,36:30,4.0,17.0,23.5,1.0,6.0,16.7,15.0,16.0,93.8,1.0,1.0,2.0,10.0,1.0,0.0,7.0,4.0,24.0,-9.0,03/11/2022,Miami Heat,40.5
Kevin Love,21:32,4.0,5.0,80.0,1.0,2.0,50.0,2.0,2.0,100.0,1.0,7.0,8.0,2.0,1.0,0.0,3.0,2.0,11.0,-10.0,03/11/2022,Miami Heat,25.0
Ed Davis,10:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,03/11/2022,Miami Heat,5.0
Lamar Stevens,18:22,2.0,8.0,25.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,5.0,-4.0,03/11/2022,Miami Heat,6.0
Cedi Osman,16:22,3.0,8.0,37.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,8.0,-7.0,03/11/2022,Miami Heat,15.75
Rajon Rondo,14:09,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,-8.0,03/11/2022,Miami Heat,10.25
Brandon Goodwin,2:29,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,03/11/2022,Miami Heat,3.5
RJ Nembhard Jr.,2:29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,03/11/2022,Miami Heat,3.25
Moses Brown,2:29,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,03/11/2022,Miami Heat,2.0
