,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dean Wade,13:33,4.0,5.0,80.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,10.0,2.0,01/26/2022,Milwaukee Bucks,16.75
Evan Mobley,33:54,5.0,12.0,41.7,1.0,3.0,33.3,5.0,7.0,71.4,3.0,4.0,7.0,1.0,0.0,2.0,0.0,3.0,16.0,11.0,01/26/2022,Milwaukee Bucks,30.75
Jarrett Allen,33:11,4.0,9.0,44.4,0.0,0.0,0.0,2.0,2.0,100.0,4.0,6.0,10.0,1.0,1.0,0.0,0.0,4.0,10.0,8.0,01/26/2022,Milwaukee Bucks,26.0
Isaac Okoro,28:55,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,3.0,3.0,3.0,01/26/2022,Milwaukee Bucks,14.5
Darius Garland,25:55,7.0,12.0,58.3,3.0,5.0,60.0,2.0,3.0,66.7,0.0,2.0,2.0,8.0,1.0,0.0,1.0,0.0,19.0,13.0,01/26/2022,Milwaukee Bucks,36.5
Cedi Osman,34:09,8.0,17.0,47.1,6.0,14.0,42.9,1.0,1.0,100.0,1.0,2.0,3.0,4.0,2.0,0.0,2.0,2.0,23.0,10.0,01/26/2022,Milwaukee Bucks,38.75
Kevin Love,26:51,9.0,16.0,56.3,5.0,9.0,55.6,2.0,2.0,100.0,2.0,7.0,9.0,2.0,2.0,0.0,5.0,2.0,25.0,9.0,01/26/2022,Milwaukee Bucks,43.25
Lamar Stevens,19:05,1.0,5.0,20.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,3.0,5.0,0.0,3.0,0.0,1.0,1.0,4.0,13.0,01/26/2022,Milwaukee Bucks,15.75
Rajon Rondo,20:19,2.0,8.0,25.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,3.0,1.0,5.0,3.0,01/26/2022,Milwaukee Bucks,16.0
Ed Davis,1:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,01/26/2022,Milwaukee Bucks,0.0
Dylan Windler,1:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,01/26/2022,Milwaukee Bucks,0.0
Brandon Goodwin,1:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,01/26/2022,Milwaukee Bucks,0.0
Kevin Pangos,1:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,01/26/2022,Milwaukee Bucks,0.0
