,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Lauri Markkanen,26:14,4.0,10.0,40.0,1.0,4.0,25.0,2.0,2.0,100.0,2.0,6.0,8.0,4.0,1.0,1.0,2.0,3.0,11.0,-12.0,12/30/2021,Washington Wizards,30.5
Evan Mobley,32:08,10.0,20.0,50.0,0.0,2.0,0.0,1.0,2.0,50.0,3.0,2.0,5.0,3.0,1.0,2.0,2.0,3.0,21.0,-10.0,12/30/2021,Washington Wizards,36.75
Kevin Love,29:27,7.0,15.0,46.7,4.0,10.0,40.0,6.0,8.0,75.0,0.0,11.0,11.0,1.0,1.0,0.0,2.0,1.0,24.0,-13.0,12/30/2021,Washington Wizards,42.25
Isaac Okoro,30:30,3.0,7.0,42.9,2.0,3.0,66.7,3.0,4.0,75.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,11.0,-5.0,12/30/2021,Washington Wizards,13.75
Kevin Pangos,24:23,1.0,8.0,12.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,2.0,-13.0,12/30/2021,Washington Wizards,13.0
Dean Wade,21:25,2.0,4.0,50.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,1.0,4.0,-8.0,12/30/2021,Washington Wizards,12.75
RJ Nembhard Jr.,21:24,1.0,5.0,20.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,-6.0,12/30/2021,Washington Wizards,6.0
Lamar Stevens,21:00,3.0,6.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,3.0,7.0,-15.0,12/30/2021,Washington Wizards,14.0
Dylan Windler,16:31,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.0,12/30/2021,Washington Wizards,9.5
Malik Newman,7:41,3.0,5.0,60.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,12/30/2021,Washington Wizards,10.25
Ed Davis,5:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,12/30/2021,Washington Wizards,0.0
Tacko Fall,3:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12/30/2021,Washington Wizards,1.25
