,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Lauri Markkanen,29:10,3.0,14.0,21.4,0.0,7.0,0.0,2.0,3.0,66.7,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,8.0,15.0,12/18/2021,Milwaukee Bucks,12.5
Dean Wade,22:27,3.0,7.0,42.9,3.0,5.0,60.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,0.0,1.0,9.0,-1.0,12/18/2021,Milwaukee Bucks,25.25
Jarrett Allen,29:07,6.0,9.0,66.7,0.0,0.0,0.0,2.0,2.0,100.0,3.0,2.0,5.0,2.0,1.0,1.0,0.0,2.0,14.0,12.0,12/18/2021,Milwaukee Bucks,27.25
Lamar Stevens,11:55,3.0,5.0,60.0,1.0,2.0,50.0,1.0,1.0,100.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,8.0,-6.0,12/18/2021,Milwaukee Bucks,14.75
Darius Garland,32:16,10.0,13.0,76.9,2.0,4.0,50.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,1.0,0.0,2.0,0.0,22.0,16.0,12/18/2021,Milwaukee Bucks,38.0
Cedi Osman,27:05,8.0,12.0,66.7,5.0,9.0,55.6,2.0,2.0,100.0,3.0,2.0,5.0,4.0,1.0,0.0,1.0,1.0,23.0,22.0,12/18/2021,Milwaukee Bucks,39.25
Kevin Love,23:03,4.0,10.0,40.0,2.0,8.0,25.0,5.0,5.0,100.0,0.0,7.0,7.0,4.0,1.0,0.0,0.0,0.0,15.0,28.0,12/18/2021,Milwaukee Bucks,32.75
Ricky Rubio,29:10,6.0,12.0,50.0,2.0,6.0,33.3,1.0,1.0,100.0,0.0,5.0,5.0,10.0,3.0,1.0,4.0,2.0,15.0,33.0,12/18/2021,Milwaukee Bucks,43.25
Dylan Windler,6:30,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,12/18/2021,Milwaukee Bucks,4.0
Denzel Valentine,12:24,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,7.0,12/18/2021,Milwaukee Bucks,7.0
Ed Davis,10:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,6.0,12/18/2021,Milwaukee Bucks,10.25
RJ Nembhard Jr.,3:20,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,12/18/2021,Milwaukee Bucks,3.0
Kevin Pangos,3:20,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,12/18/2021,Milwaukee Bucks,2.75
