,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dean Wade,27:40,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,7.0,11/10/2021,Washington Wizards,10.5
Evan Mobley,25:30,7.0,15.0,46.7,1.0,3.0,33.3,4.0,5.0,80.0,0.0,7.0,7.0,2.0,0.0,1.0,2.0,3.0,19.0,-11.0,11/10/2021,Washington Wizards,32.25
Jarrett Allen,38:00,6.0,10.0,60.0,0.0,0.0,0.0,1.0,4.0,25.0,5.0,5.0,10.0,4.0,2.0,2.0,4.0,3.0,13.0,-6.0,11/10/2021,Washington Wizards,37.5
Isaac Okoro,28:02,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,3.0,2.0,-2.0,11/10/2021,Washington Wizards,10.5
Darius Garland,36:12,8.0,16.0,50.0,3.0,10.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,4.0,2.0,19.0,5.0,11/10/2021,Washington Wizards,27.75
Cedi Osman,28:32,3.0,6.0,50.0,1.0,4.0,25.0,2.0,3.0,66.7,0.0,6.0,6.0,1.0,2.0,0.0,0.0,3.0,9.0,1.0,11/10/2021,Washington Wizards,22.5
Ricky Rubio,27:40,6.0,15.0,40.0,1.0,5.0,20.0,7.0,8.0,87.5,0.0,5.0,5.0,5.0,2.0,0.0,3.0,1.0,20.0,2.0,11/10/2021,Washington Wizards,36.75
Dylan Windler,13:02,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,11/10/2021,Washington Wizards,8.75
Lamar Stevens,15:19,2.0,5.0,40.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,-12.0,11/10/2021,Washington Wizards,8.5
Tacko Fall,0:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,11/10/2021,Washington Wizards,0.0
