,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Lauri Markkanen,30:47,3.0,10.0,30.0,2.0,6.0,33.3,4.0,4.0,100.0,0.0,5.0,5.0,3.0,2.0,0.0,1.0,0.0,12.0,-6.0,03/02/2022,Charlotte Hornets,27.25
Evan Mobley,30:10,4.0,9.0,44.4,0.0,1.0,0.0,1.0,2.0,50.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,3.0,9.0,-24.0,03/02/2022,Charlotte Hornets,18.25
Jarrett Allen,33:12,7.0,9.0,77.8,0.0,0.0,0.0,4.0,5.0,80.0,1.0,10.0,11.0,0.0,2.0,1.0,1.0,2.0,18.0,-24.0,03/02/2022,Charlotte Hornets,37.25
Isaac Okoro,28:15,2.0,6.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,-14.0,03/02/2022,Charlotte Hornets,7.25
Darius Garland,32:58,13.0,22.0,59.1,5.0,10.0,50.0,2.0,4.0,50.0,0.0,3.0,3.0,4.0,1.0,0.0,7.0,3.0,33.0,-17.0,03/02/2022,Charlotte Hornets,43.75
Brandon Goodwin,10:58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,-3.0,03/02/2022,Charlotte Hornets,5.25
Kevin Love,17:48,2.0,5.0,40.0,1.0,3.0,33.3,2.0,4.0,50.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,7.0,2.0,03/02/2022,Charlotte Hornets,16.25
Cedi Osman,19:44,3.0,6.0,50.0,2.0,5.0,40.0,1.0,2.0,50.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,9.0,-10.0,03/02/2022,Charlotte Hornets,16.25
Lamar Stevens,10:55,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-6.0,03/02/2022,Charlotte Hornets,2.75
Dean Wade,8:57,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,03/02/2022,Charlotte Hornets,4.5
RJ Nembhard Jr.,4:04,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,03/02/2022,Charlotte Hornets,4.5
Tim Frazier,4:04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,03/02/2022,Charlotte Hornets,-0.5
Dylan Windler,4:04,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,03/02/2022,Charlotte Hornets,2.5
Ed Davis,4:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,03/02/2022,Charlotte Hornets,2.5
