,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dean Wade,16:02,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,02/09/2022,San Antonio Spurs,2.75
Evan Mobley,33:19,6.0,15.0,40.0,0.0,2.0,0.0,6.0,7.0,85.7,3.0,9.0,12.0,2.0,1.0,1.0,1.0,0.0,18.0,12.0,02/09/2022,San Antonio Spurs,39.5
Jarrett Allen,31:40,7.0,11.0,63.6,0.0,0.0,0.0,1.0,1.0,100.0,4.0,10.0,14.0,1.0,1.0,1.0,1.0,0.0,15.0,11.0,02/09/2022,San Antonio Spurs,37.5
Isaac Okoro,27:23,4.0,6.0,66.7,2.0,2.0,100.0,4.0,4.0,100.0,1.0,3.0,4.0,1.0,2.0,0.0,1.0,1.0,14.0,14.0,02/09/2022,San Antonio Spurs,25.0
Darius Garland,30:11,12.0,15.0,80.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,1.0,0.0,6.0,2.0,27.0,13.0,02/09/2022,San Antonio Spurs,42.75
Kevin Love,24:18,3.0,13.0,23.1,0.0,4.0,0.0,1.0,4.0,25.0,2.0,8.0,10.0,1.0,0.0,0.0,2.0,3.0,7.0,6.0,02/09/2022,San Antonio Spurs,20.0
Caris LeVert,28:13,4.0,11.0,36.4,1.0,3.0,33.3,2.0,2.0,100.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,11.0,8.0,02/09/2022,San Antonio Spurs,17.75
Rajon Rondo,21:36,1.0,3.0,33.3,1.0,2.0,50.0,2.0,2.0,100.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,3.0,5.0,1.0,02/09/2022,San Antonio Spurs,16.75
Cedi Osman,19:33,2.0,4.0,50.0,2.0,3.0,66.7,2.0,4.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,02/09/2022,San Antonio Spurs,9.75
Lamar Stevens,1:33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,02/09/2022,San Antonio Spurs,0.0
Kevin Pangos,1:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,02/09/2022,San Antonio Spurs,0.0
Dylan Windler,1:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,02/09/2022,San Antonio Spurs,2.0
Ed Davis,1:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,02/09/2022,San Antonio Spurs,0.0
Brandon Goodwin,1:33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,02/09/2022,San Antonio Spurs,0.0
