,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
De'Andre Hunter,31:20,7.0,9.0,77.8,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,4.0,14.0,-4.0,11/04/2021,Utah Jazz,21.0
John Collins,30:30,4.0,7.0,57.1,3.0,4.0,75.0,2.0,2.0,100.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,13.0,-8.0,11/04/2021,Utah Jazz,23.5
Clint Capela,35:54,4.0,8.0,50.0,0.0,0.0,0.0,5.0,6.0,83.3,2.0,8.0,10.0,2.0,1.0,0.0,0.0,4.0,13.0,-10.0,11/04/2021,Utah Jazz,30.5
Bogdan Bogdanovic,29:49,3.0,6.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,3.0,8.0,-2.0,11/04/2021,Utah Jazz,17.75
Trae Young,34:11,8.0,20.0,40.0,0.0,4.0,0.0,5.0,5.0,100.0,2.0,2.0,4.0,7.0,1.0,1.0,2.0,2.0,21.0,-7.0,11/04/2021,Utah Jazz,39.5
Danilo Gallinari,17:17,1.0,4.0,25.0,1.0,4.0,25.0,3.0,3.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,-14.0,11/04/2021,Utah Jazz,13.25
Kevin Huerter,16:27,3.0,9.0,33.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,-18.0,11/04/2021,Utah Jazz,9.75
Gorgui Dieng,8:21,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,-4.0,11/04/2021,Utah Jazz,8.25
Cam Reddish,13:49,1.0,6.0,16.7,0.0,3.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,4.0,-15.0,11/04/2021,Utah Jazz,11.5
Lou Williams,10:58,2.0,8.0,25.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,-12.0,11/04/2021,Utah Jazz,9.25
Timothe Luwawu-Cabarrot,2:51,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,11/04/2021,Utah Jazz,3.5
Jalen Johnson,2:51,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11/04/2021,Utah Jazz,2.0
Skylar Mays,2:51,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,11/04/2021,Utah Jazz,3.0
Delon Wright,2:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11/04/2021,Utah Jazz,1.25
