,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kevin Huerter,33:22,5.0,10.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,4.0,11.0,13.0,11/14/2021,Milwaukee Bucks,20.0
John Collins,31:07,8.0,15.0,53.3,0.0,2.0,0.0,3.0,5.0,60.0,2.0,4.0,6.0,1.0,0.0,1.0,1.0,3.0,19.0,14.0,11/14/2021,Milwaukee Bucks,29.5
Clint Capela,31:41,6.0,10.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,13.0,2.0,2.0,0.0,3.0,3.0,12.0,8.0,11/14/2021,Milwaukee Bucks,33.75
Bogdan Bogdanovic,29:44,2.0,7.0,28.6,2.0,5.0,40.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,6.0,17.0,11/14/2021,Milwaukee Bucks,14.5
Trae Young,31:57,16.0,26.0,61.5,8.0,13.0,61.5,2.0,2.0,100.0,2.0,6.0,8.0,10.0,1.0,0.0,5.0,3.0,42.0,12.0,11/14/2021,Milwaukee Bucks,70.5
Delon Wright,12:41,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,11/14/2021,Milwaukee Bucks,10.75
Danilo Gallinari,25:36,4.0,8.0,50.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,10.0,13.0,11/14/2021,Milwaukee Bucks,14.75
Cam Reddish,16:47,0.0,7.0,0.0,0.0,3.0,0.0,4.0,4.0,100.0,4.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,4.0,9.0,11/14/2021,Milwaukee Bucks,13.25
Gorgui Dieng,3:44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,11/14/2021,Milwaukee Bucks,4.5
Lou Williams,14:00,4.0,9.0,44.4,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,9.0,4.0,11/14/2021,Milwaukee Bucks,14.5
Timothe Luwawu-Cabarrot,2:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11/14/2021,Milwaukee Bucks,2.0
Sharife Cooper,1:56,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11/14/2021,Milwaukee Bucks,2.0
Jalen Johnson,1:56,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11/14/2021,Milwaukee Bucks,1.25
Skylar Mays,1:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11/14/2021,Milwaukee Bucks,-0.5
Solomon Hill,1:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/14/2021,Milwaukee Bucks,0.0
