,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
De'Andre Hunter,21:30,1.0,6.0,16.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,-17.0,11/12/2021,Denver Nuggets,4.5
John Collins,39:26,11.0,22.0,50.0,1.0,6.0,16.7,3.0,5.0,60.0,4.0,5.0,9.0,1.0,0.0,2.0,0.0,3.0,26.0,1.0,11/12/2021,Denver Nuggets,43.25
Clint Capela,32:27,7.0,12.0,58.3,0.0,0.0,0.0,0.0,3.0,0.0,6.0,7.0,13.0,0.0,0.0,1.0,0.0,4.0,14.0,-19.0,11/12/2021,Denver Nuggets,32.25
Bogdan Bogdanovic,29:46,5.0,13.0,38.5,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,10.0,-12.0,11/12/2021,Denver Nuggets,18.5
Trae Young,32:26,9.0,16.0,56.3,3.0,5.0,60.0,9.0,10.0,90.0,1.0,4.0,5.0,9.0,1.0,0.0,5.0,4.0,30.0,-8.0,11/12/2021,Denver Nuggets,50.75
Danilo Gallinari,17:25,1.0,7.0,14.3,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,11/12/2021,Denver Nuggets,9.75
Kevin Huerter,30:29,1.0,6.0,16.7,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,11/12/2021,Denver Nuggets,12.75
Cam Reddish,18:46,2.0,7.0,28.6,1.0,3.0,33.3,3.0,3.0,100.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,2.0,8.0,3.0,11/12/2021,Denver Nuggets,14.5
Delon Wright,15:34,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,-1.0,11/12/2021,Denver Nuggets,10.25
Gorgui Dieng,2:11,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11/12/2021,Denver Nuggets,4.5
