,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
De'Andre Hunter,12:54,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,-13.0,02/24/2022,Chicago Bulls,4.75
Danilo Gallinari,34:54,10.0,18.0,55.6,2.0,4.0,50.0,4.0,6.0,66.7,1.0,8.0,9.0,0.0,0.0,0.0,1.0,3.0,26.0,1.0,02/24/2022,Chicago Bulls,37.75
Clint Capela,29:10,7.0,11.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,17.0,0.0,0.0,2.0,0.0,1.0,14.0,-5.0,02/24/2022,Chicago Bulls,39.25
Kevin Huerter,35:12,4.0,11.0,36.4,1.0,5.0,20.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,4.0,9.0,-7.0,02/24/2022,Chicago Bulls,14.75
Trae Young,37:01,3.0,17.0,17.6,0.0,5.0,0.0,8.0,11.0,72.7,0.0,3.0,3.0,10.0,0.0,0.0,4.0,0.0,14.0,2.0,02/24/2022,Chicago Bulls,30.75
Bogdan Bogdanovic,37:39,11.0,24.0,45.8,5.0,12.0,41.7,0.0,2.0,0.0,2.0,3.0,5.0,3.0,1.0,1.0,2.0,2.0,27.0,14.0,02/24/2022,Chicago Bulls,43.25
Onyeka Okongwu,18:46,3.0,3.0,100.0,0.0,0.0,0.0,2.0,4.0,50.0,3.0,1.0,4.0,5.0,1.0,0.0,1.0,3.0,8.0,1.0,02/24/2022,Chicago Bulls,22.0
Delon Wright,16:10,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,-2.0,02/24/2022,Chicago Bulls,4.75
Lou Williams,11:54,1.0,6.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-7.0,02/24/2022,Chicago Bulls,4.5
Kevin Knox II,6:21,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-4.0,02/24/2022,Chicago Bulls,2.0
