,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Timothe Luwawu-Cabarrot,21:03,3.0,5.0,60.0,1.0,3.0,33.3,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,7.0,-8.0,04/05/2022,Toronto Raptors,13.0
De'Andre Hunter,37:05,8.0,17.0,47.1,0.0,2.0,0.0,4.0,4.0,100.0,3.0,3.0,6.0,2.0,0.0,1.0,1.0,5.0,20.0,5.0,04/05/2022,Toronto Raptors,32.0
Clint Capela,32:30,5.0,8.0,62.5,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,14.0,0.0,2.0,0.0,0.0,3.0,10.0,5.0,04/05/2022,Toronto Raptors,31.5
Kevin Huerter,31:01,8.0,13.0,61.5,5.0,9.0,55.6,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,21.0,3.0,04/05/2022,Toronto Raptors,35.5
Trae Young,37:27,10.0,23.0,43.5,3.0,8.0,37.5,3.0,4.0,75.0,1.0,3.0,4.0,15.0,0.0,0.0,3.0,1.0,26.0,5.0,04/05/2022,Toronto Raptors,53.5
Bogdan Bogdanovic,32:06,7.0,17.0,41.2,5.0,12.0,41.7,0.0,0.0,0.0,1.0,8.0,9.0,3.0,0.0,1.0,1.0,5.0,19.0,-8.0,04/05/2022,Toronto Raptors,38.75
Onyeka Okongwu,15:30,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,-15.0,04/05/2022,Toronto Raptors,6.5
Delon Wright,16:59,1.0,3.0,33.3,0.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,3.0,-13.0,04/05/2022,Toronto Raptors,14.5
Jalen Johnson,5:46,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,04/05/2022,Toronto Raptors,0.0
Lou Williams,10:33,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,-15.0,04/05/2022,Toronto Raptors,4.5
