,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kevin Huerter,27:20,5.0,8.0,62.5,2.0,3.0,66.7,2.0,2.0,100.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,2.0,14.0,12.0,10/25/2021,Detroit Pistons,23.75
John Collins,23:56,9.0,14.0,64.3,1.0,3.0,33.3,3.0,5.0,60.0,1.0,6.0,7.0,2.0,2.0,1.0,4.0,4.0,22.0,12.0,10/25/2021,Detroit Pistons,38.25
Clint Capela,25:54,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,2.0,1.0,0.0,1.0,4.0,11.0,10/25/2021,Detroit Pistons,20.0
Bogdan Bogdanovic,25:01,5.0,9.0,55.6,2.0,6.0,33.3,2.0,2.0,100.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,14.0,6.0,10/25/2021,Detroit Pistons,20.25
Trae Young,32:04,13.0,21.0,61.9,2.0,5.0,40.0,4.0,4.0,100.0,0.0,4.0,4.0,9.0,1.0,0.0,2.0,2.0,32.0,17.0,10/25/2021,Detroit Pistons,52.5
Solomon Hill,14:16,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,12.0,10/25/2021,Detroit Pistons,5.0
Cam Reddish,27:16,5.0,14.0,35.7,3.0,7.0,42.9,4.0,4.0,100.0,1.0,3.0,4.0,1.0,3.0,0.0,2.0,2.0,17.0,6.0,10/25/2021,Detroit Pistons,30.0
Gorgui Dieng,15:45,2.0,5.0,40.0,1.0,1.0,100.0,1.0,2.0,50.0,4.0,8.0,12.0,2.0,0.0,0.0,1.0,4.0,6.0,16.0,10/25/2021,Detroit Pistons,24.0
Lou Williams,17:16,3.0,6.0,50.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,9.0,12.0,10/25/2021,Detroit Pistons,18.5
Delon Wright,18:28,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,10/25/2021,Detroit Pistons,9.0
Skylar Mays,3:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,10/25/2021,Detroit Pistons,0.0
Timothe Luwawu-Cabarrot,3:11,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,10/25/2021,Detroit Pistons,1.25
Sharife Cooper,3:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.0,10/25/2021,Detroit Pistons,1.0
Jalen Johnson,3:11,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,10/25/2021,Detroit Pistons,3.25
