,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
De'Andre Hunter,28:45,7.0,11.0,63.6,1.0,3.0,33.3,2.0,2.0,100.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,17.0,-9.0,03/09/2022,Milwaukee Bucks,25.75
John Collins,19:19,0.0,9.0,0.0,0.0,5.0,0.0,2.0,2.0,100.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,-10.0,03/09/2022,Milwaukee Bucks,7.25
Clint Capela,19:53,5.0,5.0,100.0,0.0,0.0,0.0,1.0,5.0,20.0,2.0,7.0,9.0,0.0,0.0,0.0,1.0,5.0,11.0,8.0,03/09/2022,Milwaukee Bucks,21.75
Kevin Huerter,25:52,6.0,11.0,54.5,4.0,7.0,57.1,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,16.0,-7.0,03/09/2022,Milwaukee Bucks,26.25
Trae Young,36:03,8.0,15.0,53.3,3.0,9.0,33.3,8.0,8.0,100.0,0.0,3.0,3.0,11.0,1.0,1.0,2.0,1.0,27.0,-6.0,03/09/2022,Milwaukee Bucks,51.75
Danilo Gallinari,35:49,5.0,11.0,45.5,2.0,5.0,40.0,2.0,2.0,100.0,0.0,6.0,6.0,2.0,2.0,0.0,0.0,2.0,14.0,-8.0,03/09/2022,Milwaukee Bucks,29.5
Onyeka Okongwu,19:29,5.0,7.0,71.4,0.0,0.0,0.0,3.0,3.0,100.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,13.0,-9.0,03/09/2022,Milwaukee Bucks,21.25
Bogdan Bogdanovic,30:38,4.0,13.0,30.8,1.0,8.0,12.5,0.0,0.0,0.0,1.0,5.0,6.0,4.0,2.0,0.0,2.0,2.0,9.0,1.0,03/09/2022,Milwaukee Bucks,26.0
Delon Wright,8:06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.0,03/09/2022,Milwaukee Bucks,5.5
Lou Williams,15:37,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,03/09/2022,Milwaukee Bucks,13.0
Jalen Johnson,0:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/09/2022,Milwaukee Bucks,0.0
