,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
De'Andre Hunter,29:53,5.0,13.0,38.5,1.0,3.0,33.3,3.0,4.0,75.0,1.0,4.0,5.0,3.0,1.0,1.0,2.0,4.0,14.0,5.0,03/18/2022,Memphis Grizzlies,28.25
Danilo Gallinari,29:41,4.0,12.0,33.3,1.0,3.0,33.3,2.0,2.0,100.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,11.0,3.0,03/18/2022,Memphis Grizzlies,21.0
Clint Capela,27:47,9.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,2.0,1.0,1.0,1.0,3.0,18.0,12.0,03/18/2022,Memphis Grizzlies,33.25
Kevin Huerter,30:58,2.0,11.0,18.2,0.0,6.0,0.0,2.0,3.0,66.7,1.0,2.0,3.0,7.0,0.0,0.0,1.0,3.0,6.0,6.0,03/18/2022,Memphis Grizzlies,19.75
Delon Wright,32:07,7.0,11.0,63.6,4.0,6.0,66.7,0.0,0.0,0.0,0.0,3.0,3.0,6.0,5.0,1.0,1.0,1.0,18.0,12.0,03/18/2022,Memphis Grizzlies,44.25
Bogdan Bogdanovic,29:51,9.0,15.0,60.0,5.0,6.0,83.3,7.0,8.0,87.5,0.0,2.0,2.0,3.0,3.0,0.0,1.0,3.0,30.0,25.0,03/18/2022,Memphis Grizzlies,45.0
Onyeka Okongwu,18:44,3.0,6.0,50.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,7.0,9.0,1.0,0.0,3.0,1.0,4.0,8.0,5.0,03/18/2022,Memphis Grizzlies,26.25
Timothe Luwawu-Cabarrot,20:39,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0,7.0,10.0,03/18/2022,Memphis Grizzlies,14.75
Lou Williams,14:24,2.0,7.0,28.6,0.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,03/18/2022,Memphis Grizzlies,10.5
Skylar Mays,1:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,03/18/2022,Memphis Grizzlies,0.0
Gorgui Dieng,1:29,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,03/18/2022,Memphis Grizzlies,3.5
Jalen Johnson,1:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,03/18/2022,Memphis Grizzlies,2.0
Kevin Knox II,1:29,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,03/18/2022,Memphis Grizzlies,1.5
