,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
De'Andre Hunter,29:22,5.0,10.0,50.0,1.0,1.0,100.0,2.0,2.0,100.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,13.0,-2.0,10/27/2021,New Orleans Pelicans,17.0
John Collins,25:02,8.0,11.0,72.7,0.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,12.0,4.0,0.0,0.0,1.0,4.0,16.0,15.0,10/27/2021,New Orleans Pelicans,36.5
Clint Capela,29:01,2.0,8.0,25.0,0.0,0.0,0.0,1.0,2.0,50.0,5.0,7.0,12.0,1.0,1.0,3.0,2.0,3.0,5.0,-7.0,10/27/2021,New Orleans Pelicans,28.5
Bogdan Bogdanovic,31:05,4.0,12.0,33.3,2.0,6.0,33.3,2.0,2.0,100.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,12.0,-9.0,10/27/2021,New Orleans Pelicans,23.25
Trae Young,36:19,13.0,27.0,48.1,2.0,6.0,33.3,3.0,3.0,100.0,1.0,4.0,5.0,7.0,0.0,0.0,3.0,0.0,31.0,-8.0,10/27/2021,New Orleans Pelicans,47.25
Kevin Huerter,23:51,1.0,8.0,12.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,10/27/2021,New Orleans Pelicans,7.25
Danilo Gallinari,19:38,3.0,8.0,37.5,1.0,4.0,25.0,2.0,4.0,50.0,2.0,5.0,7.0,0.0,1.0,0.0,0.0,1.0,9.0,8.0,10/27/2021,New Orleans Pelicans,20.25
Cam Reddish,23:50,1.0,5.0,20.0,1.0,4.0,25.0,2.0,2.0,100.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,5.0,3.0,10/27/2021,New Orleans Pelicans,10.75
Gorgui Dieng,10:11,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,100.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,-2.0,10/27/2021,New Orleans Pelicans,7.75
Delon Wright,11:41,3.0,5.0,60.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,7.0,11.0,10/27/2021,New Orleans Pelicans,18.25
