,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/05/1999,VAN,DET @ PHI,W,240,99,34,84,40.5,4,22,18.2,27,39,69.2,20,35,55,17,8,8,20,22,4
05/03/1999,DEN,SAC @ DEN,W,240,112,42,81,51.9,5,17,29.4,23,32,71.9,7,29,36,27,10,7,15,11,8
05/02/1999,PHX,SAC @ DEN,W,240,111,42,97,43.3,7,27,25.9,20,23,87.0,17,27,44,21,12,5,9,20,11
04/29/1999,LAC,CHI @ CHH,W,240,103,36,91,39.6,8,23,34.8,23,30,76.7,19,39,58,22,16,1,22,22,22
04/27/1999,SAS,CHI @ CHH,W,265,104,37,91,40.7,6,25,24.0,24,33,72.7,11,41,52,20,8,2,16,25,4
04/26/1999,GSW,VAN @ DAL,L,240,89,34,87,39.1,5,19,26.3,16,23,69.6,13,24,37,17,7,5,11,28,-25
04/24/1999,DAL,VAN @ DAL,W,240,105,41,84,48.8,5,23,21.7,18,27,66.7,12,28,40,19,11,1,12,20,3
04/23/1999,MIN,CLE @ MIL,W,240,105,35,92,38.0,7,27,25.9,28,35,80.0,20,29,49,19,17,2,13,19,8
04/21/1999,GSW,CLE @ MIL,W,240,103,34,90,37.8,4,16,25.0,31,43,72.1,20,38,58,17,7,6,9,16,9
04/19/1999,LAC,DAL @ HOU,W,240,102,42,87,48.3,2,17,11.8,16,22,72.7,15,27,42,27,4,3,14,21,4
04/17/1999,DEN,DEN @ SAC,W,240,119,46,88,52.3,6,20,30.0,21,28,75.0,13,33,46,27,5,8,13,17,22
04/15/1999,SEA,DEN @ SAC,L,265,98,42,98,42.9,6,23,26.1,8,17,47.1,19,39,58,28,10,3,20,25,-1
04/13/1999,UTA,PHX @ SEA,L,265,100,37,86,43.0,8,17,47.1,18,23,78.3,21,31,52,21,7,5,26,23,-5
