,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2009,MIN,NJN @ NYK,W,240,97,34,74,45.9,7,17,41.2,22,28,78.6,10,30,40,18,8,5,15,25,7
04/13/2009,DEN,NJN @ NYK,L,240,98,40,85,47.1,9,23,39.1,9,15,60.0,9,33,42,27,7,6,16,25,-20
04/12/2009,SAS,SAS @ GSW,L,240,92,34,81,42.0,8,18,44.4,16,17,94.1,11,29,40,19,5,4,9,18,-3
04/10/2009,LAC,SAS @ GSW,L,240,78,31,95,32.6,4,20,20.0,12,20,60.0,22,29,51,14,4,5,13,15,-31
04/09/2009,HOU,NYK @ ORL,L,240,98,37,84,44.0,10,23,43.5,14,17,82.4,11,26,37,20,4,5,15,13,-17
04/07/2009,LAL,NYK @ ORL,L,240,104,42,95,44.2,7,30,23.3,13,17,76.5,13,32,45,19,4,7,13,19,-18
04/05/2009,GSW,SAS @ OKC,L,240,100,36,85,42.4,7,18,38.9,21,32,65.6,11,34,45,16,5,12,16,28,-5
04/03/2009,PHX,SAS @ OKC,L,240,111,38,83,45.8,10,21,47.6,25,33,75.8,11,28,39,21,7,1,17,26,-28
04/01/2009,GSW,MIA @ CHA,L,265,141,43,98,43.9,12,25,48.0,43,52,82.7,13,36,49,22,9,5,17,29,-2
03/31/2009,NOH,MIA @ CHA,L,240,110,37,76,48.7,14,24,58.3,22,27,81.5,6,23,29,18,3,5,8,23,-1
03/29/2009,PHX,OKC @ SAS,W,240,126,49,95,51.6,7,22,31.8,21,27,77.8,16,31,47,25,11,8,12,24,8
03/27/2009,MEM,LAC @ SAS,L,240,95,31,66,47.0,5,16,31.3,28,35,80.0,4,21,25,18,5,5,11,28,-18
03/22/2009,PHI,LAL @ OKC,L,240,100,35,80,43.8,9,27,33.3,21,27,77.8,15,25,40,21,9,1,19,18,-12
03/20/2009,NYK,LAL @ OKC,W,240,121,47,85,55.3,5,15,33.3,22,25,88.0,11,41,52,23,7,3,17,20,27
03/18/2009,CHA,CHA @ TOR,L,240,88,34,87,39.1,9,21,42.9,11,13,84.6,10,18,28,15,12,5,11,23,-16
03/17/2009,ATL,CHA @ TOR,L,240,97,31,79,39.2,7,20,35.0,28,33,84.8,13,20,33,16,8,3,13,19,-22
03/15/2009,WAS,DET @ DAL,L,240,104,37,84,44.0,8,26,30.8,22,27,81.5,14,30,44,19,6,6,13,22,-2
03/13/2009,CLE,LAC @ DEN,L,265,123,42,87,48.3,14,34,41.2,25,30,83.3,13,33,46,18,4,2,15,30,-3
03/10/2009,OKC,DAL @ POR,L,240,98,40,83,48.2,7,21,33.3,11,14,78.6,11,25,36,23,10,4,22,22,-1
03/08/2009,DEN,DAL @ POR,W,240,114,39,76,51.3,14,29,48.3,22,30,73.3,2,37,39,21,5,3,11,27,8
03/03/2009,IND,PHX @ MIA,L,240,109,36,77,46.8,7,15,46.7,30,36,83.3,5,37,42,18,7,4,15,20,-8
02/28/2009,UTA,CHA @ LAC,L,240,89,35,80,43.8,8,19,42.1,11,17,64.7,10,31,41,17,9,4,19,22,-13
02/27/2009,LAC,CHA @ LAC,W,240,98,38,80,47.5,11,22,50.0,11,14,78.6,7,37,44,21,10,6,19,17,12
02/25/2009,CHA,CHA @ LAC,L,240,91,31,78,39.7,6,20,30.0,23,28,82.1,14,28,42,14,10,7,16,22,-7
02/23/2009,NOH,ORL @ NYK,L,240,105,37,77,48.1,9,23,39.1,22,31,71.0,9,26,35,23,8,2,14,21,-7
02/21/2009,DAL,DEN @ MIL,L,240,95,36,83,43.4,7,21,33.3,16,19,84.2,5,28,33,18,10,3,16,21,-21
02/20/2009,MEM,DEN @ MIL,W,240,115,34,73,46.6,10,25,40.0,37,44,84.1,6,32,38,23,8,10,17,25,9
02/18/2009,ATL,DEN @ MIL,L,240,100,37,83,44.6,7,22,31.8,19,23,82.6,8,37,45,16,6,6,16,25,-5
02/11/2009,HOU,IND @ MIL,L,240,82,32,68,47.1,3,12,25.0,15,21,71.4,5,24,29,19,9,3,21,21,-12
02/10/2009,DAL,IND @ MIL,L,240,100,35,79,44.3,8,15,53.3,22,29,75.9,3,25,28,15,8,4,13,15,-18
02/08/2009,OKC,SAS @ BOS,L,240,113,44,80,55.0,12,18,66.7,13,16,81.3,6,28,34,23,6,4,13,22,-3
02/06/2009,UTA,SAS @ BOS,L,240,107,36,83,43.4,7,24,29.2,28,39,71.8,14,30,44,24,11,6,12,30,-4
02/02/2009,PHX,DEN @ OKC,L,240,81,31,84,36.9,6,16,37.5,13,18,72.2,11,24,35,13,8,4,26,29,-48
02/01/2009,OKC,CLE @ DET,W,265,122,44,97,45.4,7,22,31.8,27,34,79.4,17,26,43,25,9,8,14,28,4
01/30/2009,CHI,CLE @ DET,L,240,88,28,76,36.8,4,16,25.0,28,33,84.8,15,29,44,10,6,3,22,24,-21
01/28/2009,BOS,SAS @ PHX,L,240,100,33,75,44.0,8,19,42.1,26,30,86.7,9,24,33,18,2,2,14,25,-19
01/27/2009,CLE,SAS @ PHX,L,240,110,37,74,50.0,12,25,48.0,24,26,92.3,5,20,25,23,8,7,11,22,-7
01/25/2009,TOR,PHI @ NOH,L,240,97,36,83,43.4,11,25,44.0,14,17,82.4,10,22,32,20,5,3,13,23,-16
01/24/2009,MIL,PHI @ NOH,L,240,104,35,77,45.5,7,20,35.0,27,30,90.0,10,25,35,23,7,1,13,23,-2
01/21/2009,WAS,HOU @ IND,L,240,107,35,80,43.8,12,25,48.0,25,30,83.3,9,22,31,18,8,0,11,21,-3
01/20/2009,DEN,HOU @ IND,L,240,99,35,82,42.7,11,22,50.0,18,22,81.8,7,26,33,23,6,2,19,32,-19
01/16/2009,MIL,MIN @ LAC,L,240,122,35,68,51.5,9,24,37.5,43,51,84.3,8,26,34,15,4,6,20,25,-7
01/14/2009,GSW,NOH @ CLE,W,315,135,45,110,40.9,10,25,40.0,35,36,97.2,20,45,65,24,3,2,16,26,2
01/13/2009,ORL,NOH @ CLE,L,240,107,37,82,45.1,8,18,44.4,25,31,80.6,9,23,32,23,8,1,12,20,-32
01/11/2009,DAL,TOR @ BOS,W,240,102,41,81,50.6,8,16,50.0,12,17,70.6,6,34,40,24,8,1,15,16,7
01/09/2009,MIA,IND @ LAL,L,265,115,37,89,41.6,8,22,36.4,33,41,80.5,10,36,46,23,6,1,20,29,-4
01/06/2009,CHI,IND @ LAL,L,240,94,36,71,50.7,3,13,23.1,19,24,79.2,5,30,35,16,5,4,20,27,-5
01/05/2009,NJN,IND @ DEN,L,240,90,35,83,42.2,5,19,26.3,15,19,78.9,9,29,38,24,11,2,8,24,-8
01/03/2009,IND,IND @ DEN,L,240,117,40,85,47.1,14,25,56.0,23,29,79.3,9,27,36,24,7,6,13,29,-5
01/02/2009,DET,IND @ DEN,L,240,92,28,83,33.7,3,14,21.4,33,34,97.1,19,30,49,15,7,3,17,24,-6
12/30/2008,LAC,MIA @ ORL,W,240,92,32,84,38.1,4,11,36.4,24,31,77.4,18,34,52,16,5,3,16,20,2
12/28/2008,BOS,CHI @ NJN,L,240,63,19,68,27.9,4,18,22.2,21,27,77.8,6,25,31,10,5,2,18,24,-45
12/26/2008,TOR,CHA @ NJN,L,240,101,36,80,45.0,8,20,40.0,21,26,80.8,16,18,34,21,7,4,12,27,-6
12/22/2008,SAS,GSW @ ORL,L,240,85,31,78,39.7,5,15,33.3,18,22,81.8,11,27,38,16,14,4,17,17,-16
12/20/2008,NOH,GSW @ ORL,L,240,90,33,70,47.1,9,21,42.9,15,17,88.2,7,34,41,21,2,2,18,28,-9
12/19/2008,HOU,GSW @ ORL,L,240,96,35,76,46.1,8,16,50.0,18,20,90.0,10,22,32,14,7,6,18,20,-11
12/16/2008,POR,LAC @ IND,L,240,77,24,76,31.6,5,12,41.7,24,29,82.8,9,29,38,15,4,10,17,26,-32
12/15/2008,MIN,LAC @ IND,W,240,118,43,85,50.6,10,23,43.5,22,29,75.9,5,31,36,26,6,9,13,25,15
12/13/2008,NYK,NJN @ TOR,L,240,90,36,98,36.7,3,23,13.0,15,19,78.9,14,34,48,18,8,5,13,18,-24
12/12/2008,LAL,NJN @ TOR,L,240,103,37,79,46.8,6,19,31.6,23,32,71.9,8,31,39,24,7,4,17,30,-9
12/09/2008,LAL,CHI @ MEM,W,240,113,44,89,49.4,8,20,40.0,17,23,73.9,11,34,45,22,3,3,11,24,12
12/06/2008,DEN,DET @ WAS,L,240,85,29,99,29.3,3,16,18.8,24,29,82.8,26,27,53,12,10,4,17,22,-33
12/02/2008,UTA,NYK @ ATL,L,240,94,32,79,40.5,5,17,29.4,25,35,71.4,9,26,35,17,12,4,15,27,-5
11/29/2008,DAL,PHI @ CHI,L,240,78,32,92,34.8,0,15,0.0,14,16,87.5,19,34,53,17,6,3,17,23,-23
11/28/2008,UTA,PHI @ CHI,L,240,94,40,82,48.8,5,16,31.3,9,12,75.0,7,30,37,26,4,6,18,28,-26
11/26/2008,NJN,CHA @ IND,L,265,114,39,91,42.9,9,24,37.5,27,39,69.2,13,36,49,22,4,7,11,27,-2
11/24/2008,POR,IND @ DAL,L,240,90,33,71,46.5,9,17,52.9,15,20,75.0,6,26,32,22,10,1,22,22,-1
11/23/2008,LAL,IND @ DAL,L,240,108,47,88,53.4,4,20,20.0,10,13,76.9,7,29,36,29,11,5,16,23,-10
11/21/2008,POR,CHA @ ATL,L,240,96,40,80,50.0,4,14,28.6,12,15,80.0,10,19,29,24,9,3,13,16,-21
11/19/2008,NOH,CHA @ ATL,W,240,105,41,75,54.7,7,19,36.8,16,21,76.2,11,21,32,24,8,1,16,17,9
11/18/2008,MEM,CHA @ ATL,L,240,94,36,80,45.0,3,19,15.8,19,25,76.0,8,25,33,19,9,3,10,23,-15
11/16/2008,SAS,MIL @ DEN,L,240,88,33,74,44.6,6,15,40.0,16,19,84.2,9,33,42,16,9,3,18,20,-2
11/14/2008,PHX,ORL @ DAL,L,265,95,34,80,42.5,4,17,23.5,23,30,76.7,9,31,40,17,8,8,19,23,-2
11/12/2008,LAC,ORL @ DAL,W,240,103,42,80,52.5,5,14,35.7,14,18,77.8,10,30,40,25,4,5,13,26,5
11/11/2008,DET,DET @ SAC,L,240,92,39,80,48.8,4,14,28.6,10,17,58.8,11,33,44,21,4,2,13,24,-8
11/09/2008,GSW,DET @ SAC,W,240,115,42,88,47.7,5,13,38.5,26,32,81.3,13,37,50,19,7,7,17,26,17
11/07/2008,MIN,CLE @ CHI,W,240,121,46,84,54.8,7,18,38.9,22,23,95.7,10,30,40,19,3,5,10,28,12
11/05/2008,MEM,CLE @ CHI,W,240,100,39,74,52.7,6,10,60.0,16,23,69.6,9,27,36,24,8,2,19,22,5
11/03/2008,PHI,LAC @ LAL,L,240,91,36,76,47.4,4,15,26.7,15,18,83.3,7,21,28,25,8,3,21,25,-34
11/01/2008,ORL,LAC @ LAL,L,240,103,39,74,52.7,5,15,33.3,20,24,83.3,6,22,28,21,5,5,12,24,-18
10/31/2008,MIA,PHI @ ATL,L,240,77,29,76,38.2,2,19,10.5,17,20,85.0,10,32,42,10,7,2,26,23,-26
