,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1995,DEN,DET @ MIA,L,240,89,35,76,46.1,4,9,44.4,15,19,78.9,9,21,30,22,5,4,13,26,-13
04/21/1995,SEA,DET @ MIA,W,240,105,32,61,52.5,4,9,44.4,37,53,69.8,13,31,44,21,11,2,16,21,8
04/20/1995,GOS,DAL @ PHX,W,240,112,40,72,55.6,4,12,33.3,28,46,60.9,13,30,43,26,13,6,20,30,14
04/18/1995,PHX,DAL @ PHX,L,240,101,36,69,52.2,2,13,15.4,27,36,75.0,8,25,33,21,11,6,22,27,-10
04/15/1995,HOU,WAS @ ORL,L,240,84,32,74,43.2,3,15,20.0,17,22,77.3,3,36,39,23,6,7,18,25,-14
04/14/1995,SAN,WAS @ ORL,L,240,88,30,82,36.6,6,18,33.3,22,30,73.3,14,27,41,13,7,2,13,29,-10
04/12/1995,LAL,WAS @ NYK,W,240,109,44,86,51.2,4,10,40.0,17,29,58.6,20,29,49,28,8,7,11,20,10
04/11/1995,LAC,WAS @ NYK,W,240,117,47,77,61.0,9,15,60.0,14,22,63.6,12,36,48,24,7,2,23,26,32
04/08/1995,LAC,PHX @ POR,L,265,105,41,87,47.1,5,13,38.5,18,30,60.0,12,25,37,19,9,6,11,20,-7
04/06/1995,SAN,PHX @ POR,L,240,94,39,76,51.3,2,11,18.2,14,28,50.0,9,35,44,20,8,6,13,30,-2
04/04/1995,HOU,SAN @ SAC,W,240,109,40,82,48.8,4,14,28.6,25,30,83.3,15,26,41,22,10,10,19,25,4
03/31/1995,SEA,DEN @ CLE,L,240,95,33,76,43.4,3,19,15.8,26,36,72.2,8,24,32,19,4,8,19,26,-25
03/30/1995,PHX,DEN @ CLE,L,240,96,36,76,47.4,8,25,32.0,16,24,66.7,12,29,41,20,2,4,22,23,-17
03/28/1995,ORL,CLE @ IND,W,240,117,36,74,48.6,10,18,55.6,35,44,79.5,11,30,41,25,14,3,13,26,11
03/26/1995,MIN,CLE @ IND,W,240,104,32,63,50.8,7,11,63.6,33,41,80.5,11,26,37,21,10,5,23,27,6
03/24/1995,IND,BOS @ DET,L,240,96,39,79,49.4,6,17,35.3,12,15,80.0,7,22,29,19,9,8,13,28,-7
03/22/1995,CLE,BOS @ DET,L,240,89,34,72,47.2,4,14,28.6,17,23,73.9,12,28,40,23,2,6,16,22,-12
03/20/1995,DEN,SAN @ NJN,W,240,91,36,81,44.4,6,16,37.5,13,17,76.5,17,23,40,16,8,7,20,23,2
03/19/1995,LAL,SAN @ NJN,L,240,116,36,78,46.2,7,21,33.3,37,52,71.2,19,27,46,29,7,9,16,32,-5
03/17/1995,GOS,DET @ SEA,W,240,128,56,92,60.9,4,9,44.4,12,20,60.0,14,28,42,38,10,11,14,28,18
03/16/1995,DEN,DET @ SEA,L,240,101,35,77,45.5,4,8,50.0,27,39,69.2,16,19,35,20,8,2,20,19,-22
03/14/1995,DAL,MIN @ SAN,L,240,90,40,90,44.4,2,12,16.7,8,15,53.3,15,38,53,22,2,10,16,19,-1
03/12/1995,LAC,MIN @ SAN,W,240,105,34,68,50.0,4,8,50.0,33,39,84.6,8,30,38,15,6,5,16,24,12
03/10/1995,UTH,NYK @ ATL,L,240,93,33,80,41.3,7,15,46.7,20,27,74.1,17,26,43,23,5,4,21,26,-17
03/09/1995,IND,NYK @ ATL,L,240,94,38,77,49.4,7,18,38.9,11,16,68.8,11,18,29,24,8,9,16,29,-15
03/07/1995,UTH,BOS @ NYK,L,265,95,33,82,40.2,5,15,33.3,24,35,68.6,9,34,43,24,10,12,29,36,-7
03/05/1995,CHH,BOS @ NYK,W,240,88,34,68,50.0,1,9,11.1,19,24,79.2,9,32,41,21,8,6,15,22,8
03/03/1995,LAL,BOS @ NYK,L,290,104,42,97,43.3,3,21,14.3,17,28,60.7,13,35,48,29,11,7,13,26,-5
03/01/1995,MIN,SEA @ PHX,L,240,87,30,77,39.0,9,25,36.0,18,32,56.3,15,23,38,15,6,8,16,29,-11
02/27/1995,ATL,PHX @ LAC,L,240,99,38,75,50.7,6,13,46.2,17,22,77.3,10,25,35,20,6,4,25,23,-19
02/25/1995,WAS,PHX @ LAC,L,240,98,39,76,51.3,4,10,40.0,16,22,72.7,13,21,34,27,8,6,20,22,-4
02/23/1995,NYK,ATL @ WAS,L,240,90,34,87,39.1,5,14,35.7,17,29,58.6,25,29,54,20,10,1,16,29,-13
02/22/1995,CHH,ATL @ WAS,L,240,89,36,86,41.9,4,13,30.8,13,17,76.5,16,25,41,25,6,4,15,23,-11
02/20/1995,DET,SAC @ DET,L,240,93,38,82,46.3,3,12,25.0,14,24,58.3,11,25,36,20,9,3,15,21,-6
02/18/1995,LAC,SAC @ DET,W,240,109,45,85,52.9,6,12,50.0,13,23,56.5,16,36,52,31,9,10,21,18,17
02/16/1995,LAL,SEA @ POR,W,240,98,40,91,44.0,4,18,22.2,14,20,70.0,22,35,57,27,12,5,20,16,16
02/14/1995,BOS,SEA @ POR,W,240,108,37,84,44.0,3,9,33.3,31,36,86.1,14,33,47,21,6,6,13,24,7
02/08/1995,HOU,WAS @ MIN,L,240,86,35,82,42.7,3,8,37.5,13,20,65.0,9,26,35,19,7,4,13,21,-11
02/04/1995,SAN,SAN @ SEA,L,240,96,41,76,53.9,4,10,40.0,10,21,47.6,8,28,36,24,6,3,18,24,-1
02/02/1995,CHI,MIA @ WAS,W,240,88,30,64,46.9,3,10,30.0,25,31,80.6,12,30,42,18,7,3,21,26,20
01/31/1995,SAN,MIA @ WAS,L,240,96,36,80,45.0,6,10,60.0,18,30,60.0,12,30,42,22,4,5,12,23,-1
01/28/1995,DAL,ATL @ MIA,W,240,87,33,75,44.0,3,8,37.5,18,29,62.1,13,30,43,18,9,10,20,26,3
01/25/1995,UTH,PHX @ IND,L,240,88,31,80,38.8,7,15,46.7,19,24,79.2,11,26,37,14,6,6,17,32,-42
01/24/1995,DAL,PHX @ IND,W,290,110,46,96,47.9,7,15,46.7,11,12,91.7,15,40,55,23,8,7,18,23,1
01/22/1995,POR,PHX @ IND,L,240,87,29,73,39.7,4,11,36.4,25,31,80.6,6,31,37,19,6,9,12,26,-16
01/21/1995,LAC,CHH @ MIN,W,240,92,33,70,47.1,1,9,11.1,25,32,78.1,15,30,45,15,11,3,18,22,6
01/19/1995,GOS,NYK @ HOU,W,240,112,42,76,55.3,8,18,44.4,20,27,74.1,11,27,38,26,6,4,10,17,9
01/17/1995,POR,NYK @ HOU,W,240,95,36,75,48.0,1,7,14.3,22,29,75.9,11,31,42,18,8,6,17,17,7
01/15/1995,BOS,NYK @ HOU,L,240,97,36,82,43.9,2,3,66.7,23,30,76.7,18,32,50,20,4,3,15,23,-1
01/13/1995,CHI,POR @ SEA,W,240,89,36,76,47.4,2,10,20.0,15,24,62.5,13,29,42,25,15,3,18,22,10
01/11/1995,MIL,DEN @ UTH,L,240,88,34,87,39.1,4,18,22.2,16,19,84.2,19,25,44,12,15,3,18,25,-9
01/10/1995,MIN,DEN @ UTH,W,240,98,33,74,44.6,5,9,55.6,27,35,77.1,17,32,49,21,9,8,18,25,13
01/07/1995,MIA,PHX @ DEN,W,240,96,34,71,47.9,8,18,44.4,20,24,83.3,3,31,34,23,5,6,12,22,1
01/05/1995,DET,PHX @ DEN,W,240,94,30,68,44.1,6,10,60.0,28,41,68.3,16,35,51,16,4,8,21,17,6
01/03/1995,PHX,PHL @ PHX,L,240,100,33,83,39.8,4,15,26.7,30,35,85.7,17,30,47,16,9,5,21,26,-8
12/30/1994,PHL,PHL @ PHX,W,240,85,31,72,43.1,4,9,44.4,19,25,76.0,13,30,43,21,7,6,24,22,3
12/27/1994,POR,NYK @ MIN,W,240,102,44,82,53.7,0,4,0.0,14,17,82.4,13,32,45,29,6,5,16,30,1
12/26/1994,SEA,NJN @ MIL,L,240,103,38,87,43.7,5,9,55.6,22,34,64.7,19,26,45,24,8,7,20,28,-20
12/23/1994,LAL,NJN @ MIL,L,240,89,33,82,40.2,3,5,60.0,20,28,71.4,22,28,50,23,5,5,20,28,-11
12/22/1994,MIN,NJN @ MIL,W,240,109,43,89,48.3,3,11,27.3,20,28,71.4,14,31,45,28,10,6,13,32,20
12/20/1994,WAS,PHL @ CHH,W,240,105,39,78,50.0,4,15,26.7,23,33,69.7,14,34,48,27,6,5,16,22,3
12/17/1994,PHX,PHL @ CHH,L,240,98,38,75,50.7,6,16,37.5,16,21,76.2,7,28,35,32,13,4,25,25,-11
12/15/1994,NYK,DAL @ LAC,L,240,84,33,78,42.3,1,11,9.1,17,23,73.9,11,25,36,10,7,5,11,20,-10
12/13/1994,GOS,CHH @ DET,W,240,112,41,80,51.3,6,14,42.9,24,38,63.2,14,27,41,31,4,3,11,33,5
12/11/1994,POR,CHH @ DET,L,240,88,29,80,36.3,1,11,9.1,29,40,72.5,12,20,32,19,5,4,13,27,-5
12/10/1994,GOS,GOS @ SAC,W,240,106,39,72,54.2,4,12,33.3,24,42,57.1,12,37,49,23,7,4,16,26,12
12/08/1994,SEA,GOS @ SAC,W,240,103,37,78,47.4,8,19,42.1,21,39,53.8,14,31,45,28,10,5,19,19,12
12/06/1994,MIL,GOS @ SAC,W,240,108,39,82,47.6,1,8,12.5,29,35,82.9,12,31,43,20,10,6,16,25,13
12/03/1994,NJN,CHH @ UTH,W,240,94,36,78,46.2,6,14,42.9,16,17,94.1,10,31,41,17,7,3,14,27,5
12/02/1994,PHL,NJN @ MIA,L,240,96,37,77,48.1,6,11,54.5,16,21,76.2,14,24,38,28,6,5,20,31,-3
11/30/1994,ORL,NJN @ MIA,L,240,107,42,88,47.7,3,6,50.0,20,25,80.0,13,27,40,23,10,5,19,27,-7
11/29/1994,MIA,NJN @ MIA,W,240,94,37,69,53.6,2,7,28.6,18,21,85.7,9,27,36,16,7,3,16,18,5
11/27/1994,UTH,MIN @ SAN,L,240,89,33,81,40.7,7,23,30.4,16,20,80.0,16,19,35,22,11,9,15,23,-5
11/25/1994,DEN,MIN @ SAN,W,265,108,42,79,53.2,5,17,29.4,19,36,52.8,9,24,33,33,12,8,21,27,3
11/23/1994,NJN,GOS @ IND,L,240,98,42,94,44.7,4,9,44.4,10,18,55.6,14,26,40,25,7,4,12,24,-5
11/20/1994,CLE,GOS @ IND,W,240,96,40,74,54.1,1,5,20.0,15,24,62.5,12,22,34,24,8,5,11,23,8
11/17/1994,DAL,CHI @ DAL,L,240,94,37,75,49.3,1,8,12.5,19,23,82.6,14,22,36,25,7,5,22,28,-2
11/15/1994,HOU,MIN @ PHX,L,240,99,39,88,44.3,5,16,31.3,16,21,76.2,17,32,49,24,8,10,20,29,-6
11/12/1994,ATL,NYK @ SAN,W,240,105,39,79,49.4,4,13,30.8,23,34,67.6,14,24,38,25,8,1,13,30,8
11/10/1994,POR,NYK @ SAN,L,240,84,27,79,34.2,1,12,8.3,29,34,85.3,14,24,38,16,8,5,17,17,-20
11/09/1994,SEA,NYK @ SAN,W,240,108,40,74,54.1,6,12,50.0,22,35,62.9,13,24,37,23,13,7,21,29,8
