,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2014,PHX,PHI @ MIA,L,240,99,37,86,43.0,4,19,21.1,21,30,70.0,13,41,54,19,8,3,17,20,-5
04/13/2014,MIN,MEM @ PHX,W,240,106,41,82,50.0,6,17,35.3,18,27,66.7,8,39,47,25,6,6,15,23,3
04/12/2014,LAC,MEM @ PHX,L,240,101,35,82,42.7,4,9,44.4,27,33,81.8,12,26,38,21,5,4,10,26,-16
04/09/2014,POR,PHI @ MEM,L,240,99,39,91,42.9,5,11,45.5,16,22,72.7,14,31,45,19,10,2,12,19,-1
04/08/2014,OKC,PHI @ MEM,L,240,92,34,82,41.5,3,14,21.4,21,28,75.0,13,31,44,13,5,4,10,18,-15
04/06/2014,DAL,DEN @ HOU,L,240,91,36,76,47.4,5,18,27.8,14,20,70.0,6,34,40,21,6,3,13,17,-2
04/04/2014,GSW,SAC @ GSW,L,240,69,25,78,32.1,1,10,10.0,18,25,72.0,10,34,44,12,4,2,16,14,-33
04/02/2014,LAL,SAC @ GSW,W,240,107,42,86,48.8,5,15,33.3,18,27,66.7,8,39,47,16,8,4,8,18,5
03/31/2014,NOP,MEM @ DEN,W,240,102,38,80,47.5,3,11,27.3,23,31,74.2,15,32,47,20,7,3,19,19,5
03/29/2014,DAL,MEM @ DEN,L,240,100,42,81,51.9,3,10,30.0,13,19,68.4,14,33,47,17,10,2,20,29,-3
03/28/2014,OKC,IND @ WAS,L,240,81,31,85,36.5,9,18,50.0,10,16,62.5,17,32,49,17,6,1,17,22,-13
03/26/2014,NYK,IND @ WAS,L,240,99,33,69,47.8,6,17,35.3,27,35,77.1,8,24,32,19,7,2,11,18,-8
03/23/2014,MIL,NYK @ LAL,W,240,124,44,86,51.2,7,20,35.0,29,36,80.6,13,31,44,19,5,3,12,23,17
03/21/2014,SAS,ORL @ UTA,L,240,79,32,80,40.0,4,14,28.6,11,18,61.1,7,41,48,17,3,9,15,22,-20
03/18/2014,WAS,WAS @ SAC,W,265,117,40,87,46.0,6,18,33.3,31,40,77.5,16,41,57,18,8,2,20,29,6
03/16/2014,MIN,WAS @ SAC,L,240,102,41,85,48.2,6,19,31.6,14,19,73.7,11,37,48,17,5,4,17,25,-2
03/15/2014,CHI,WAS @ SAC,L,240,87,31,85,36.5,2,14,14.3,23,37,62.2,19,36,55,12,6,6,18,22,-7
03/12/2014,PHI,DEN @ ATL,W,240,115,34,74,45.9,7,18,38.9,40,50,80.0,12,36,48,21,12,1,21,25,17
03/11/2014,DET,NYK @ BOS,L,240,89,34,84,40.5,3,15,20.0,18,30,60.0,13,37,50,18,6,7,16,19,-10
03/09/2014,BKN,NYK @ BOS,L,240,89,36,81,44.4,5,23,21.7,12,21,57.1,20,33,53,11,3,4,25,18,-15
03/07/2014,TOR,NYK @ CLE,L,240,87,30,72,41.7,5,19,26.3,22,37,59.5,9,30,39,14,9,2,17,23,-12
03/05/2014,MIL,NYK @ CLE,W,240,116,43,83,51.8,4,14,28.6,26,32,81.3,12,34,46,21,7,3,9,23,14
03/03/2014,NOP,CHI @ DET,W,240,96,32,68,47.1,1,7,14.3,31,41,75.6,16,31,47,11,4,3,19,25,7
03/01/2014,MIN,WAS @ PHI,L,240,97,37,82,45.1,7,22,31.8,16,21,76.2,11,36,47,22,4,7,19,28,-11
02/28/2014,LAL,WAS @ PHI,L,240,122,47,93,50.5,5,15,33.3,23,32,71.9,15,29,44,29,11,3,11,16,-4
02/25/2014,HOU,DET @ SAS,L,240,103,36,90,40.0,5,18,27.8,26,31,83.9,12,25,37,17,13,1,12,27,-26
02/23/2014,DEN,DET @ SAS,W,240,109,37,78,47.4,5,13,38.5,30,36,83.3,10,35,45,18,12,10,21,21,14
02/22/2014,BOS,MIN @ UTA,W,240,105,38,73,52.1,5,9,55.6,24,28,85.7,3,35,38,18,6,3,18,27,7
02/19/2014,GSW,HOU @ LAL,L,240,92,33,79,41.8,6,17,35.3,20,28,71.4,15,34,49,13,4,3,21,19,-9
02/12/2014,NYK,HOU @ LAL,W,265,106,40,85,47.1,10,23,43.5,16,19,84.2,11,31,42,16,7,1,16,18,5
02/11/2014,CLE,MEM @ ORL,L,240,99,34,74,45.9,8,26,30.8,23,33,69.7,9,27,36,18,4,6,14,18,-10
02/09/2014,WAS,MEM @ ORL,L,240,84,29,82,35.4,2,11,18.2,24,28,85.7,17,32,49,17,9,3,18,19,-9
02/07/2014,BOS,DAL @ BOS,L,240,89,31,87,35.6,5,15,33.3,22,24,91.7,15,32,47,17,3,5,10,15,-10
02/05/2014,TOR,MIN @ OKC,W,240,109,32,81,39.5,4,12,33.3,41,51,80.4,15,26,41,15,10,4,11,23,8
02/03/2014,CHI,MIN @ OKC,W,240,99,36,69,52.2,2,8,25.0,25,34,73.5,10,43,53,18,7,3,23,26,29
02/01/2014,SAS,UTA @ LAC,L,240,93,34,83,41.0,5,14,35.7,20,25,80.0,8,35,43,15,8,4,10,26,-2
01/31/2014,DAL,UTA @ LAC,L,240,103,38,75,50.7,7,21,33.3,20,23,87.0,10,29,39,20,4,6,15,26,-4
01/29/2014,MEM,PHI @ BOS,L,240,89,38,79,48.1,5,21,23.8,8,8,100,13,21,34,20,5,2,17,12,-10
01/27/2014,UTA,PHI @ BOS,L,240,99,37,90,41.1,5,22,22.7,20,26,76.9,20,35,55,15,3,5,10,36,-7
01/26/2014,DEN,POR @ GSW,L,240,117,42,81,51.9,4,16,25.0,29,34,85.3,9,32,41,23,10,1,16,31,-8
01/24/2014,IND,POR @ GSW,L,265,111,39,101,38.6,12,32,37.5,21,29,72.4,19,34,53,14,3,2,18,32,-5
01/22/2014,HOU,LAL @ MIA,L,240,98,34,86,39.5,12,30,40.0,18,30,60.0,11,31,42,19,5,6,14,26,-21
01/21/2014,NOP,LAL @ MIA,W,240,114,42,82,51.2,9,21,42.9,21,31,67.7,15,31,46,25,7,10,12,25,17
01/19/2014,OKC,LAL @ CHI,L,240,93,33,77,42.9,5,17,29.4,22,28,78.6,14,30,44,17,7,6,21,22,-15
01/17/2014,MEM,SAC @ MEM,L,240,90,33,81,40.7,5,11,45.5,19,23,82.6,10,33,43,17,4,2,15,16,-1
01/15/2014,MIN,SAC @ MEM,W,240,111,45,82,54.9,5,12,41.7,16,19,84.2,9,36,45,19,6,4,20,22,3
01/14/2014,IND,SAC @ MEM,L,240,92,39,92,42.4,4,13,30.8,10,17,58.8,15,25,40,13,8,5,15,21,-24
01/12/2014,CLE,SAS @ NOP,W,240,124,42,81,51.9,15,30,50.0,25,30,83.3,12,38,50,21,6,8,15,23,44
01/10/2014,ORL,SAS @ NOP,W,240,103,41,80,51.3,3,14,21.4,18,19,94.7,11,43,54,23,7,3,14,22,20
01/07/2014,POR,CHI @ MIL,W,240,123,40,85,47.1,7,15,46.7,36,50,72.0,12,36,48,20,9,3,9,25,4
01/04/2014,CHA,MIN @ PHI,L,240,103,42,92,45.7,6,17,35.3,13,19,68.4,17,35,52,17,8,5,15,23,-10
01/02/2014,PHI,BKN @ OKC,L,240,104,35,83,42.2,7,23,30.4,27,37,73.0,16,35,51,14,4,7,23,27,-9
12/31/2013,HOU,BKN @ OKC,W,240,110,42,85,49.4,7,22,31.8,19,23,82.6,9,30,39,22,9,2,13,26,4
12/29/2013,SAS,WAS @ DET,L,240,104,41,91,45.1,7,14,50.0,15,20,75.0,16,35,51,20,3,6,9,18,-8
12/27/2013,MIA,WAS @ DET,W,265,108,41,83,49.4,5,20,25.0,21,25,84.0,10,41,51,23,5,4,23,21,5
12/23/2013,NOP,PHX @ GSW,L,240,100,31,74,41.9,7,17,41.2,31,42,73.8,16,27,43,15,9,6,22,22,-13
12/21/2013,ORL,BOS @ IND,W,240,105,39,79,49.4,12,23,52.2,15,23,65.2,12,32,44,17,8,4,16,23,5
12/20/2013,MIA,BOS @ IND,L,240,103,43,74,58.1,7,22,31.8,10,24,41.7,7,25,32,25,14,1,20,16,-19
12/18/2013,ATL,CHI @ OKC,L,240,107,40,84,47.6,6,15,40.0,21,25,84.0,7,26,33,25,6,1,13,20,-17
12/17/2013,CHA,CHI @ OKC,L,240,87,30,80,37.5,4,15,26.7,23,28,82.1,9,33,42,18,8,4,15,23,-8
