,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/07/2006,MIA,ATL @ LAL,L,265,91,30,83,36.1,6,21,28.6,25,31,80.6,7,36,43,17,4,3,14,22,-2
12/05/2006,PHX,ATL @ LAL,L,240,102,39,91,42.9,4,15,26.7,20,22,90.9,13,33,46,22,7,4,14,21,-25
12/04/2006,ORL,GSW @ HOU,L,240,89,30,76,39.5,3,16,18.8,26,33,78.8,13,28,41,19,7,3,14,17,-3
12/02/2006,SAS,GSW @ HOU,L,240,98,39,79,49.4,2,12,16.7,18,24,75.0,7,33,40,19,11,4,15,23,-2
12/01/2006,DAL,GSW @ HOU,L,240,90,34,77,44.2,5,15,33.3,17,29,58.6,6,32,38,14,11,4,19,22,-19
11/28/2006,LAC,MIL @ PHX,W,240,93,33,80,41.3,6,17,35.3,21,23,91.3,8,36,44,21,3,6,7,21,13
11/25/2006,POR,TOR @ NOK,W,240,105,37,75,49.3,8,26,30.8,23,26,88.5,8,31,39,19,5,0,14,20,20
11/24/2006,SEA,TOR @ NOK,W,240,109,43,84,51.2,9,23,39.1,14,22,63.6,11,27,38,23,13,3,18,21,9
11/22/2006,UTA,NYK @ BOS,L,240,101,34,80,42.5,9,17,52.9,24,32,75.0,11,23,34,20,6,6,12,22,-9
11/19/2006,SAS,MIL @ IND,L,240,99,34,73,46.6,4,11,36.4,27,32,84.4,7,31,38,10,4,4,12,26,-9
11/16/2006,GSW,IND @ MIL,L,240,105,35,81,43.2,1,17,5.9,34,38,89.5,14,27,41,20,11,2,19,25,-12
11/15/2006,MEM,IND @ MIL,W,240,115,44,88,50.0,11,20,55.0,16,23,69.6,13,24,37,25,6,3,16,24,4
11/12/2006,TOR,CHI @ DAL,W,240,107,37,76,48.7,6,22,27.3,27,31,87.1,10,34,44,21,12,1,20,18,15
11/08/2006,DET,ORL @ IND,W,240,99,34,79,43.0,4,15,26.7,27,32,84.4,17,33,50,19,8,3,17,26,13
11/06/2006,MIN,SEA @ MIA,W,240,93,34,75,45.3,6,19,31.6,19,24,79.2,11,29,40,17,12,4,22,16,12
11/04/2006,MIL,SEA @ MIA,L,240,91,34,85,40.0,4,20,20.0,19,27,70.4,18,21,39,22,13,3,13,21,-13
11/03/2006,CHI,MIN @ DEN,W,240,89,27,73,37.0,5,15,33.3,30,37,81.1,9,34,43,17,12,4,26,28,1
11/01/2006,MIN,MIN @ DEN,L,240,83,31,89,34.8,3,15,20.0,18,25,72.0,22,29,51,13,10,2,18,21,-9
