,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1988,POR,PHX @ HOU,L,240,110,37,90,41.1,3,14,21.4,33,39,84.6,15,31,46,21,0,6,10,19,-14
04/22/1988,GOS,PHX @ HOU,W,240,117,41,86,47.7,7,9,77.8,28,36,77.8,17,30,47,27,9,3,19,21,8
04/19/1988,LAC,DET @ WAS,W,240,120,47,90,52.2,6,11,54.5,20,28,71.4,11,38,49,29,5,9,16,25,15
04/17/1988,POR,DET @ WAS,L,240,102,45,92,48.9,1,8,12.5,11,16,68.8,15,30,45,25,4,6,15,22,-10
04/15/1988,SAN,PHL @ IND,L,240,112,40,87,46.0,4,9,44.4,28,32,87.5,13,29,42,23,8,5,15,20,-4
04/14/1988,HOU,PHL @ IND,L,240,105,39,89,43.8,3,6,50.0,24,30,80.0,11,28,39,25,13,3,17,21,-18
04/12/1988,DAL,POR @ LAL,L,240,96,39,90,43.3,2,15,13.3,16,24,66.7,21,28,49,23,7,8,17,21,-8
04/10/1988,GOS,POR @ LAL,W,240,121,37,82,45.1,3,9,33.3,44,54,81.5,14,36,50,27,5,8,19,20,6
04/09/1988,PHX,POR @ LAL,L,240,92,40,96,41.7,1,9,11.1,11,16,68.8,14,36,50,24,6,6,11,13,-3
04/06/1988,SAN,UTH @ DAL,W,240,115,44,105,41.9,6,12,50.0,21,28,75.0,23,32,55,28,4,6,15,20,6
04/03/1988,LAL,ATL @ IND,L,240,104,40,84,47.6,2,11,18.2,22,26,84.6,14,34,48,25,3,3,15,16,-4
04/02/1988,LAC,ATL @ IND,L,240,103,38,87,43.7,3,6,50.0,24,29,82.8,14,36,50,22,4,10,20,26,-2
03/31/1988,DEN,ATL @ IND,L,240,111,45,84,53.6,3,8,37.5,18,25,72.0,11,34,45,27,8,6,23,21,-10
03/29/1988,DEN,CLE @ WAS,L,240,103,40,87,46.0,5,13,38.5,18,22,81.8,11,38,49,23,9,10,24,29,-4
03/26/1988,LAL,CLE @ WAS,W,240,114,45,90,50.0,5,10,50.0,19,29,65.5,19,32,51,27,11,6,14,20,22
03/24/1988,UTH,NJN @ IND,L,240,97,36,83,43.4,5,11,45.5,20,28,71.4,14,22,36,17,8,7,12,24,-20
03/23/1988,GOS,NJN @ IND,L,240,118,47,92,51.1,5,15,33.3,19,25,76.0,18,19,37,25,7,2,17,27,-8
03/20/1988,LAC,NYK @ SAN,L,240,112,48,106,45.3,3,6,50.0,13,16,81.3,15,25,40,34,8,4,11,24,-4
03/19/1988,HOU,NYK @ SAN,W,240,121,45,91,49.5,3,3,100,28,33,84.8,14,33,47,24,8,5,14,27,17
03/15/1988,MIL,SEA @ HOU,L,240,97,39,88,44.3,2,5,40.0,17,24,70.8,15,32,47,23,7,7,20,23,-11
03/14/1988,DET,SEA @ HOU,L,240,97,40,99,40.4,1,4,25.0,16,22,72.7,22,26,48,25,7,6,13,18,-12
03/11/1988,PHL,WAS @ PHL,L,240,118,49,95,51.6,1,3,33.3,19,23,82.6,16,23,39,35,8,6,18,31,-6
03/09/1988,SEA,WAS @ PHL,L,240,97,36,72,50.0,0,2,0.0,25,41,61.0,19,29,48,25,5,11,25,21,-9
03/07/1988,DEN,PHX @ ATL,W,265,116,46,87,52.9,0,0,-,24,31,77.4,10,43,53,28,10,10,26,28,2
03/05/1988,HOU,PHX @ ATL,L,240,94,39,99,39.4,1,7,14.3,15,18,83.3,16,28,44,20,12,2,15,22,-11
03/04/1988,SAN,GOS @ LAL,W,240,134,51,92,55.4,1,4,25.0,31,34,91.2,15,25,40,29,4,6,12,31,2
03/02/1988,DAL,GOS @ LAL,L,240,90,36,83,43.4,1,9,11.1,17,18,94.4,11,24,35,21,8,9,18,16,-25
02/29/1988,UTH,GOS @ LAL,L,240,110,42,98,42.9,3,11,27.3,23,30,76.7,26,23,49,22,10,7,16,28,-5
02/26/1988,SEA,NYK @ DEN,L,240,130,54,96,56.3,1,3,33.3,21,27,77.8,12,20,32,37,8,4,13,26,-3
02/25/1988,WAS,NYK @ DEN,L,240,110,42,91,46.2,2,4,50.0,24,31,77.4,19,25,44,23,5,6,11,27,-19
02/23/1988,DET,CLE @ DAL,L,240,105,43,97,44.3,1,4,25.0,18,28,64.3,23,16,39,23,7,5,9,22,-16
02/21/1988,IND,CLE @ DAL,L,240,112,45,102,44.1,2,9,22.2,20,27,74.1,20,28,48,19,12,3,15,23,-18
02/19/1988,CHI,WAS @ SAN,L,240,90,38,81,46.9,3,6,50.0,11,16,68.8,7,22,29,30,7,3,20,18,-21
02/18/1988,NYK,WAS @ SAN,L,240,104,40,90,44.4,1,2,50.0,23,26,88.5,17,32,49,23,4,4,13,27,-4
02/16/1988,ATL,WAS @ SAN,W,240,118,48,93,51.6,3,6,50.0,19,21,90.5,18,31,49,29,12,6,17,23,3
02/15/1988,CLE,SAC @ CLE,L,240,95,41,86,47.7,0,2,0.0,13,17,76.5,10,39,49,31,3,6,21,32,-9
02/13/1988,PHX,SAC @ CLE,L,240,114,36,85,42.4,3,5,60.0,39,53,73.6,12,32,44,22,10,5,11,31,-2
02/11/1988,POR,IND @ GOS,W,240,123,50,86,58.1,2,3,66.7,21,29,72.4,7,30,37,34,9,7,17,22,10
02/09/1988,GOS,IND @ GOS,L,240,99,38,95,40.0,1,6,16.7,22,27,81.5,16,26,42,25,10,0,13,18,-18
02/04/1988,DAL,GOS @ CLE,W,240,118,50,98,51.0,2,3,66.7,16,20,80.0,17,31,48,31,8,11,9,21,17
02/03/1988,UTH,GOS @ CLE,L,240,91,35,93,37.6,1,4,25.0,20,25,80.0,24,27,51,15,8,7,21,23,-32
02/01/1988,CHI,GOS @ CLE,W,240,97,39,86,45.3,1,3,33.3,18,21,85.7,9,37,46,24,7,10,12,24,2
01/30/1988,PHX,SAC @ PHX,W,240,126,47,79,59.5,0,2,0.0,32,42,76.2,10,30,40,28,6,4,16,29,6
01/28/1988,LAL,SAC @ PHX,L,240,94,38,91,41.8,0,5,0.0,18,22,81.8,12,32,44,26,10,9,13,28,-21
01/26/1988,SEA,CHI @ PHL,L,240,100,34,85,40.0,2,6,33.3,30,38,78.9,16,25,41,25,6,3,12,23,-16
01/23/1988,NYK,CHI @ PHL,W,240,97,39,80,48.8,0,3,0.0,19,22,86.4,13,30,43,22,10,8,16,17,3
01/19/1988,HOU,NYK @ LAL,W,240,107,38,92,41.3,1,6,16.7,30,39,76.9,22,29,51,18,11,7,18,24,3
01/17/1988,WAS,DAL @ LAC,L,240,113,45,89,50.6,1,4,25.0,22,31,71.0,11,25,36,20,5,2,12,17,-17
01/15/1988,BOS,DAL @ LAC,L,240,86,32,84,38.1,2,9,22.2,20,24,83.3,17,25,42,22,10,4,21,15,-36
01/14/1988,NJN,DAL @ LAC,L,240,87,37,88,42.0,1,4,25.0,12,15,80.0,9,37,46,18,3,7,13,22,-3
01/10/1988,SEA,IND @ DAL,W,240,109,43,90,47.8,1,3,33.3,22,31,71.0,17,33,50,29,7,8,14,16,1
