,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1991,LAC,DET @ CHI,W,240,105,39,81,48.1,6,9,66.7,21,25,84.0,10,31,41,27,11,9,22,20,4
04/19/1991,POR,DET @ CHI,L,240,105,38,88,43.2,2,4,50.0,27,35,77.1,15,24,39,29,13,5,19,27,-22
04/18/1991,DEN,SAC @ POR,W,240,123,51,104,49.0,3,8,37.5,18,24,75.0,18,27,45,34,13,13,18,22,19
04/16/1991,UTH,SAC @ POR,L,240,101,43,84,51.2,0,4,0.0,15,24,62.5,9,21,30,28,6,4,10,33,-10
04/15/1991,MIN,SAC @ POR,L,240,94,31,76,40.8,5,9,55.6,27,30,90.0,13,21,34,25,5,7,14,24,-18
04/13/1991,HOU,HOU @ SEA,L,240,94,35,85,41.2,1,5,20.0,23,27,85.2,15,25,40,23,8,5,12,17,-1
04/11/1991,ORL,ORL @ SAC,W,240,104,40,89,44.9,4,10,40.0,20,27,74.1,14,30,44,25,9,16,14,21,8
04/09/1991,DAL,ORL @ SAC,W,240,113,44,89,49.4,2,8,25.0,23,32,71.9,16,29,45,26,10,4,8,20,9
04/07/1991,LAC,SEA @ DEN,L,240,109,43,84,51.2,5,12,41.7,18,24,75.0,9,21,30,21,4,7,12,29,-10
04/06/1991,GOS,SEA @ DEN,W,240,119,44,83,53.0,7,9,77.8,24,36,66.7,12,35,47,29,8,6,14,20,11
04/03/1991,SEA,SAN @ MIL,L,240,91,36,77,46.8,4,8,50.0,15,21,71.4,8,20,28,16,10,8,15,21,-15
04/02/1991,MIA,SAN @ MIL,W,240,96,33,77,42.9,5,8,62.5,25,33,75.8,11,27,38,25,6,8,18,28,6
03/31/1991,LAL,SAN @ MIL,L,240,87,38,79,48.1,2,9,22.2,9,18,50.0,11,23,34,21,8,8,20,23,-28
03/29/1991,DEN,CLE @ PHL,L,240,122,45,81,55.6,5,8,62.5,27,35,77.1,4,28,32,25,10,5,16,23,-18
03/28/1991,UTH,CLE @ PHL,W,240,116,40,80,50.0,6,10,60.0,30,42,71.4,10,34,44,25,9,9,13,28,20
03/25/1991,LAL,UTH @ LAC,L,240,89,36,75,48.0,5,7,71.4,12,16,75.0,8,19,27,23,7,3,10,18,-10
03/23/1991,PHX,MIA @ ATL,L,240,95,39,90,43.3,0,7,0.0,17,24,70.8,14,27,41,25,6,8,8,22,-5
03/21/1991,HOU,MIA @ ATL,L,240,87,38,83,45.8,3,8,37.5,8,14,57.1,13,27,40,26,5,4,22,20,-11
03/19/1991,SAN,ATL @ CHI,L,240,101,40,84,47.6,4,9,44.4,17,21,81.0,10,37,47,27,7,11,14,28,-3
03/18/1991,DAL,ATL @ CHI,L,240,86,31,89,34.8,4,10,40.0,20,28,71.4,16,23,39,18,9,3,7,30,-18
03/16/1991,SAN,ATL @ CHI,W,240,92,40,77,51.9,2,4,50.0,10,17,58.8,3,36,39,32,8,10,11,20,7
03/14/1991,IND,ATL @ PHX,L,240,103,44,94,46.8,3,16,18.8,12,18,66.7,17,23,40,30,4,5,12,30,-4
03/12/1991,BOS,BOS @ UTH,L,240,95,42,91,46.2,3,8,37.5,8,11,72.7,11,20,31,29,8,2,12,20,-15
03/10/1991,GOS,BOS @ UTH,L,240,87,33,83,39.8,2,9,22.2,19,20,95.0,16,25,41,20,6,6,24,18,-10
03/08/1991,CLE,UTH @ NYK,W,240,87,29,79,36.7,4,6,66.7,25,32,78.1,13,29,42,18,9,8,11,18,8
03/05/1991,GOS,PHX @ NYK,W,240,100,35,81,43.2,3,6,50.0,27,40,67.5,11,28,39,25,7,9,17,29,8
03/02/1991,SEA,PHX @ NYK,L,240,106,48,86,55.8,0,2,0.0,10,17,58.8,11,23,34,30,9,3,18,24,-14
03/01/1991,PHX,CLE @ IND,L,240,106,42,91,46.2,2,9,22.2,20,29,69.0,12,25,37,29,10,5,13,38,-6
02/27/1991,CHH,CLE @ IND,L,240,90,36,81,44.4,2,11,18.2,16,20,80.0,7,31,38,26,8,3,14,26,-6
02/25/1991,ATL,ORL @ GOS,L,240,88,35,87,40.2,2,7,28.6,16,21,76.2,17,26,43,22,11,4,12,27,-8
02/24/1991,ORL,ORL @ GOS,L,240,90,36,78,46.2,1,5,20.0,17,26,65.4,9,31,40,22,5,7,18,31,-30
02/22/1991,CHI,UTH @ GOS,L,240,82,34,88,38.6,2,8,25.0,12,13,92.3,13,22,35,23,4,3,20,27,-47
02/20/1991,CLE,UTH @ GOS,L,240,104,44,81,54.3,5,11,45.5,11,19,57.9,12,21,33,28,3,10,11,28,-14
02/19/1991,NJN,UTH @ GOS,L,240,83,32,75,42.7,1,6,16.7,18,25,72.0,14,27,41,16,11,7,26,28,-14
02/17/1991,IND,WAS @ CHI,L,240,110,40,87,46.0,5,10,50.0,25,32,78.1,14,28,42,24,9,3,14,32,-3
02/14/1991,PHL,UTH @ POR,W,240,98,40,92,43.5,5,8,62.5,13,17,76.5,15,39,54,27,5,3,11,27,17
02/12/1991,LAC,UTH @ POR,W,240,103,39,79,49.4,6,9,66.7,19,24,79.2,12,30,42,26,5,13,17,24,2
02/06/1991,POR,ATL @ CHI,W,240,97,30,68,44.1,4,12,33.3,33,43,76.7,6,34,40,21,7,8,18,35,4
02/04/1991,CHI,NYK @ ORL,L,240,97,40,88,45.5,4,5,80.0,13,23,56.5,18,22,40,27,7,5,15,23,-11
