,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2000,UTA,LAL @ SAS,L,240,86,32,79,40.5,6,16,37.5,16,22,72.7,11,27,38,15,8,4,22,22,-9
04/18/2000,SEA,LAL @ SAS,L,265,112,42,99,42.4,13,24,54.2,15,18,83.3,15,37,52,24,7,8,20,21,-7
04/16/2000,POR,MIL @ ORL,L,240,95,37,88,42.0,5,15,33.3,16,23,69.6,10,32,42,22,7,6,8,19,-7
04/14/2000,LAL,MIL @ ORL,L,240,114,42,93,45.2,5,20,25.0,25,33,75.8,14,24,38,22,13,4,16,21,-7
04/13/2000,GSW,NYK @ TOR,W,240,130,46,80,57.5,5,17,29.4,33,46,71.7,7,36,43,32,11,4,18,28,23
04/11/2000,SAS,NYK @ TOR,L,265,92,37,83,44.6,6,19,31.6,12,21,57.1,7,41,48,19,11,4,21,26,-6
04/09/2000,PHX,POR @ UTA,L,240,97,37,98,37.8,7,22,31.8,16,23,69.6,20,32,52,19,8,3,12,25,-5
04/07/2000,MIN,MIN @ SAC,L,240,92,32,90,35.6,4,16,25.0,24,32,75.0,14,36,50,21,9,2,13,18,-3
04/05/2000,SAS,MIN @ SAC,W,240,108,39,77,50.6,6,11,54.5,24,26,92.3,10,31,41,25,10,4,16,17,10
04/04/2000,DAL,MIN @ SAC,L,240,102,46,97,47.4,2,15,13.3,8,12,66.7,19,28,47,24,11,3,14,12,-3
04/02/2000,PHI,CHI @ MIL,W,240,117,47,83,56.6,10,19,52.6,13,20,65.0,14,26,40,31,9,3,17,21,22
03/31/2000,SEA,CHI @ MIL,L,240,108,44,86,51.2,6,17,35.3,14,18,77.8,7,30,37,29,10,6,17,23,-15
03/28/2000,NYK,NYK @ VAN,W,240,103,39,77,50.6,4,11,36.4,21,28,75.0,10,28,38,28,8,5,11,16,8
03/26/2000,LAL,IND @ NJN,L,240,89,38,87,43.7,4,18,22.2,9,13,69.2,11,33,44,20,5,6,12,24,-1
03/24/2000,DET,IND @ NJN,W,240,113,36,75,48.0,10,28,35.7,31,44,70.5,12,34,46,23,9,5,19,27,10
03/22/2000,PHX,CHH @ TOR,L,240,93,34,87,39.1,5,15,33.3,20,26,76.9,15,21,36,21,12,4,21,18,-21
03/21/2000,WAS,CHH @ TOR,W,240,98,35,79,44.3,3,10,30.0,25,32,78.1,14,40,54,12,8,4,21,21,12
03/18/2000,LAC,NYK @ IND,W,240,104,39,84,46.4,5,23,21.7,21,27,77.8,7,27,34,21,11,4,10,21,21
03/15/2000,LAC,DEN @ SAS,W,240,98,38,84,45.2,3,12,25.0,19,23,82.6,12,35,47,23,6,2,17,19,20
