,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2015,LAL,BOS @ MIL,W,240,122,46,84,54.8,8,17,47.1,22,41,53.7,6,36,42,30,10,4,10,16,23
04/13/2015,LAL,BOS @ MIL,W,240,102,35,72,48.6,4,16,25.0,28,36,77.8,5,36,41,22,4,6,10,14,10
04/12/2015,DEN,NYK @ ATL,L,240,111,38,74,51.4,5,18,27.8,30,42,71.4,6,26,32,28,13,0,20,21,-11
04/10/2015,OKC,MIN @ LAL,L,240,103,37,81,45.7,9,24,37.5,20,28,71.4,14,36,50,19,4,6,16,23,-13
04/08/2015,UTA,MIN @ LAL,L,240,91,33,75,44.0,7,16,43.8,18,28,64.3,7,24,31,19,9,1,10,17,-12
04/07/2015,MIN,MIN @ LAL,W,240,116,42,80,52.5,9,24,37.5,23,34,67.6,13,36,49,25,5,7,14,17,5
04/05/2015,UTA,CHA @ MIA,L,240,95,38,79,48.1,5,15,33.3,14,24,58.3,11,32,43,20,13,3,20,20,-6
04/03/2015,NOP,DET @ CHI,L,240,95,37,78,47.4,6,17,35.3,15,25,60.0,6,32,38,21,4,6,10,26,-6
04/01/2015,HOU,DET @ CHI,L,240,111,48,96,50.0,7,14,50.0,8,16,50.0,20,37,57,30,9,9,21,22,-4
03/30/2015,MEM,DET @ CHI,L,240,83,33,81,40.7,5,16,31.3,12,20,60.0,12,29,41,16,4,3,15,19,-14
03/27/2015,NOP,MIN @ HOU,L,240,88,35,79,44.3,7,15,46.7,11,18,61.1,10,27,37,14,5,4,11,14,-14
03/25/2015,PHX,MIN @ HOU,W,240,108,40,81,49.4,8,21,38.1,20,23,87.0,8,35,43,27,8,3,19,24,9
03/24/2015,PHI,MIN @ HOU,W,240,107,35,97,36.1,7,20,35.0,30,38,78.9,20,30,50,21,10,9,10,20,1
03/22/2015,WAS,SAS @ DAL,W,240,109,40,79,50.6,8,17,47.1,21,23,91.3,4,30,34,24,12,2,17,17,23
03/20/2015,CHA,POR @ ORL,W,240,101,37,78,47.4,9,21,42.9,18,25,72.0,11,37,48,21,4,3,22,17,10
03/18/2015,LAC,POR @ ORL,L,240,105,38,79,48.1,3,17,17.6,26,32,81.3,9,35,44,18,7,0,11,18,-11
