,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/2005,PHX,NJN @ BOS,W,240,132,51,98,52.0,12,24,50.0,18,21,85.7,15,40,55,33,5,5,12,17,25
04/18/2005,UTA,LAC @ HOU,L,240,82,30,83,36.1,1,13,7.7,21,29,72.4,16,26,42,16,8,8,11,23,-10
04/16/2005,PHX,LAC @ HOU,L,240,98,40,105,38.1,4,17,23.5,14,20,70.0,14,33,47,19,5,1,6,18,-18
04/15/2005,LAL,MIA @ BOS,W,240,115,39,83,47.0,10,18,55.6,27,38,71.1,12,25,37,30,12,2,13,30,9
04/10/2005,LAL,BOS @ PHI,W,240,124,50,98,51.0,7,25,28.0,17,20,85.0,24,38,62,28,7,3,16,25,19
04/08/2005,POR,WAS @ IND,W,240,119,42,91,46.2,10,22,45.5,25,30,83.3,21,23,44,25,9,3,14,25,4
04/05/2005,SEA,IND @ NYK,W,240,122,47,80,58.8,11,19,57.9,17,22,77.3,10,25,35,36,7,4,11,22,21
04/03/2005,MIN,IND @ NYK,L,240,100,38,99,38.4,6,18,33.3,18,24,75.0,27,28,55,17,5,2,9,19,-12
04/01/2005,CLE,DEN @ POR,W,240,128,48,84,57.1,10,19,52.6,22,26,84.6,13,26,39,31,8,3,13,25,19
03/30/2005,DET,LAC @ NJN,L,240,82,27,69,39.1,3,17,17.6,25,30,83.3,9,26,35,19,6,2,16,27,-17
03/28/2005,PHI,LAC @ NJN,W,240,118,48,96,50.0,11,15,73.3,11,16,68.8,19,32,51,26,10,6,15,19,9
03/26/2005,DEN,LAC @ NJN,L,240,99,34,80,42.5,6,16,37.5,25,33,75.8,10,24,34,24,10,3,14,24,-14
03/24/2005,DAL,PHX @ ORL,W,240,109,36,78,46.2,9,14,64.3,28,30,93.3,8,36,44,23,6,3,11,18,8
03/22/2005,POR,NOH @ MIN,W,240,112,41,92,44.6,4,16,25.0,26,32,81.3,14,25,39,28,14,2,4,14,19
03/20/2005,GSW,NOH @ MIN,L,240,94,35,88,39.8,2,16,12.5,22,27,81.5,15,26,41,16,8,3,10,18,-10
03/19/2005,LAC,CLE @ TOR,W,265,111,40,97,41.2,7,21,33.3,24,27,88.9,12,31,43,16,8,4,7,25,4
03/17/2005,GSW,CLE @ TOR,L,240,97,39,91,42.9,13,24,54.2,6,8,75.0,14,29,43,24,8,7,11,15,-3
03/15/2005,ORL,LAL @ MIA,W,240,105,43,82,52.4,6,16,37.5,13,17,76.5,8,29,37,27,13,3,19,20,11
03/13/2005,HOU,NOH @ SAS,L,240,96,38,94,40.4,11,29,37.9,9,18,50.0,23,17,40,28,11,3,14,17,-15
03/11/2005,LAC,NOH @ SAS,W,240,113,46,87,52.9,6,14,42.9,15,21,71.4,9,24,33,21,6,7,9,18,1
03/08/2005,MEM,MIN @ ORL,W,240,85,30,83,36.1,5,14,35.7,20,27,74.1,20,27,47,16,7,7,13,14,3
03/06/2005,DET,DET @ SAC,W,240,100,41,83,49.4,6,11,54.5,12,13,92.3,11,35,46,25,8,6,15,21,15
03/04/2005,MIA,DET @ SAC,L,240,83,35,82,42.7,2,12,16.7,11,15,73.3,11,32,43,19,4,2,13,18,-21
03/02/2005,ORL,UTA @ NOH,L,240,111,44,86,51.2,6,20,30.0,17,20,85.0,10,23,33,23,7,5,12,22,-3
03/01/2005,CHA,UTA @ NOH,L,240,87,35,82,42.7,4,16,25.0,13,18,72.2,13,35,48,12,10,4,23,16,-7
02/27/2005,WAS,SAS @ CLE,W,240,110,40,81,49.4,10,22,45.5,20,29,69.0,11,33,44,26,11,4,14,26,2
02/26/2005,PHI,SAS @ CLE,W,240,101,38,86,44.2,6,19,31.6,19,22,86.4,9,35,44,22,10,4,15,19,2
02/24/2005,DAL,TOR @ MIL,L,240,113,37,81,45.7,9,24,37.5,30,35,85.7,11,34,45,20,9,3,18,16,-9
02/22/2005,ATL,TOR @ MIL,W,240,114,45,87,51.7,3,12,25.0,21,27,77.8,12,33,45,29,11,7,17,15,10
02/16/2005,NJN,CLE @ MIN,L,240,85,34,81,42.0,2,11,18.2,15,18,83.3,4,33,37,24,7,6,9,15,-11
02/15/2005,CHI,CLE @ MIN,L,240,102,37,87,42.5,5,15,33.3,23,30,76.7,10,22,32,25,10,3,13,31,-5
02/13/2005,BOS,NOH @ ORL,W,240,104,38,84,45.2,9,16,56.3,19,22,86.4,12,29,41,29,9,4,15,21,4
02/11/2005,DAL,NOH @ ORL,L,240,113,43,85,50.6,9,19,47.4,18,26,69.2,13,25,38,24,9,2,12,24,-2
02/10/2005,SEA,SEA @ PHX,L,240,107,41,79,51.9,11,24,45.8,14,17,82.4,3,30,33,27,5,1,11,26,-8
02/08/2005,PHX,SEA @ PHX,L,240,123,47,93,50.5,12,20,60.0,17,24,70.8,12,30,42,34,12,2,15,21,-2
02/05/2005,POR,IND @ WAS,L,240,108,39,96,40.6,9,19,47.4,21,27,77.8,21,18,39,30,12,2,11,19,-6
02/04/2005,NYK,IND @ WAS,W,240,116,43,84,51.2,2,3,66.7,28,41,68.3,12,24,36,19,13,3,9,17,1
02/02/2005,GSW,ORL @ BOS,W,265,111,40,90,44.4,5,15,33.3,26,33,78.8,18,36,54,26,7,3,16,18,4
02/01/2005,SEA,ORL @ BOS,L,240,101,39,93,41.9,7,30,23.3,16,22,72.7,15,27,42,21,5,4,7,28,-5
01/30/2005,MIN,MEM @ NOH,W,240,94,40,92,43.5,5,14,35.7,9,18,50.0,13,32,45,25,10,2,8,14,10
01/28/2005,HOU,DEN @ MIL,W,265,117,42,85,49.4,6,14,42.9,27,32,84.4,8,31,39,25,8,0,10,22,6
01/27/2005,SAS,DEN @ MIL,L,240,80,33,77,42.9,1,10,10.0,13,16,81.3,10,22,32,22,12,6,17,26,-10
01/25/2005,NJN,DEN @ MIL,W,240,113,41,74,55.4,8,15,53.3,23,28,82.1,8,34,42,32,5,3,14,21,20
01/23/2005,SAS,WAS @ CLE,L,240,73,27,72,37.5,1,9,11.1,18,25,72.0,9,33,42,8,4,2,17,19,-30
01/20/2005,CLE,MEM @ DEN,W,240,123,50,93,53.8,12,25,48.0,11,14,78.6,10,38,48,34,6,4,8,21,27
01/18/2005,POR,IND @ HOU,W,265,113,45,90,50.0,7,21,33.3,16,19,84.2,13,26,39,28,12,3,14,17,6
01/17/2005,LAC,IND @ HOU,W,240,89,34,78,43.6,5,12,41.7,16,24,66.7,7,41,48,22,8,6,11,20,6
01/15/2005,LAC,IND @ HOU,W,240,99,41,83,49.4,7,17,41.2,10,10,100,5,26,31,27,10,7,11,19,4
01/13/2005,UTA,LAL @ GSW,W,240,107,39,76,51.3,6,15,40.0,23,27,85.2,11,28,39,22,7,4,11,16,14
01/11/2005,DEN,SEA @ LAC,W,240,109,37,79,46.8,7,22,31.8,28,41,68.3,12,30,42,17,12,4,12,22,9
01/08/2005,NOH,SEA @ LAC,L,265,117,42,95,44.2,5,18,27.8,28,32,87.5,17,35,52,27,7,4,13,28,-4
01/07/2005,ATL,IND @ DAL,W,240,100,38,81,46.9,7,15,46.7,17,19,89.5,8,29,37,26,7,5,14,15,3
01/05/2005,TOR,IND @ DAL,L,240,93,34,86,39.5,4,12,33.3,21,33,63.6,17,38,55,21,9,4,16,21,-3
01/04/2005,NYK,LAL @ DAL,W,240,105,41,81,50.6,5,13,38.5,18,20,90.0,8,37,45,21,8,2,16,24,7
01/02/2005,SAS,LAL @ DAL,W,240,86,34,77,44.2,7,15,46.7,11,14,78.6,10,37,47,23,9,8,20,21,5
12/31/2004,UTA,CHA @ MIA,W,240,109,42,81,51.9,4,11,36.4,21,30,70.0,8,27,35,23,9,5,8,22,7
12/26/2004,GSW,PHX @ SAS,L,240,94,37,81,45.7,5,14,35.7,15,20,75.0,10,30,40,23,10,3,18,18,-4
12/23/2004,MIA,MIN @ SAS,L,240,107,40,95,42.1,4,11,36.4,23,29,79.3,21,31,52,30,7,3,8,22,-2
12/21/2004,WAS,MIN @ SAS,W,240,104,41,79,51.9,8,16,50.0,14,19,73.7,10,29,39,27,10,2,19,16,11
12/19/2004,NOH,MEM @ LAL,W,240,107,39,75,52.0,9,23,39.1,20,24,83.3,12,34,46,30,10,6,19,19,36
12/16/2004,LAL,TOR @ IND,L,240,99,41,90,45.6,5,17,29.4,12,18,66.7,15,26,41,24,4,5,10,17,-16
12/14/2004,MIL,TOR @ IND,W,240,89,35,90,38.9,9,25,36.0,10,10,100,14,32,46,24,10,4,14,23,3
12/11/2004,IND,WAS @ MIA,W,265,97,39,84,46.4,4,15,26.7,15,18,83.3,16,31,47,28,11,2,24,27,5
12/10/2004,MIN,WAS @ MIA,L,240,105,41,86,47.7,8,17,47.1,15,22,68.2,9,25,34,28,6,1,12,22,-8
12/07/2004,CHA,DEN @ TOR,W,240,109,36,81,44.4,7,18,38.9,30,34,88.2,13,40,53,25,5,4,17,18,17
12/05/2004,BOS,PHI @ ATL,W,240,119,46,96,47.9,9,18,50.0,18,23,78.3,17,28,45,35,9,2,13,24,14
12/03/2004,IND,PHI @ ATL,W,240,113,45,90,50.0,6,24,25.0,17,19,89.5,23,34,57,28,10,1,16,15,26
12/01/2004,NOH,PHI @ MEM,W,240,94,34,70,48.6,6,21,28.6,20,23,87.0,11,31,42,26,8,0,18,15,13
11/30/2004,MEM,PHI @ MEM,W,240,98,39,78,50.0,6,11,54.5,14,17,82.4,8,29,37,24,7,9,13,20,5
11/28/2004,MIN,SEA @ POR,L,240,110,41,89,46.1,5,11,45.5,23,32,71.9,9,28,37,24,7,5,8,22,-11
11/26/2004,LAL,HOU @ UTA,W,240,109,39,89,43.8,6,21,28.6,25,27,92.6,11,27,38,28,7,5,8,26,3
11/23/2004,HOU,DET @ CHA,W,240,102,39,85,45.9,7,21,33.3,17,20,85.0,13,25,38,30,5,4,7,14,6
11/21/2004,MIL,DET @ CHA,W,240,88,30,82,36.6,4,13,30.8,24,28,85.7,10,41,51,25,8,5,14,18,9
11/19/2004,MEM,HOU @ LAC,W,240,107,36,76,47.4,5,17,29.4,30,37,81.1,8,23,31,28,9,5,10,24,2
11/16/2004,CHI,NYK @ SAS,W,240,113,35,76,46.1,11,26,42.3,32,38,84.2,9,31,40,24,9,1,12,18,7
11/14/2004,DEN,NYK @ SAS,W,240,101,34,78,43.6,9,22,40.9,24,30,80.0,8,38,46,21,6,5,17,20,12
11/13/2004,PHX,NYK @ SAS,W,240,113,43,87,49.4,7,15,46.7,20,22,90.9,13,21,34,24,10,3,9,20,2
11/10/2004,SEA,TOR @ POR,L,240,78,26,78,33.3,1,13,7.7,25,39,64.1,16,23,39,14,4,4,14,26,-30
11/09/2004,TOR,WAS @ MIA,W,240,108,45,83,54.2,2,14,14.3,16,21,76.2,7,42,49,31,6,8,19,26,16
11/06/2004,HOU,WAS @ MIA,L,265,101,36,96,37.5,5,15,33.3,24,28,85.7,18,36,54,23,4,4,10,21,-3
