,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/1992,SEA,DET @ CHI,L,240,106,38,78,48.7,8,16,50.0,22,28,78.6,9,22,31,15,8,6,23,23,-24
04/16/1992,LAL,DET @ CHI,W,240,102,41,84,48.8,3,8,37.5,17,21,81.0,16,29,45,28,4,8,14,22,8
04/14/1992,LAC,MIN @ LAC,W,240,103,41,85,48.2,1,5,20.0,20,25,80.0,14,26,40,22,14,6,20,19,6
04/11/1992,MIN,MIL @ PHL,W,240,114,47,94,50.0,3,10,30.0,17,27,63.0,12,37,49,28,12,10,11,20,20
04/09/1992,DEN,MIL @ PHL,W,240,124,48,83,57.8,3,9,33.3,25,27,92.6,8,39,47,28,9,6,20,18,17
04/07/1992,PHX,CHH @ CLE,L,240,101,41,88,46.6,5,8,62.5,14,19,73.7,14,28,42,22,9,10,15,16,-2
04/05/1992,DAL,PHX @ LAL,W,240,103,35,97,36.1,2,15,13.3,31,41,75.6,23,37,60,23,12,8,7,17,14
04/03/1992,GOS,PHX @ LAL,L,265,116,45,101,44.6,4,10,40.0,22,36,61.1,20,38,58,27,10,3,19,26,-8
04/02/1992,SEA,PHX @ LAL,L,240,103,38,73,52.1,4,11,36.4,23,30,76.7,11,34,45,28,5,8,20,12,-8
03/31/1992,GOS,MIA @ PHL,L,290,136,48,98,49.0,4,14,28.6,36,46,78.3,12,34,46,31,9,7,21,27,-12
03/29/1992,MIN,MIA @ PHL,W,240,112,46,96,47.9,5,10,50.0,15,18,83.3,11,44,55,33,8,6,12,21,26
03/26/1992,POR,HOU @ POR,L,240,106,41,91,45.1,2,10,20.0,22,38,57.9,16,21,37,23,7,6,13,22,-22
03/24/1992,MIL,BOS @ NJN,W,240,113,48,87,55.2,3,11,27.3,14,15,93.3,11,29,40,34,8,8,13,16,11
03/21/1992,HOU,ORL @ CHI,W,240,100,40,87,46.0,1,8,12.5,19,23,82.6,6,33,39,26,10,7,6,16,3
03/20/1992,DAL,ORL @ CHI,W,240,125,52,94,55.3,5,11,45.5,16,19,84.2,11,32,43,22,9,4,9,22,29
03/18/1992,SAN,ORL @ CHI,L,240,89,36,87,41.4,2,8,25.0,15,18,83.3,15,24,39,15,5,6,13,14,-29
03/17/1992,DEN,LAC @ HOU,L,240,100,42,82,51.2,3,7,42.9,13,18,72.2,7,27,34,17,6,14,17,19,-18
03/15/1992,LAC,LAC @ HOU,L,240,105,40,92,43.5,7,17,41.2,18,26,69.2,17,23,40,17,13,4,20,24,-26
03/14/1992,DET,LAC @ HOU,L,240,83,35,90,38.9,3,6,50.0,10,17,58.8,12,25,37,26,7,8,11,19,-6
03/12/1992,UTH,DEN @ MIA,L,240,103,37,86,43.0,4,8,50.0,25,29,86.2,8,29,37,18,8,8,16,24,-11
03/10/1992,LAC,PHX @ CLE,L,240,109,42,89,47.2,5,12,41.7,20,25,80.0,16,19,35,24,9,2,19,22,-11
03/08/1992,HOU,PHX @ CLE,L,240,108,42,81,51.9,5,9,55.6,19,27,70.4,14,20,34,22,7,4,8,12,-1
03/06/1992,POR,NJN @ UTH,L,240,106,40,85,47.1,3,7,42.9,23,28,82.1,13,24,37,22,11,7,21,17,-8
03/04/1992,CLE,NJN @ UTH,L,240,108,42,85,49.4,2,7,28.6,22,28,78.6,11,26,37,32,6,10,8,23,-1
03/02/1992,GOS,WAS @ ORL,L,240,98,38,84,45.2,4,13,30.8,18,28,64.3,13,26,39,20,10,10,18,21,-20
02/29/1992,SEA,WAS @ ORL,W,240,115,46,82,56.1,6,10,60.0,17,23,73.9,16,32,48,31,4,4,26,18,5
02/27/1992,NYK,BOS @ ATL,W,265,110,40,76,52.6,3,7,42.9,27,42,64.3,5,19,24,23,14,3,10,18,1
02/24/1992,PHL,BOS @ ATL,L,240,96,40,86,46.5,2,8,25.0,14,18,77.8,8,27,35,27,8,8,10,20,-12
02/23/1992,WAS,UTH @ POR,W,240,124,50,89,56.2,4,10,40.0,20,26,76.9,14,28,42,25,9,7,18,16,7
02/21/1992,CLE,UTH @ POR,L,240,102,43,95,45.3,1,8,12.5,15,17,88.2,10,26,36,29,10,10,15,21,-17
02/19/1992,IND,PHX @ GOS,L,240,115,39,92,42.4,3,9,33.3,34,45,75.6,14,28,42,22,10,3,16,28,-14
02/18/1992,NYK,PHX @ GOS,L,240,97,34,78,43.6,1,5,20.0,28,33,84.8,11,26,37,20,7,4,17,19,-13
02/16/1992,SAN,NYK @ MIA,L,240,106,39,88,44.3,2,9,22.2,26,36,72.2,12,27,39,24,5,3,9,21,-6
02/14/1992,POR,NYK @ MIA,L,240,106,45,86,52.3,0,4,0.0,16,24,66.7,9,41,50,30,9,12,19,24,-1
02/12/1992,WAS,BOS @ HOU,W,240,98,36,85,42.4,0,3,0.0,26,39,66.7,13,32,45,23,8,12,14,16,1
02/05/1992,UTH,NJN @ WAS,W,240,100,36,84,42.9,1,7,14.3,27,31,87.1,15,33,48,22,5,11,8,18,2
02/03/1992,DAL,NJN @ WAS,W,240,99,37,89,41.6,2,5,40.0,23,27,85.2,14,25,39,21,9,10,7,21,4
02/02/1992,POR,LAL @ PHX,L,240,107,40,92,43.5,2,5,40.0,25,31,80.6,13,21,34,25,7,5,15,25,-40
01/31/1992,LAC,DEN @ GOS,W,240,112,45,91,49.5,2,3,66.7,20,29,69.0,18,29,47,20,8,9,13,22,3
01/29/1992,UTH,DEN @ GOS,L,240,105,40,87,46.0,3,4,75.0,22,31,71.0,12,26,38,21,6,7,18,26,-19
01/28/1992,NJN,DEN @ GOS,W,240,124,55,92,59.8,0,3,0.0,14,25,56.0,10,32,42,32,7,12,11,23,6
01/24/1992,LAL,NYK @ LAC,L,240,92,35,82,42.7,2,8,25.0,20,20,100,14,22,36,25,12,7,18,21,-3
01/23/1992,LAL,NYK @ LAC,L,240,105,45,97,46.4,3,8,37.5,12,17,70.6,24,31,55,31,5,8,17,23,-3
01/21/1992,DEN,CHI @ CHH,W,240,94,37,71,52.1,1,3,33.3,19,23,82.6,5,34,39,26,7,12,22,22,9
01/18/1992,CHH,SAN @ BOS,W,240,119,42,87,48.3,4,12,33.3,31,38,81.6,14,34,48,28,4,11,12,19,6
01/17/1992,PHX,SAN @ BOS,L,240,94,38,100,38.0,1,6,16.7,17,19,89.5,16,25,41,22,10,15,18,21,-40
01/15/1992,PHX,NJN @ BOS,L,240,111,40,90,44.4,2,8,25.0,29,34,85.3,14,31,45,23,12,16,23,27,-17
01/13/1992,DEN,NJN @ BOS,L,240,109,41,82,50.0,3,7,42.9,24,29,82.8,11,31,42,24,12,7,18,31,-2
01/11/1992,MIL,PHL @ CLE,W,265,106,44,86,51.2,3,6,50.0,15,21,71.4,12,33,45,32,12,10,22,20,1
01/09/1992,CHH,PHL @ CLE,L,240,96,37,98,37.8,3,11,27.3,19,30,63.3,21,21,42,25,7,5,18,19,-13
01/08/1992,DET,PHL @ CLE,L,240,95,41,95,43.2,1,9,11.1,12,17,70.6,17,28,45,26,14,3,22,20,-19
01/06/1992,BOS,NYK @ BOS,L,240,108,43,101,42.6,5,10,50.0,17,18,94.4,18,30,48,23,8,8,12,25,-2
01/04/1992,MIA,NJN @ CHI,L,240,97,37,87,42.5,4,11,36.4,19,29,65.5,14,25,39,24,8,11,19,27,-13
01/02/1992,PHL,NJN @ CHI,W,240,114,45,87,51.7,3,8,37.5,21,32,65.6,15,33,48,28,9,11,15,30,4
12/30/1991,MIN,NJN @ CHI,W,240,117,48,85,56.5,3,5,60.0,18,27,66.7,14,32,46,32,6,3,15,25,8
12/28/1991,CHI,HOU @ CLE,L,240,118,48,91,52.7,2,9,22.2,20,26,76.9,13,27,40,28,9,3,18,32,-9
12/26/1991,SEA,DET @ ORL,L,265,106,41,92,44.6,6,13,46.2,18,26,69.2,14,27,41,26,10,9,19,22,-9
12/23/1991,SAN,DET @ ORL,L,240,90,37,85,43.5,2,9,22.2,14,15,93.3,11,37,48,20,13,10,23,27,-11
12/21/1991,DAL,NJN @ IND,L,240,85,34,91,37.4,1,9,11.1,16,24,66.7,19,26,45,13,11,10,21,24,-24
12/19/1991,HOU,NJN @ IND,L,240,102,40,93,43.0,6,11,54.5,16,18,88.9,12,24,36,28,10,2,9,24,-7
12/15/1991,LAL,LAL @ CHI,L,240,94,43,85,50.6,1,2,50.0,7,11,63.6,11,31,42,28,3,4,14,21,-16
12/14/1991,POR,LAL @ CHI,L,240,110,34,82,41.5,4,14,28.6,38,40,95.0,12,23,35,18,9,5,13,29,-5
12/12/1991,ORL,SEA @ BOS,W,240,106,41,88,46.6,5,9,55.6,19,38,50.0,12,35,47,24,13,13,19,25,6
12/10/1991,LAL,ORL @ UTH,L,240,90,38,79,48.1,1,7,14.3,13,14,92.9,10,28,38,21,6,15,15,19,-2
12/07/1991,GOS,ORL @ UTH,L,240,120,53,88,60.2,4,9,44.4,10,13,76.9,6,31,37,25,8,2,24,18,-4
12/03/1991,SAN,LAC @ DEN,W,240,99,38,89,42.7,4,8,50.0,19,30,63.3,16,30,46,27,18,9,19,19,5
11/30/1991,CHI,WAS @ POR,L,240,102,36,89,40.4,4,8,50.0,26,34,76.5,15,23,38,17,8,7,10,25,-16
11/27/1991,PHX,NJN @ SAN,L,240,100,37,87,42.5,5,10,50.0,21,25,84.0,6,25,31,18,9,4,25,26,-41
11/26/1991,PHX,NJN @ SAN,W,240,104,40,81,49.4,4,8,50.0,20,29,69.0,7,35,42,25,8,15,16,20,15
11/23/1991,ORL,MIL @ GOS,W,240,95,37,86,43.0,2,8,25.0,19,24,79.2,12,26,38,20,10,7,14,23,2
11/22/1991,MIA,MIL @ GOS,L,240,112,41,71,57.7,2,5,40.0,28,34,82.4,8,22,30,17,10,3,19,29,-6
11/20/1991,ATL,MIL @ GOS,L,240,104,43,85,50.6,2,5,40.0,16,22,72.7,14,28,42,19,10,4,20,20,-12
11/19/1991,NJN,MIN @ SAN,L,240,118,45,83,54.2,4,8,50.0,24,31,77.4,9,27,36,17,7,11,17,20,-4
11/16/1991,HOU,MIN @ SAN,L,240,93,38,98,38.8,2,7,28.6,15,21,71.4,17,25,42,21,11,5,12,24,-9
11/14/1991,ATL,BOS @ CHH,W,240,98,40,80,50.0,2,5,40.0,16,29,55.2,8,36,44,25,8,8,18,20,2
11/12/1991,BOS,BOS @ SAC,L,240,103,39,94,41.5,3,4,75.0,22,29,75.9,16,23,39,21,10,7,12,18,-23
11/11/1991,UTH,BOS @ SAC,L,240,90,36,88,40.9,1,9,11.1,17,24,70.8,11,32,43,17,8,7,19,24,-16
11/09/1991,MIN,BOS @ SAC,L,240,80,34,78,43.6,2,6,33.3,10,26,38.5,15,36,51,25,6,11,20,18,-4
11/06/1991,IND,MIL @ CHH,W,240,112,44,96,45.8,2,9,22.2,22,25,88.0,12,32,44,20,12,5,17,15,10
