,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2008,LAL,POR @ PHX,L,240,101,38,86,44.2,8,13,61.5,17,20,85.0,10,31,41,22,9,4,21,25,-23
04/14/2008,SAS,GSW @ PHX,L,240,98,38,76,50.0,2,10,20.0,20,25,80.0,10,21,31,18,8,4,13,18,-3
04/12/2008,NOH,GSW @ PHX,W,240,94,38,78,48.7,7,21,33.3,11,20,55.0,5,38,43,16,7,5,17,24,3
04/11/2008,POR,GSW @ PHX,W,240,103,43,77,55.8,5,12,41.7,12,15,80.0,6,33,39,18,7,3,16,17,17
04/08/2008,GSW,SEA @ SAS,L,240,132,46,87,52.9,6,12,50.0,34,40,85.0,8,23,31,21,8,2,15,29,-8
04/06/2008,LAL,PHX @ MEM,L,240,92,33,79,41.8,5,18,27.8,21,25,84.0,8,25,33,11,10,2,16,22,-22
04/05/2008,DEN,PHX @ MEM,W,240,118,41,88,46.6,6,15,40.0,30,36,83.3,14,31,45,27,11,1,22,24,3
04/03/2008,LAC,MIN @ PHX,W,240,110,38,81,46.9,5,11,45.5,29,35,82.9,11,33,44,21,13,5,15,20,12
04/01/2008,HOU,MIN @ PHX,W,240,99,36,71,50.7,6,14,42.9,21,29,72.4,4,24,28,16,9,4,16,26,1
03/30/2008,SEA,PHX @ DEN,W,240,120,43,78,55.1,6,17,35.3,28,32,87.5,10,32,42,24,11,4,16,18,13
03/28/2008,WAS,WAS @ SAC,L,240,108,36,74,48.6,8,19,42.1,28,33,84.8,6,33,39,16,10,5,19,19,-6
03/26/2008,MEM,WAS @ SAC,W,265,107,35,88,39.8,7,30,23.3,30,31,96.8,11,35,46,24,12,2,19,20,1
03/24/2008,HOU,LAC @ DAL,L,240,100,40,77,51.9,9,17,52.9,11,16,68.8,8,21,29,25,4,3,13,27,-8
