,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/1987,DAL,SEA @ LAL,L,240,121,48,92,52.2,6,13,46.2,19,20,95.0,14,28,42,33,9,4,29,26,-4
04/16/1987,DEN,SEA @ LAL,W,240,123,45,90,50.0,2,3,66.7,31,37,83.8,13,32,45,27,5,3,19,21,6
04/14/1987,PHX,PHX @ GOS,L,240,123,52,98,53.1,0,6,0.0,19,26,73.1,12,29,41,33,5,5,10,26,-9
04/13/1987,SAN,PHX @ GOS,W,240,123,47,92,51.1,2,6,33.3,27,34,79.4,13,32,45,27,6,4,16,30,5
04/11/1987,GOS,PHX @ GOS,L,265,118,45,98,45.9,0,3,0.0,28,39,71.8,21,35,56,24,4,6,24,30,-6
04/09/1987,HOU,DEN @ HOU,L,240,102,40,106,37.7,0,3,0.0,22,26,84.6,16,25,41,23,4,1,9,22,-10
04/08/1987,SAN,DEN @ HOU,W,240,111,47,90,52.2,0,1,0.0,17,23,73.9,14,23,37,34,4,4,16,23,1
04/06/1987,UTH,PHX @ SEA,W,240,110,38,93,40.9,1,5,20.0,33,38,86.8,16,38,54,24,7,2,16,23,6
04/04/1987,HOU,PHX @ SEA,W,240,120,48,97,49.5,0,4,0.0,24,30,80.0,22,34,56,20,5,3,11,16,12
04/02/1987,LAC,CHI @ WAS,W,240,125,48,89,53.9,0,5,0.0,29,34,85.3,12,34,46,34,7,12,12,21,10
03/31/1987,SEA,CHI @ WAS,L,240,129,54,99,54.5,1,3,33.3,20,25,80.0,19,25,44,33,6,5,14,24,-3
03/28/1987,LAC,DET @ SEA,W,240,113,44,92,47.8,3,7,42.9,22,25,88.0,18,32,50,30,13,5,22,21,22
03/26/1987,PHX,DET @ SEA,W,240,124,49,90,54.4,1,3,33.3,25,34,73.5,20,31,51,28,2,8,13,21,9
03/24/1987,POR,UTH @ LAC,W,240,128,50,90,55.6,0,4,0.0,28,38,73.7,10,33,43,35,12,5,15,26,12
03/22/1987,LAL,UTH @ LAC,L,240,121,47,99,47.5,0,4,0.0,27,34,79.4,20,27,47,30,6,2,17,29,-8
03/21/1987,CHI,UTH @ LAC,L,240,97,41,85,48.2,4,8,50.0,11,14,78.6,15,23,38,28,3,2,16,21,-15
