,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1993,LAL,BOS @ WAS,L,240,107,44,94,46.8,3,7,42.9,16,21,76.2,14,31,45,35,6,5,16,22,-18
04/23/1993,POR,BOS @ WAS,L,240,108,43,91,47.3,3,10,30.0,19,28,67.9,12,31,43,24,9,11,14,29,-4
04/21/1993,GOS,WAS @ MIA,L,240,105,43,111,38.7,4,16,25.0,15,22,68.2,18,24,42,27,10,4,18,26,-27
04/20/1993,UTH,WAS @ MIA,W,240,101,36,81,44.4,2,8,25.0,27,35,77.1,10,29,39,20,7,4,20,22,9
04/17/1993,DAL,SAN @ SEA,W,265,108,41,86,47.7,3,6,50.0,23,31,74.2,11,39,50,24,7,6,15,24,1
04/16/1993,SAN,SAN @ SEA,W,240,100,38,77,49.4,3,7,42.9,21,25,84.0,9,34,43,24,6,3,16,22,7
04/13/1993,SAN,BOS @ NJN,L,240,100,37,88,42.0,6,14,42.9,20,21,95.2,12,34,46,26,10,0,16,24,-10
04/09/1993,SEA,CHI @ DET,L,240,97,36,74,48.6,7,10,70.0,18,23,78.3,9,25,34,21,5,1,25,21,-14
04/08/1993,PHX,HOU @ UTH,L,240,114,43,95,45.3,6,10,60.0,22,32,68.8,16,31,47,27,7,5,10,29,-9
04/06/1993,DEN,HOU @ UTH,L,240,100,38,77,49.4,3,8,37.5,21,37,56.8,8,27,35,20,11,8,23,22,-1
04/04/1993,PHL,DAL @ LAC,L,240,102,41,91,45.1,4,16,25.0,16,24,66.7,18,27,45,27,8,5,16,28,-10
04/02/1993,DET,DAL @ LAC,L,240,100,37,91,40.7,3,13,23.1,23,26,88.5,11,31,42,18,11,3,11,17,-9
04/01/1993,WAS,DAL @ LAC,W,240,117,46,84,54.8,5,11,45.5,20,30,66.7,11,32,43,24,11,6,14,21,20
03/30/1993,NYK,WAS @ IND,L,240,87,30,76,39.5,2,10,20.0,25,36,69.4,8,27,35,23,8,5,18,26,-22
03/29/1993,BOS,WAS @ IND,L,240,89,37,90,41.1,3,8,37.5,12,14,85.7,11,29,40,23,6,3,17,16,-21
03/27/1993,MIL,POR @ CHH,L,240,105,41,89,46.1,4,10,40.0,19,31,61.3,16,23,39,32,12,3,17,16,-20
03/25/1993,POR,POR @ CHH,L,265,111,38,94,40.4,4,13,30.8,31,39,79.5,18,30,48,25,9,4,19,31,-2
03/23/1993,LAC,CHH @ NJN,W,240,121,49,86,57.0,3,11,27.3,20,28,71.4,11,26,37,37,11,7,14,22,17
03/19/1993,GOS,ORL @ DEN,L,240,101,37,89,41.6,2,10,20.0,25,32,78.1,18,21,39,19,14,3,19,27,-12
03/18/1993,SEA,ORL @ DEN,L,240,111,43,99,43.4,2,12,16.7,23,30,76.7,27,19,46,28,12,4,17,19,-20
03/16/1993,DET,ORL @ DAL,L,240,110,42,89,47.2,5,15,33.3,21,25,84.0,11,25,36,27,7,1,10,29,-3
03/13/1993,DAL,ORL @ DAL,W,240,122,45,85,52.9,4,8,50.0,28,37,75.7,11,29,40,30,14,4,16,21,28
03/11/1993,MIN,SEA @ MIA,W,240,109,36,90,40.0,2,8,25.0,35,44,79.5,19,26,45,20,16,4,10,19,14
03/09/1993,PHX,SEA @ MIA,L,240,108,41,108,38.0,4,9,44.4,22,29,75.9,27,25,52,26,11,0,14,24,-20
03/06/1993,HOU,MIA @ HOU,L,240,102,44,98,44.9,4,13,30.8,10,16,62.5,17,27,44,33,16,0,21,26,-17
03/05/1993,PHX,HOU @ DAL,L,240,122,51,107,47.7,4,9,44.4,16,21,76.2,22,27,49,32,7,4,15,37,-8
03/03/1993,HOU,HOU @ DAL,L,240,86,35,85,41.2,3,12,25.0,13,22,59.1,18,24,42,25,13,5,21,24,-3
02/27/1993,UTH,LAL @ DEN,W,240,121,44,93,47.3,4,9,44.4,29,36,80.6,20,29,49,27,9,7,16,24,4
02/26/1993,SEA,LAL @ DEN,L,240,120,46,93,49.5,4,14,28.6,24,29,82.8,17,28,45,28,14,2,32,21,-21
02/24/1993,LAL,SAN @ MIA,L,240,99,37,82,45.1,3,10,30.0,22,26,84.6,10,27,37,21,9,3,19,20,-5
02/23/1993,LAC,PHL @ DET,L,240,116,47,106,44.3,4,13,30.8,18,24,75.0,16,24,40,25,12,7,11,29,-7
02/18/1993,MIN,PHL @ DET,L,240,114,43,87,49.4,4,10,40.0,24,31,77.4,13,17,30,35,4,6,10,32,-7
02/17/1993,IND,PHL @ DET,L,240,99,36,93,38.7,1,9,11.1,26,34,76.5,16,25,41,20,4,2,11,21,-26
02/15/1993,CHI,ORL @ DET,L,240,101,44,89,49.4,0,4,0.0,13,14,92.9,15,21,36,29,14,1,21,22,-18
02/13/1993,GOS,ORL @ DET,L,240,110,41,88,46.6,4,12,33.3,24,30,80.0,8,23,31,28,10,3,13,26,-1
02/11/1993,ATL,MIN @ IND,W,240,116,40,88,45.5,3,9,33.3,33,41,80.5,16,29,45,28,10,6,14,21,11
02/09/1993,UTH,LAC @ SAN,L,240,114,43,83,51.8,0,4,0.0,28,33,84.8,10,21,31,27,3,3,15,26,-5
02/06/1993,LAC,LAC @ SAN,L,240,110,41,89,46.1,3,9,33.3,25,34,73.5,13,19,32,21,9,2,12,27,-9
02/05/1993,DEN,LAC @ SAN,L,240,103,40,87,46.0,4,12,33.3,19,28,67.9,13,29,42,24,11,4,27,31,-13
02/03/1993,CHI,MIN @ HOU,L,240,88,37,91,40.7,2,6,33.3,12,14,85.7,17,21,38,24,10,2,25,25,-19
02/01/1993,ORL,SEA @ CHH,L,240,115,47,92,51.1,4,9,44.4,17,25,68.0,12,26,38,32,2,4,12,37,-4
01/30/1993,SAN,SEA @ CHH,L,240,124,49,82,59.8,3,7,42.9,23,30,76.7,8,21,29,22,6,4,10,26,-5
01/29/1993,DAL,SEA @ CHH,W,240,130,44,86,51.2,3,9,33.3,39,46,84.8,10,31,41,19,10,7,14,27,10
01/27/1993,CHH,ATL @ NYK,L,240,107,45,100,45.0,3,7,42.9,14,21,66.7,15,30,45,32,7,7,19,26,-10
01/25/1993,ATL,ATL @ NYK,L,240,106,43,92,46.7,0,9,0.0,20,27,74.1,12,27,39,28,9,3,16,34,-11
01/23/1993,MIN,HOU @ NJN,W,240,113,44,81,54.3,1,8,12.5,24,32,75.0,16,18,34,30,7,3,12,26,5
