,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1998,VAN,UTA @ LAL,L,265,108,44,91,48.4,6,11,54.5,14,26,53.8,14,25,39,24,5,5,16,24,-4
04/18/1998,LAC,UTA @ LAL,L,240,77,35,75,46.7,2,8,25.0,5,14,35.7,15,34,49,18,5,4,26,20,-6
04/16/1998,UTA,MIL @ DET,L,240,86,32,76,42.1,4,10,40.0,18,28,64.3,10,33,43,24,6,6,15,20,-13
04/14/1998,POR,MIL @ DET,L,240,66,29,74,39.2,0,5,0.0,8,14,57.1,9,34,43,17,10,6,21,16,-26
04/10/1998,HOU,LAL @ SAS,L,240,85,33,85,38.8,2,8,25.0,17,24,70.8,16,27,43,17,9,3,18,24,-12
04/09/1998,DEN,HOU @ SAC,L,240,103,38,86,44.2,5,14,35.7,22,28,78.6,19,25,44,23,7,7,19,27,-25
04/07/1998,PHX,HOU @ SAC,L,240,97,40,85,47.1,6,14,42.9,11,17,64.7,11,33,44,24,7,2,13,22,-6
04/05/1998,DAL,PHI @ ORL,W,240,105,44,90,48.9,4,10,40.0,13,19,68.4,15,35,50,30,9,3,14,17,6
04/03/1998,MIL,PHI @ ORL,L,240,86,31,82,37.8,3,8,37.5,21,30,70.0,20,30,50,18,7,5,17,25,-1
03/29/1998,MIN,PHX @ HOU,L,240,96,39,94,41.5,5,14,35.7,13,17,76.5,15,28,43,22,7,3,7,15,-8
03/27/1998,POR,BOS @ NJN,L,240,73,29,77,37.7,3,5,60.0,12,16,75.0,7,30,37,16,7,7,12,18,-17
03/25/1998,LAL,BOS @ NJN,L,240,91,37,82,45.1,0,1,0.0,17,25,68.0,10,22,32,21,10,2,13,28,-23
03/23/1998,SEA,ORL @ ATL,L,240,83,35,71,49.3,1,6,16.7,12,20,60.0,6,26,32,19,8,4,17,18,-26
03/22/1998,LAL,ORL @ ATL,L,240,93,34,87,39.1,1,8,12.5,24,37,64.9,22,26,48,12,5,3,13,28,-3
03/19/1998,CLE,DEN @ MIN,L,240,85,30,74,40.5,3,15,20.0,22,29,75.9,7,22,29,23,9,5,14,23,-5
03/17/1998,PHX,PHI @ NYK,L,240,80,33,67,49.3,2,7,28.6,12,19,63.2,7,22,29,21,10,3,28,17,-27
03/14/1998,HOU,PHI @ MIL,L,240,86,32,80,40.0,4,12,33.3,18,26,69.2,11,37,48,20,7,1,11,27,-3
03/12/1998,SAS,PHI @ MIL,L,240,86,34,73,46.6,3,11,27.3,15,22,68.2,9,30,39,18,7,3,15,18,-11
03/11/1998,UTA,PHI @ MIL,L,240,95,37,79,46.8,3,10,30.0,18,23,78.3,9,20,29,23,4,4,8,26,-15
03/09/1998,GSW,WAS @ MIL,L,240,88,37,88,42.0,3,11,27.3,11,22,50.0,14,28,42,22,3,6,8,20,-5
03/06/1998,VAN,DEN @ ATL,W,240,98,34,77,44.2,2,7,28.6,28,39,71.8,16,23,39,22,12,2,13,19,2
03/04/1998,DET,DEN @ ATL,W,240,109,44,86,51.2,3,10,30.0,18,20,90.0,13,33,46,27,4,5,13,19,20
03/02/1998,SAS,SEA @ MIA,L,240,95,32,85,37.6,6,13,46.2,25,36,69.4,14,23,37,23,5,6,10,27,-21
02/28/1998,CHI,SEA @ MIA,L,240,94,40,86,46.5,4,10,40.0,10,13,76.9,11,27,38,27,7,3,15,22,-15
02/26/1998,NJN,TOR @ ORL,L,240,99,39,76,51.3,4,9,44.4,17,24,70.8,9,30,39,25,5,4,17,26,-3
02/25/1998,BOS,TOR @ ORL,L,240,94,35,70,50.0,3,10,30.0,21,37,56.8,11,29,40,26,5,2,23,17,-17
02/23/1998,DET,PHI @ PHX,L,240,85,27,74,36.5,2,10,20.0,29,38,76.3,13,28,41,19,5,5,20,20,-26
02/22/1998,MIN,PHI @ PHX,L,240,95,30,81,37.0,3,11,27.3,32,43,74.4,12,31,43,22,5,6,13,19,-18
02/20/1998,MIA,PHI @ PHX,L,240,77,28,65,43.1,2,8,25.0,19,32,59.4,10,24,34,21,7,4,25,21,-14
02/17/1998,BOS,HOU @ MIN,W,240,102,35,73,47.9,5,10,50.0,27,36,75.0,14,23,37,23,9,7,21,31,3
02/15/1998,WAS,CLE @ PHI,W,240,88,33,80,41.3,5,14,35.7,17,26,65.4,17,34,51,17,10,6,14,19,2
02/13/1998,GSW,PHI @ CHH,W,240,109,45,92,48.9,4,7,57.1,15,21,71.4,15,30,45,29,6,6,10,16,17
02/12/1998,DEN,PHI @ CHH,W,240,87,31,88,35.2,5,13,38.5,20,26,76.9,16,30,46,24,12,10,8,25,3
02/10/1998,PHX,DAL @ NJN,L,240,86,37,76,48.7,0,7,0.0,12,17,70.6,9,31,40,22,6,1,21,21,-2
02/04/1998,DEN,DAL @ NJN,W,240,101,34,72,47.2,7,16,43.8,26,37,70.3,15,20,35,14,8,8,18,25,2
