,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1989,POR,SAC @ POR,L,265,120,49,95,51.6,2,9,22.2,20,28,71.4,15,24,39,23,7,6,17,26,-6
04/22/1989,LAC,SAC @ POR,W,240,104,43,97,44.3,3,17,17.6,15,21,71.4,15,30,45,33,14,2,15,19,15
04/20/1989,LAL,SAC @ POR,L,240,115,48,96,50.0,8,19,42.1,11,16,68.8,13,29,42,33,10,4,12,24,-3
04/18/1989,POR,POR @ SEA,W,240,120,45,88,51.1,9,13,69.2,21,27,77.8,10,34,44,31,5,9,21,20,2
04/17/1989,PHX,POR @ SEA,L,240,85,33,86,38.4,2,11,18.2,17,20,85.0,17,22,39,19,7,2,23,31,-55
04/15/1989,GOS,NYK @ PHL,W,240,114,40,98,40.8,7,22,31.8,27,31,87.1,12,39,51,26,5,5,16,23,4
04/13/1989,DEN,NYK @ PHL,W,240,121,46,92,50.0,3,10,30.0,26,33,78.8,11,44,55,27,4,4,11,22,9
04/10/1989,MIA,MIL @ WAS,W,240,108,44,94,46.8,3,10,30.0,17,27,63.0,13,36,49,31,13,7,12,18,39
04/07/1989,DAL,UTH @ DEN,L,240,102,41,79,51.9,4,11,36.4,16,23,69.6,7,30,37,30,2,2,14,23,-13
04/06/1989,SAN,UTH @ DEN,L,240,116,45,83,54.2,8,20,40.0,18,21,85.7,6,27,33,26,13,5,23,21,-6
04/04/1989,DEN,NJN @ WAS,L,240,124,50,101,49.5,6,15,40.0,18,22,81.8,11,32,43,27,6,6,12,26,-4
04/01/1989,UTH,NJN @ WAS,W,240,117,41,86,47.7,11,26,42.3,24,29,82.8,11,21,32,25,13,4,12,23,20
03/30/1989,PHX,POR @ WAS,W,240,135,50,93,53.8,7,15,46.7,28,39,71.8,15,30,45,29,4,5,16,23,12
03/29/1989,LAC,POR @ WAS,L,240,108,47,99,47.5,6,18,33.3,8,12,66.7,14,24,38,32,9,8,13,21,-6
03/25/1989,POR,WAS @ SAN,W,240,106,37,94,39.4,11,17,64.7,21,25,84.0,20,32,52,19,4,5,14,21,1
03/23/1989,LAL,SAN @ PHL,L,240,92,39,97,40.2,4,14,28.6,10,14,71.4,15,26,41,21,8,5,9,17,-23
03/20/1989,CHH,SAN @ PHL,L,240,110,42,92,45.7,7,14,50.0,19,28,67.9,13,27,40,27,5,5,11,20,-7
03/18/1989,DAL,ATL @ LAL,W,240,100,39,79,49.4,7,13,53.8,15,20,75.0,12,34,46,26,8,3,16,23,10
03/16/1989,ATL,ATL @ LAL,L,240,103,42,102,41.2,4,15,26.7,15,19,78.9,18,27,45,20,8,6,14,24,-16
03/14/1989,HOU,PHL @ NYK,W,240,95,37,80,46.3,9,14,64.3,12,16,75.0,7,26,33,26,7,7,17,21,5
03/12/1989,CHH,PHL @ NYK,W,240,114,43,84,51.2,4,10,40.0,24,28,85.7,11,28,39,28,10,2,15,23,9
03/10/1989,WAS,CLE @ POR,L,240,97,39,86,45.3,1,8,12.5,18,26,69.2,15,28,43,18,7,5,14,15,-17
03/09/1989,PHL,CLE @ POR,L,240,96,34,79,43.0,2,5,40.0,26,32,81.3,12,31,43,22,5,6,14,21,-10
03/07/1989,CLE,HOU @ UTH,L,240,95,40,95,42.1,5,11,45.5,10,14,71.4,18,27,45,24,6,6,11,18,-10
03/05/1989,GOS,HOU @ UTH,W,240,110,46,108,42.6,7,18,38.9,11,18,61.1,23,41,64,23,4,12,13,23,14
03/04/1989,GOS,SAC @ GOS,L,240,143,52,108,48.1,13,28,46.4,26,35,74.3,17,31,48,29,9,4,17,25,-12
03/02/1989,PHX,SAC @ GOS,L,240,90,39,102,38.2,2,9,22.2,10,15,66.7,17,32,49,26,4,8,10,22,-20
03/01/1989,PHL,SAC @ GOS,L,240,111,44,87,50.6,4,13,30.8,19,24,79.2,12,23,35,22,9,5,12,31,-3
02/27/1989,SEA,PHL @ LAC,L,240,107,44,90,48.9,7,19,36.8,12,14,85.7,15,26,41,26,3,5,20,23,-9
02/25/1989,SEA,PHL @ LAC,W,240,97,43,94,45.7,1,11,9.1,10,13,76.9,15,35,50,28,5,3,12,17,3
