,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/14/2012,CHI,ATL @ PHX,L,240,115,42,89,47.2,9,17,52.9,22,28,78.6,17,29,46,21,7,4,14,21,-6
02/11/2012,PHX,MIN @ ORL,L,240,84,27,77,35.1,8,21,38.1,22,28,78.6,16,26,42,16,6,3,16,24,-14
02/09/2012,OKC,OKC @ UTA,W,240,106,40,99,40.4,7,20,35.0,19,26,73.1,17,29,46,21,13,4,12,19,5
02/07/2012,MIN,OKC @ UTA,L,240,84,31,82,37.8,8,23,34.8,14,21,66.7,11,37,48,20,10,4,19,26,-2
02/06/2012,NOH,HOU @ DEN,W,240,100,37,78,47.4,8,24,33.3,18,25,72.0,11,30,41,17,5,5,9,21,8
02/04/2012,GSW,HOU @ DEN,W,265,114,43,98,43.9,10,22,45.5,18,21,85.7,20,35,55,21,10,4,21,13,8
02/02/2012,POR,NYK @ BOS,W,240,95,34,76,44.7,5,17,29.4,22,29,75.9,10,32,42,16,7,4,16,17,3
01/31/2012,GSW,WAS @ ORL,L,240,90,35,82,42.7,6,16,37.5,14,19,73.7,12,41,53,21,6,5,21,14,-3
01/28/2012,UTA,NYK @ HOU,L,240,93,37,80,46.3,6,13,46.2,13,14,92.9,10,29,39,15,9,5,15,21,-3
01/25/2012,DEN,NJN @ PHI,L,240,93,34,78,43.6,9,20,45.0,16,22,72.7,12,23,35,19,7,4,18,24,-29
01/23/2012,POR,NJN @ PHI,L,240,89,32,80,40.0,7,18,38.9,18,25,72.0,11,25,36,23,8,3,14,22,-12
01/21/2012,MEM,TOR @ LAC,L,240,95,36,87,41.4,6,19,31.6,17,22,77.3,11,27,38,20,6,3,16,19,-33
01/20/2012,SAS,TOR @ LAC,W,240,88,36,83,43.4,5,21,23.8,11,19,57.9,13,33,46,16,9,2,14,23,2
01/18/2012,IND,NOH @ HOU,W,240,92,28,93,30.1,8,31,25.8,28,41,68.3,30,23,53,17,11,3,12,22,4
01/16/2012,MIN,CLE @ CHA,L,240,86,35,79,44.3,4,17,23.5,12,20,60.0,9,28,37,20,8,4,17,18,-13
01/14/2012,DAL,CLE @ CHA,L,240,60,22,86,25.6,2,21,9.5,14,18,77.8,16,34,50,10,11,3,17,21,-39
01/13/2012,HOU,CLE @ CHA,L,240,89,35,80,43.8,4,20,20.0,15,16,93.8,6,30,36,17,8,6,11,15,-14
01/11/2012,TOR,MIA @ DEN,W,240,98,30,81,37.0,7,24,29.2,31,34,91.2,14,34,48,13,8,3,18,15,7
01/10/2012,PHI,DAL @ DET,L,240,85,34,86,39.5,4,19,21.1,13,21,61.9,13,30,43,16,7,4,15,13,-27
01/08/2012,ORL,DAL @ DET,L,240,97,38,73,52.1,3,20,15.0,18,24,75.0,10,35,45,16,4,5,18,24,-7
01/05/2012,MIL,DEN @ SAS,W,240,103,37,91,40.7,4,21,19.0,25,30,83.3,23,32,55,16,10,4,19,18,3
01/04/2012,DEN,PHX @ DAL,L,240,83,30,93,32.3,2,21,9.5,21,24,87.5,15,21,36,12,16,7,17,17,-27
01/03/2012,MEM,PHX @ DAL,L,240,96,34,83,41.0,9,24,37.5,19,23,82.6,14,27,41,13,11,5,19,18,-17
01/01/2012,NOH,NOH @ SAC,W,240,96,35,85,41.2,8,23,34.8,18,21,85.7,12,29,41,16,12,6,10,15,16
12/31/2011,NYK,NOH @ SAC,L,240,92,30,86,34.9,6,22,27.3,26,41,63.4,22,29,51,15,7,2,14,22,-22
12/29/2011,CHI,DET @ BOS,L,240,98,35,83,42.2,8,17,47.1,20,34,58.8,18,24,42,13,8,2,16,19,-10
12/27/2011,POR,DET @ BOS,L,240,79,31,82,37.8,3,16,18.8,14,22,63.6,14,28,42,11,1,4,20,27,-22
