,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/12/2006,ATL,WAS @ NOK,W,240,109,43,82,52.4,4,16,25.0,19,23,82.6,11,35,46,27,10,4,18,20,25
02/10/2006,PHX,WAS @ NOK,L,240,104,37,80,46.3,4,17,23.5,26,29,89.7,8,32,40,16,10,3,15,23,-8
02/09/2006,CHI,ATL @ SEA,W,240,98,31,76,40.8,10,27,37.0,26,29,89.7,9,35,44,24,11,7,15,22,18
02/07/2006,MEM,ATL @ SEA,W,240,104,38,67,56.7,8,19,42.1,20,23,87.0,3,32,35,25,6,6,16,20,8
02/05/2006,UTA,BOS @ MIA,W,240,96,31,73,42.5,10,17,58.8,24,28,85.7,14,23,37,18,9,10,13,21,18
02/03/2006,UTA,SEA @ HOU,L,240,79,25,73,34.2,4,14,28.6,25,35,71.4,18,25,43,11,12,4,20,26,-10
01/31/2006,DEN,SEA @ HOU,W,240,98,34,82,41.5,5,20,25.0,25,35,71.4,12,34,46,16,7,1,15,18,7
01/29/2006,TOR,NYK @ ATL,L,265,123,39,79,49.4,7,18,38.9,38,46,82.6,8,43,51,16,7,2,20,25,-1
01/27/2006,BOS,MIA @ CHA,L,240,74,23,75,30.7,5,20,25.0,23,30,76.7,8,23,31,16,14,2,16,18,-10
01/25/2006,NYK,MIA @ CHA,W,265,106,36,91,39.6,4,17,23.5,30,39,76.9,12,36,48,18,7,1,9,21,4
01/24/2006,PHI,SAC @ PHI,L,240,103,39,82,47.6,9,23,39.1,16,17,94.1,6,28,34,24,7,3,17,23,-6
01/22/2006,MIA,SAC @ PHI,L,240,99,38,88,43.2,9,19,47.4,14,18,77.8,17,26,43,22,2,2,14,23,-20
01/21/2006,ORL,SAC @ PHI,L,265,78,32,87,36.8,5,26,19.2,9,11,81.8,12,37,49,17,6,2,18,28,-5
01/19/2006,LAL,CLE @ UTA,W,265,118,41,88,46.6,12,26,46.2,24,28,85.7,8,33,41,27,6,0,11,22,9
01/17/2006,PHX,TOR @ POR,W,240,119,45,88,51.1,12,24,50.0,17,21,81.0,11,44,55,26,9,1,17,19,29
01/15/2006,ORL,TOR @ POR,W,240,104,31,65,47.7,8,17,47.1,34,40,85.0,7,33,40,22,3,5,13,17,4
01/13/2006,NOK,NJN @ DAL,L,240,76,28,77,36.4,3,16,18.8,17,20,85.0,9,39,48,18,8,5,20,19,-14
01/11/2006,HOU,NJN @ DAL,W,240,88,28,66,42.4,5,15,33.3,27,33,81.8,6,37,43,17,4,5,11,16,8
01/10/2006,MEM,LAL @ POR,L,240,85,31,68,45.6,7,18,38.9,16,21,76.2,9,29,38,18,5,6,19,14,-14
01/08/2006,IND,LAL @ POR,L,240,83,30,76,39.5,3,12,25.0,20,22,90.9,8,29,37,14,7,3,18,19,-25
01/06/2006,LAC,LAL @ LAC,W,240,118,45,82,54.9,3,9,33.3,25,29,86.2,10,31,41,23,6,5,17,24,4
01/03/2006,PHI,IND @ DEN,L,240,98,37,91,40.7,5,15,33.3,19,27,70.4,11,36,47,23,3,3,9,20,-13
12/30/2005,BOS,DAL @ NOK,W,240,116,41,85,48.2,5,13,38.5,29,35,82.9,13,27,40,27,8,2,21,20,4
12/27/2005,LAC,MIL @ MIA,W,240,110,34,77,44.2,7,16,43.8,35,40,87.5,5,35,40,26,6,4,14,18,17
12/26/2005,POR,MIL @ MIA,L,240,92,36,83,43.4,5,19,26.3,15,21,71.4,15,26,41,17,5,5,15,16,-13
12/22/2005,DAL,NJN @ MIA,L,240,95,35,81,43.2,4,13,30.8,21,26,80.8,11,26,37,16,7,0,12,26,-10
12/19/2005,CHA,POR @ DET,L,265,103,37,83,44.6,4,18,22.2,25,27,92.6,11,35,46,25,7,2,20,30,-3
12/17/2005,SAS,POR @ DET,L,240,89,39,86,45.3,3,13,23.1,8,16,50.0,12,34,46,20,6,4,13,20,-1
12/14/2005,DET,PHX @ NOK,L,240,98,42,84,50.0,3,12,25.0,11,15,73.3,7,30,37,26,7,2,11,16,-11
12/13/2005,MIN,DEN @ CHA,W,240,93,33,72,45.8,7,11,63.6,20,25,80.0,7,25,32,25,2,3,6,19,2
12/11/2005,NOK,DEN @ CHA,W,240,110,38,79,48.1,9,19,47.4,25,31,80.6,13,26,39,21,8,9,15,18,10
12/10/2005,SEA,SAC @ SEA,W,240,123,43,74,58.1,7,14,50.0,30,34,88.2,7,26,33,30,6,2,11,24,19
12/08/2005,HOU,SAC @ SEA,L,240,95,35,71,49.3,4,14,28.6,21,30,70.0,5,31,36,23,7,4,16,29,-11
12/06/2005,CLE,NYK @ SEA,L,240,97,37,79,46.8,3,16,18.8,20,24,83.3,9,26,35,25,3,3,15,27,-5
12/04/2005,MIN,NYK @ SEA,L,240,77,32,76,42.1,1,10,10.0,12,20,60.0,9,27,36,17,5,0,17,23,-8
12/02/2005,MIA,MIL @ WAS,L,240,87,35,83,42.2,3,15,20.0,14,17,82.4,8,28,36,28,8,5,14,21,-11
11/30/2005,GSW,MIL @ WAS,L,240,106,39,78,50.0,8,20,40.0,20,30,66.7,8,27,35,25,9,4,15,24,-7
11/29/2005,CHA,DAL @ MIL,W,240,110,40,80,50.0,10,14,71.4,20,23,87.0,8,34,42,29,6,3,18,18,18
11/25/2005,TOR,LAC @ DEN,W,240,106,40,80,50.0,6,16,37.5,20,28,71.4,10,30,40,25,3,2,11,16,2
11/23/2005,NJN,LAC @ DEN,W,240,114,38,74,51.4,6,12,50.0,32,36,88.9,8,28,36,25,10,1,19,18,9
11/21/2005,SAS,BOS @ CLE,L,240,93,33,84,39.3,3,9,33.3,24,28,85.7,14,26,40,15,12,3,17,24,-3
11/20/2005,SEA,BOS @ CLE,L,240,104,40,72,55.6,8,14,57.1,16,22,72.7,7,31,38,28,8,3,19,17,-2
11/18/2005,MIL,LAC @ LAL,W,240,103,40,78,51.3,1,13,7.7,22,30,73.3,10,36,46,31,8,6,16,20,21
11/15/2005,UTA,WAS @ CLE,W,240,119,41,75,54.7,6,14,42.9,31,37,83.8,11,30,41,28,11,8,12,23,36
11/13/2005,NYK,WAS @ CLE,L,240,95,28,67,41.8,7,24,29.2,32,41,78.0,7,29,36,23,9,3,21,24,-10
11/11/2005,DEN,NYK @ GSW,W,240,101,35,67,52.2,6,14,42.9,25,31,80.6,3,36,39,23,5,2,17,24,16
11/09/2005,DEN,NYK @ GSW,L,240,91,31,81,38.3,9,21,42.9,20,29,69.0,12,24,36,21,7,2,11,24,-16
11/08/2005,DET,ORL @ HOU,L,240,88,36,78,46.2,2,6,33.3,14,16,87.5,10,22,32,24,6,3,14,16,-14
11/06/2005,PHX,ORL @ HOU,W,240,118,44,99,44.4,7,16,43.8,23,29,79.3,20,26,46,28,9,2,10,18,1
11/02/2005,HOU,UTA @ GSW,L,240,89,34,83,41.0,1,11,9.1,20,24,83.3,14,34,48,21,7,2,16,25,-9
