,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1994,GOS,CHH @ WAS,W,240,105,42,99,42.4,4,15,26.7,17,25,68.0,20,35,55,23,12,6,18,16,8
04/23/1994,PHX,CHH @ WAS,L,240,100,39,88,44.3,6,16,37.5,16,28,57.1,19,36,55,29,8,3,19,24,-1
04/21/1994,GOS,UTH @ DEN,L,240,96,40,96,41.7,5,13,38.5,11,18,61.1,15,29,44,28,13,1,20,23,-25
04/19/1994,UTH,UTH @ DEN,L,240,108,37,79,46.8,6,14,42.9,28,34,82.4,9,27,36,20,4,4,13,32,-7
04/16/1994,DAL,GOS @ LAC,W,240,106,36,70,51.4,6,8,75.0,28,34,82.4,5,30,35,18,7,8,10,21,8
04/14/1994,HOU,LAC @ SEA,L,240,99,42,98,42.9,5,13,38.5,10,14,71.4,19,23,42,24,17,0,15,19,-5
04/12/1994,UTH,LAC @ SEA,L,240,91,32,91,35.2,8,17,47.1,19,28,67.9,18,27,45,16,5,5,17,29,-35
04/11/1994,LAC,LAC @ SEA,W,240,118,48,98,49.0,4,8,50.0,18,27,66.7,23,37,60,31,15,8,19,24,21
04/08/1994,PHX,MIN @ SAN,W,240,104,39,88,44.3,1,4,25.0,25,29,86.2,18,28,46,26,10,6,16,27,3
04/06/1994,LAL,CLE @ NYK,L,265,123,48,99,48.5,8,13,61.5,19,23,82.6,14,29,43,29,8,6,12,20,-5
04/05/1994,DAL,CLE @ NYK,L,240,80,30,84,35.7,1,11,9.1,19,27,70.4,19,33,52,19,2,5,16,19,-8
04/02/1994,MIN,DEN @ PHX,W,240,102,38,89,42.7,2,4,50.0,24,41,58.5,19,27,46,24,12,6,18,26,15
03/31/1994,ATL,DEN @ PHX,L,240,102,39,89,43.8,4,12,33.3,20,30,66.7,13,34,47,25,5,4,20,28,-4
