,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2011,LAL,NYK @ BOS,L,265,108,45,99,45.5,7,24,29.2,11,19,57.9,16,37,53,24,5,6,12,20,-8
04/11/2011,OKC,NYK @ BOS,L,240,112,35,85,41.2,4,20,20.0,38,42,90.5,16,24,40,21,15,2,13,25,-8
04/10/2011,GSW,TOR @ MIL,W,240,104,37,82,45.1,6,18,33.3,24,30,80.0,15,37,52,23,7,2,23,19,1
04/08/2011,MEM,TOR @ MIL,L,240,96,40,95,42.1,3,18,16.7,13,18,72.2,16,33,49,18,4,4,17,26,-5
04/06/2011,SAS,DEN @ OKC,L,240,92,37,93,39.8,7,20,35.0,11,15,73.3,14,24,38,21,4,4,9,17,-32
04/05/2011,HOU,DEN @ OKC,W,240,104,44,83,53.0,1,11,9.1,15,18,83.3,6,40,46,18,8,5,17,18,3
04/03/2011,UTA,PHX @ CHI,W,240,106,41,79,51.9,6,15,40.0,18,22,81.8,8,31,39,29,9,6,14,18,9
04/01/2011,DEN,MEM @ NOH,L,240,90,33,83,39.8,2,21,9.5,22,34,64.7,12,29,41,19,12,4,16,17,-9
03/30/2011,DEN,MEM @ NOH,L,240,90,36,79,45.6,6,21,28.6,12,16,75.0,7,28,35,25,7,4,20,24,-14
03/29/2011,PHX,CLE @ CHA,W,240,116,48,90,53.3,9,20,45.0,11,20,55.0,9,41,50,31,7,5,18,20,3
03/27/2011,PHI,CLE @ CHA,W,265,114,38,85,44.7,9,15,60.0,29,36,80.6,13,45,58,20,10,3,21,30,3
03/25/2011,IND,NYK @ CHA,W,240,110,48,100,48.0,7,16,43.8,7,10,70.0,15,40,55,27,10,9,13,22,17
03/23/2011,MIL,NYK @ CHA,W,240,97,37,83,44.6,3,11,27.3,20,27,74.1,17,30,47,21,9,4,15,14,7
03/21/2011,CHI,IND @ CHA,L,240,92,32,74,43.2,5,12,41.7,23,27,85.2,12,22,34,19,7,1,22,22,-40
03/20/2011,MIN,IND @ CHA,W,240,127,51,91,56.0,11,22,50.0,14,23,60.9,11,36,47,30,11,4,16,22,32
03/18/2011,PHI,PHI @ POR,L,240,80,29,84,34.5,5,22,22.7,17,28,60.7,14,37,51,17,6,2,22,15,-22
03/16/2011,CLE,OKC @ MIA,L,240,93,38,100,38.0,9,23,39.1,8,13,61.5,17,32,49,22,8,5,14,24,-4
03/14/2011,GSW,OKC @ MIA,W,240,129,47,83,56.6,8,17,47.1,27,33,81.8,11,35,46,28,11,5,19,24,10
03/12/2011,NOH,POR @ ATL,L,240,103,40,84,47.6,3,10,30.0,20,26,76.9,14,30,44,18,6,6,16,22,-12
03/11/2011,SAS,POR @ ATL,L,240,103,40,88,45.5,9,25,36.0,14,15,93.3,11,29,40,25,9,8,15,24,-5
03/09/2011,ORL,POR @ ATL,L,240,102,34,83,41.0,5,14,35.7,29,39,74.4,16,35,51,18,6,3,21,24,-4
03/07/2011,HOU,DET @ SAS,L,240,101,45,95,47.4,2,6,33.3,9,11,81.8,18,24,42,21,8,6,16,16,-22
03/05/2011,UTA,CHI @ MIA,L,265,102,38,93,40.9,7,14,50.0,19,30,63.3,14,36,50,20,8,9,18,27,-7
03/02/2011,POR,CHI @ MIA,L,240,102,42,79,53.2,5,14,35.7,13,17,76.5,9,27,36,16,4,3,16,21,-5
02/28/2011,LAC,CHA @ DEN,W,240,105,38,80,47.5,5,18,27.8,24,35,68.6,11,38,49,14,11,4,19,22,6
02/26/2011,MEM,CHA @ ORL,L,240,92,38,85,44.7,3,12,25.0,13,19,68.4,10,28,38,22,4,3,18,19,-28
02/25/2011,CHA,CHA @ ORL,L,240,98,36,83,43.4,7,15,46.7,19,21,90.5,14,30,44,26,4,5,18,26,-12
02/23/2011,ORL,SAC @ ORL,W,240,111,42,80,52.5,6,12,50.0,21,27,77.8,10,32,42,30,11,5,19,20,6
02/22/2011,MIA,SAC @ ORL,L,240,97,40,84,47.6,4,14,28.6,13,20,65.0,9,25,34,18,3,1,12,14,-20
02/16/2011,DAL,PHI @ HOU,L,240,100,35,71,49.3,4,8,50.0,26,34,76.5,12,28,40,24,15,4,26,14,-16
02/15/2011,OKC,PHI @ HOU,L,240,96,35,87,40.2,2,11,18.2,24,31,77.4,15,27,42,18,8,3,16,28,-30
02/13/2011,PHX,PHI @ HOU,W,240,113,43,94,45.7,6,13,46.2,21,24,87.5,18,33,51,19,7,5,16,23,5
