,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2001,DEN,IND @ CLE,L,240,100,38,84,45.2,6,21,28.6,18,24,75.0,10,29,39,28,15,4,16,17,-10
04/16/2001,VAN,IND @ CLE,W,240,110,42,91,46.2,6,17,35.3,20,24,83.3,15,34,49,29,11,1,15,21,10
04/15/2001,PHX,PHX @ LAC,L,240,86,34,81,42.0,5,12,41.7,13,18,72.2,9,38,47,18,11,4,22,17,-2
04/13/2001,DAL,PHX @ LAC,L,240,97,37,89,41.6,3,15,20.0,20,27,74.1,13,42,55,19,7,6,15,22,-4
04/12/2001,SAS,BOS @ IND,W,265,107,40,92,43.5,6,16,37.5,21,28,75.0,10,39,49,21,13,7,20,24,2
04/10/2001,LAC,BOS @ IND,W,265,116,44,90,48.9,5,14,35.7,23,27,85.2,9,39,48,24,9,6,13,19,7
04/08/2001,POR,CHH @ NYK,W,240,98,34,91,37.4,5,18,27.8,25,36,69.4,18,38,56,20,7,2,6,19,9
04/06/2001,VAN,CHH @ NYK,W,240,118,46,89,51.7,8,17,47.1,18,21,85.7,12,39,51,31,8,5,11,18,28
04/05/2001,UTA,CHI @ IND,W,240,92,33,73,45.2,5,14,35.7,21,26,80.8,12,30,42,18,14,7,20,21,6
04/03/2001,MIL,CHI @ IND,L,240,101,40,103,38.8,4,18,22.2,17,19,89.5,17,34,51,24,8,3,13,18,-6
04/01/2001,DAL,CHH @ NJN,L,240,107,41,84,48.8,4,13,30.8,21,29,72.4,8,31,39,21,9,3,16,17,-12
03/30/2001,MIN,MIN @ SAC,W,240,110,36,84,42.9,1,12,8.3,37,44,84.1,15,36,51,20,15,8,19,13,12
03/28/2001,LAL,MIN @ SAC,W,240,108,41,81,50.6,7,15,46.7,19,24,79.2,6,39,45,24,8,8,13,20,24
03/27/2001,NYK,MIN @ SAC,W,265,124,42,81,51.9,9,20,45.0,31,44,70.5,7,38,45,21,7,4,18,24,7
03/25/2001,LAL,CLE @ SEA,L,240,72,27,84,32.1,5,19,26.3,13,14,92.9,14,41,55,14,5,5,21,25,-12
03/22/2001,DET,BOS @ NJN,W,240,103,41,84,48.8,5,19,26.3,16,18,88.9,7,40,47,25,13,5,21,20,5
03/20/2001,HOU,BOS @ NJN,W,240,125,51,78,65.4,7,15,46.7,16,19,84.2,7,25,32,30,11,1,21,18,16
03/18/2001,IND,MIL @ DET,L,240,95,40,93,43.0,3,17,17.6,12,16,75.0,12,39,51,19,4,3,9,20,-6
03/16/2001,PHI,MIL @ DET,W,240,100,39,73,53.4,10,17,58.8,12,16,75.0,8,35,43,24,8,9,16,16,21
03/14/2001,MIA,SEA @ MIL,L,240,104,37,84,44.0,13,24,54.2,17,22,77.3,9,36,45,16,2,2,9,12,-10
03/13/2001,ORL,SEA @ MIL,W,265,114,37,86,43.0,8,21,38.1,32,36,88.9,10,35,45,26,14,4,19,28,6
03/11/2001,UTA,MIA @ MIN,W,240,105,36,76,47.4,7,16,43.8,26,31,83.9,10,23,33,23,18,0,16,21,15
03/09/2001,DEN,MIA @ MIN,W,240,110,39,83,47.0,2,10,20.0,30,39,76.9,13,34,47,26,9,7,13,17,6
03/07/2001,PHX,TOR @ SEA,W,240,100,39,83,47.0,3,8,37.5,19,30,63.3,19,35,54,21,7,5,18,14,11
03/06/2001,TOR,TOR @ SEA,W,240,98,31,87,35.6,5,15,33.3,31,46,67.4,23,34,57,16,10,2,13,22,7
03/02/2001,LAC,NJN @ TOR,L,240,81,28,69,40.6,4,11,36.4,21,24,87.5,9,32,41,13,2,3,17,19,-7
02/28/2001,GSW,NJN @ TOR,W,240,122,47,91,51.6,5,15,33.3,23,27,85.2,14,34,48,30,14,4,15,10,21
02/27/2001,LAC,NJN @ TOR,W,265,106,40,86,46.5,6,13,46.2,20,24,83.3,10,36,46,21,8,4,12,19,13
02/25/2001,NYK,MIL @ PHI,L,240,86,33,74,44.6,8,26,30.8,12,13,92.3,5,27,32,21,9,1,14,15,-2
02/23/2001,TOR,PHI @ DET,W,315,119,43,102,42.2,8,23,34.8,25,29,86.2,12,43,55,20,8,8,19,19,1
02/22/2001,WAS,PHI @ DET,W,240,115,40,78,51.3,7,12,58.3,28,33,84.8,10,32,42,24,5,11,13,23,5
02/20/2001,ATL,GSW @ TOR,W,240,94,39,100,39.0,6,16,37.5,10,11,90.9,22,33,55,21,12,4,11,21,14
02/18/2001,UTA,GSW @ TOR,L,240,90,31,74,41.9,3,14,21.4,25,31,80.6,13,26,39,18,10,6,13,23,-4
02/16/2001,DEN,VAN @ GSW,W,240,117,45,81,55.6,8,17,47.1,19,23,82.6,6,33,39,31,12,6,10,16,33
02/15/2001,POR,VAN @ GSW,L,240,81,33,83,39.8,6,16,37.5,9,11,81.8,11,27,38,21,9,3,20,15,-24
02/13/2001,UTA,DAL @ SAS,W,265,97,32,80,40.0,6,17,35.3,27,37,73.0,13,28,41,14,12,5,14,24,3
