,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/11/2018,HOU,DET @ CHI,W,240,96,38,80,47.5,7,26,26.9,13,20,65.0,6,42,48,22,6,3,11,14,13
04/09/2018,SAS,SAC @ SAS,L,240,85,33,81,40.7,8,18,44.4,11,17,64.7,12,33,45,16,4,2,12,24,-13
04/06/2018,MEM,SAC @ SAS,W,240,94,40,85,47.1,6,24,25.0,8,12,66.7,10,32,42,23,8,5,16,21,1
04/03/2018,PHX,BKN @ MIL,L,240,94,33,89,37.1,11,27,40.7,17,23,73.9,10,30,40,20,5,5,10,24,-3
04/01/2018,LAL,MIL @ DEN,W,240,84,35,92,38.0,7,24,29.2,7,14,50.0,13,34,47,17,9,5,10,20,1
03/31/2018,GSW,MIL @ DEN,L,240,96,36,87,41.4,8,28,28.6,16,19,84.2,11,36,47,27,5,6,16,23,-16
03/29/2018,IND,PHI @ ATL,L,240,103,42,78,53.8,13,31,41.9,6,9,66.7,6,26,32,27,3,2,18,24,-3
03/27/2018,DAL,PHI @ ATL,L,240,97,38,93,40.9,6,23,26.1,15,19,78.9,10,35,45,25,6,6,10,22,-6
03/25/2018,BOS,BOS @ PHX,L,240,93,38,82,46.3,7,26,26.9,10,10,100,7,27,34,18,7,1,14,16,-11
03/22/2018,ATL,MIL @ CHI,W,240,105,43,93,46.2,10,21,47.6,9,9,100,12,39,51,28,8,9,14,18,15
03/19/2018,DET,MIL @ CHI,L,240,90,40,88,45.5,6,23,26.1,4,9,44.4,8,31,39,23,7,3,13,21,-16
03/17/2018,UTA,MEM @ BKN,L,240,97,37,86,43.0,14,21,66.7,9,14,64.3,3,30,33,23,11,5,14,30,-6
03/16/2018,GSW,DAL @ TOR,W,240,98,36,83,43.4,14,31,45.2,12,17,70.6,11,36,47,25,7,4,14,16,5
03/14/2018,MIA,DAL @ TOR,W,265,123,48,94,51.1,8,24,33.3,19,25,76.0,8,35,43,23,6,7,11,21,4
03/12/2018,OKC,DEN @ LAL,L,240,101,38,93,40.9,12,33,36.4,13,16,81.3,13,36,49,21,8,6,11,22,-5
03/11/2018,DEN,DEN @ LAL,L,240,104,39,91,42.9,6,31,19.4,20,26,76.9,7,31,38,25,3,1,3,21,-26
03/09/2018,ORL,DEN @ LAL,W,240,94,36,83,43.4,9,25,36.0,13,15,86.7,13,37,50,24,7,3,18,21,6
03/07/2018,NOP,CHI @ DET,L,240,101,39,93,41.9,9,28,32.1,14,17,82.4,14,25,39,20,4,5,9,16,-13
03/04/2018,NYK,POR @ LAL,W,240,102,39,86,45.3,13,30,43.3,11,11,100,7,31,38,21,5,5,11,18,3
03/03/2018,UTA,POR @ LAL,L,240,91,34,89,38.2,9,30,30.0,14,17,82.4,11,37,48,15,7,7,13,24,-7
03/01/2018,BKN,DEN @ MEM,W,265,116,50,97,51.5,6,14,42.9,10,12,83.3,11,33,44,23,15,6,15,13,5
02/27/2018,POR,DEN @ MEM,L,240,99,39,88,44.3,7,22,31.8,14,15,93.3,6,30,36,20,14,4,12,12,-17
02/26/2018,MIN,ORL @ OKC,L,240,100,40,84,47.6,8,22,36.4,12,13,92.3,8,23,31,22,5,3,15,23,-18
02/24/2018,LAL,ORL @ OKC,L,240,108,42,94,44.7,13,25,52.0,11,17,64.7,17,31,48,28,5,5,11,21,-5
02/22/2018,OKC,MIA @ NOP,L,240,107,42,91,46.2,12,27,44.4,11,15,73.3,10,34,44,23,6,4,9,20,-3
02/14/2018,HOU,SAC @ HOU,L,240,91,38,87,43.7,10,32,31.3,5,8,62.5,9,39,48,26,8,5,17,20,-9
02/13/2018,DAL,SAC @ HOU,W,240,114,47,87,54.0,12,29,41.4,8,12,66.7,5,33,38,30,6,4,9,19,5
02/11/2018,MIN,SAC @ HOU,L,240,106,42,88,47.7,10,25,40.0,12,17,70.6,15,28,43,17,12,2,19,23,-5
02/09/2018,POR,WAS @ CHI,L,240,100,38,90,42.2,9,23,39.1,15,21,71.4,12,31,43,25,5,3,12,19,-18
02/05/2018,CHI,SAS @ PHX,W,240,104,37,84,44.0,11,32,34.4,19,25,76.0,9,36,45,22,5,5,11,17,6
