,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2010,LAL,DET @ MIN,L,240,100,43,90,47.8,5,16,31.3,9,14,64.3,15,26,41,27,10,3,12,21,-6
04/12/2010,HOU,DAL @ LAC,L,240,107,41,85,48.2,5,12,41.7,20,24,83.3,7,29,36,21,9,2,13,20,-10
04/10/2010,DAL,DAL @ LAC,L,240,108,40,85,47.1,4,10,40.0,24,29,82.8,14,27,41,14,7,2,13,22,-18
04/08/2010,LAC,NYK @ ORL,W,240,116,50,92,54.3,4,11,36.4,12,15,80.0,14,33,47,20,6,3,9,13,22
04/06/2010,SAS,DET @ PHI,L,240,86,36,82,43.9,4,11,36.4,10,16,62.5,7,27,34,16,6,3,11,18,-9
04/03/2010,POR,DET @ PHI,L,240,87,35,76,46.1,5,17,29.4,12,20,60.0,11,27,38,19,6,5,15,23,-11
03/31/2010,MIN,ATL @ CLE,L,240,99,41,89,46.1,9,14,64.3,8,15,53.3,10,23,33,27,10,1,11,14,-9
03/30/2010,IND,SAC @ IND,L,240,95,39,92,42.4,4,12,33.3,13,15,86.7,15,34,49,19,8,2,17,22,-7
03/28/2010,CLE,SAC @ IND,L,240,90,34,79,43.0,6,12,50.0,16,20,80.0,11,31,42,23,8,2,15,17,-7
03/26/2010,BOS,SAC @ IND,L,240,86,31,73,42.5,1,12,8.3,23,31,74.2,9,42,51,20,6,4,18,23,-8
03/24/2010,NJN,ATL @ PHI,L,240,79,29,81,35.8,5,15,33.3,16,22,72.7,13,36,49,16,6,5,15,20,-14
03/22/2010,MEM,CHA @ WAS,L,240,85,36,88,40.9,3,16,18.8,10,14,71.4,14,29,43,19,6,8,15,23,-17
03/21/2010,LAC,CHA @ WAS,W,240,102,42,84,50.0,6,16,37.5,12,19,63.2,8,33,41,32,6,8,15,22,13
03/19/2010,MIL,CHA @ MIA,L,290,108,40,90,44.4,5,17,29.4,23,30,76.7,10,37,47,23,8,3,19,22,-6
03/16/2010,LAL,NOH @ GSW,L,240,99,36,84,42.9,7,22,31.8,20,28,71.4,11,32,43,22,4,9,9,25,-7
03/14/2010,MIN,NOH @ GSW,W,240,114,46,99,46.5,6,24,25.0,16,21,76.2,14,41,55,22,6,8,12,21,14
03/12/2010,POR,DET @ ATL,L,240,94,39,77,50.6,4,10,40.0,12,19,63.2,8,25,33,19,6,4,20,26,-16
03/10/2010,TOR,MEM @ BOS,W,240,113,47,93,50.5,4,11,36.4,15,20,75.0,14,38,52,27,7,3,11,14,23
03/09/2010,POR,MEM @ BOS,L,240,81,34,79,43.0,3,13,23.1,10,16,62.5,11,30,41,19,6,5,15,18,-7
03/07/2010,OKC,MEM @ BOS,L,240,102,41,81,50.6,5,9,55.6,15,24,62.5,9,24,33,21,7,3,13,22,-6
03/05/2010,DAL,SAS @ MEM,L,240,100,38,81,46.9,9,19,47.4,15,21,71.4,14,31,45,20,5,1,17,19,-8
03/03/2010,HOU,PHI @ ATL,W,240,84,32,100,32.0,4,13,30.8,16,20,80.0,24,33,57,16,6,4,9,22,3
