,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/1997,UTA,TOR @ BOS,L,240,109,32,60,53.3,6,11,54.5,39,57,68.4,10,21,31,21,3,4,13,23,-4
04/19/1997,GSW,TOR @ BOS,W,265,122,46,85,54.1,8,18,44.4,22,30,73.3,10,33,43,30,9,6,11,19,2
04/17/1997,LAL,CLE @ DET,L,240,99,39,89,43.8,3,8,37.5,18,23,78.3,17,21,38,25,11,4,16,20,-9
04/14/1997,SAS,CLE @ DET,W,240,120,44,77,57.1,10,19,52.6,22,30,73.3,12,29,41,32,9,8,17,21,14
04/11/1997,GSW,LAC @ DAL,W,240,97,40,95,42.1,5,14,35.7,12,15,80.0,16,32,48,29,11,6,13,23,10
04/10/1997,PHX,ORL @ TOR,L,240,99,38,82,46.3,8,21,38.1,15,24,62.5,11,32,43,29,11,3,18,18,-2
04/08/1997,VAN,ORL @ TOR,W,240,109,41,82,50.0,7,9,77.8,20,24,83.3,12,28,40,26,7,4,11,26,16
04/06/1997,SEA,MIA @ DET,W,240,113,40,83,48.2,6,15,40.0,27,42,64.3,17,31,48,27,10,8,18,29,12
04/04/1997,HOU,MIA @ DET,L,240,94,36,79,45.6,2,9,22.2,20,33,60.6,17,27,44,21,5,5,18,31,-14
04/02/1997,UTA,WAS @ MIN,L,240,87,30,85,35.3,6,17,35.3,21,26,80.8,12,18,30,16,11,6,14,24,-31
03/29/1997,ATL,HOU @ DEN,L,240,74,28,78,35.9,2,13,15.4,16,21,76.2,10,22,32,16,7,4,16,27,-14
03/26/1997,MIA,LAC @ DET,L,240,88,31,63,49.2,6,11,54.5,20,23,87.0,3,27,30,19,4,3,20,23,-13
03/25/1997,ORL,LAC @ DET,L,240,103,33,75,44.0,9,21,42.9,28,30,93.3,15,27,42,21,3,2,19,31,-11
03/22/1997,SEA,SEA @ VAN,L,240,99,34,71,47.9,9,19,47.4,22,23,95.7,14,23,37,20,10,5,29,31,-14
03/21/1997,SAS,SEA @ VAN,W,265,114,42,90,46.7,6,17,35.3,24,26,92.3,16,37,53,24,5,5,17,25,4
03/19/1997,LAC,WAS @ HOU,L,240,98,38,83,45.8,5,20,25.0,17,24,70.8,12,27,39,15,9,8,15,28,-10
03/18/1997,POR,WAS @ HOU,L,240,87,37,80,46.3,6,14,42.9,7,11,63.6,9,21,30,20,10,2,17,28,-5
03/16/1997,DAL,LAL @ DEN,L,240,88,36,82,43.9,4,16,25.0,12,19,63.2,17,25,42,17,11,1,14,14,-1
