,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/12/2017,SAS,TOR @ CLE,W,240,101,39,77,50.6,10,26,38.5,13,20,65.0,7,29,36,24,10,5,17,16,4
04/10/2017,GSW,TOR @ CLE,W,240,105,41,92,44.6,13,35,37.1,10,15,66.7,14,35,49,29,8,3,12,17,6
04/08/2017,POR,SAS @ POR,L,240,86,31,78,39.7,6,19,31.6,18,24,75.0,9,38,47,19,2,9,13,18,-15
04/07/2017,MIN,SAS @ POR,W,240,120,45,75,60.0,14,25,56.0,16,22,72.7,6,27,33,29,8,7,14,21,7
04/04/2017,POR,NOP @ DEN,W,240,106,39,74,52.7,13,23,56.5,15,19,78.9,7,40,47,21,4,6,15,16,19
04/02/2017,SAS,DAL @ SAC,L,240,103,43,89,48.3,9,24,37.5,8,13,61.5,12,24,36,24,6,8,10,18,-6
03/31/2017,WAS,WAS @ UTA,W,240,95,33,72,45.8,10,25,40.0,19,31,61.3,7,35,42,20,9,7,12,18,7
03/29/2017,SAC,WAS @ UTA,W,240,112,42,79,53.2,13,31,41.9,15,19,78.9,7,36,43,22,10,3,11,18,30
03/27/2017,NOP,MIA @ DET,W,240,108,41,85,48.2,15,27,55.6,11,18,61.1,11,38,49,27,6,7,12,22,8
03/25/2017,LAC,MIA @ DET,L,240,95,37,86,43.0,8,26,30.8,13,18,72.2,12,31,43,22,5,3,14,22,-13
03/22/2017,NYK,NOP @ HOU,W,240,108,41,90,45.6,7,28,25.0,19,29,65.5,20,28,48,18,5,7,8,11,7
03/20/2017,IND,PHX @ MIA,L,240,100,40,88,45.5,6,25,24.0,14,20,70.0,13,36,49,20,5,11,11,17,-7
03/18/2017,CHI,UTA @ CHI,L,240,86,31,81,38.3,7,25,28.0,17,25,68.0,17,32,49,15,6,8,15,12,-9
03/16/2017,CLE,UTA @ CHI,L,240,83,34,82,41.5,5,21,23.8,10,14,71.4,10,37,47,18,6,3,17,16,-8
03/15/2017,DET,UTA @ CHI,W,240,97,36,77,46.8,13,28,46.4,12,16,75.0,6,37,43,28,6,5,17,15,14
03/13/2017,LAC,NOP @ MIA,W,240,114,41,78,52.6,14,21,66.7,18,22,81.8,8,34,42,22,1,3,9,22,6
03/11/2017,OKC,PHX @ DAL,L,240,104,36,75,48.0,9,20,45.0,23,28,82.1,7,29,36,15,9,2,13,17,-8
03/08/2017,HOU,SAC @ SAS,W,240,115,41,76,53.9,12,31,38.7,21,24,87.5,10,35,45,21,2,4,19,23,7
03/06/2017,NOP,SAC @ SAS,W,240,88,33,81,40.7,10,27,37.0,12,15,80.0,12,34,46,16,10,2,19,17,5
03/05/2017,SAC,SAC @ SAS,W,265,110,41,90,45.6,10,33,30.3,18,27,66.7,12,35,47,24,8,3,14,15,1
03/03/2017,BKN,UTA @ SAC,W,240,112,38,74,51.4,12,26,46.2,24,34,70.6,5,40,45,25,7,5,14,25,15
03/01/2017,MIN,PHI @ MIA,L,240,80,35,90,38.9,4,19,21.1,6,11,54.5,16,30,46,18,6,5,14,23,-27
02/28/2017,OKC,PHI @ MIA,L,240,106,43,93,46.2,9,22,40.9,11,13,84.6,8,25,33,22,8,4,7,18,-3
02/26/2017,WAS,UTA @ WAS,W,240,102,34,72,47.2,11,24,45.8,23,32,71.9,9,41,50,18,10,11,25,19,10
02/24/2017,MIL,UTA @ WAS,W,240,109,37,74,50.0,8,23,34.8,27,30,90.0,9,32,41,23,8,5,16,26,14
02/15/2017,POR,DEN @ SAC,W,240,111,42,81,51.9,11,22,50.0,16,23,69.6,9,37,46,19,9,5,14,17,23
02/13/2017,LAC,PHI @ CHA,L,240,72,28,87,32.2,4,23,17.4,12,18,66.7,12,37,49,14,5,4,11,11,-16
02/11/2017,BOS,PHI @ CHA,L,240,104,35,86,40.7,8,31,25.8,26,30,86.7,13,26,39,16,9,2,11,19,-8
02/09/2017,DAL,SAS @ DET,L,265,105,39,85,45.9,13,29,44.8,14,17,82.4,11,32,43,26,8,3,21,26,-7
02/08/2017,NOP,SAS @ DET,W,240,127,48,88,54.5,14,32,43.8,17,21,81.0,12,36,48,25,9,2,8,19,33
02/06/2017,ATL,POR @ DAL,W,240,120,49,80,61.3,10,26,38.5,12,18,66.7,9,35,44,31,9,7,12,23,25
02/04/2017,CHA,POR @ DAL,W,240,105,38,81,46.9,13,33,39.4,16,24,66.7,11,40,51,16,5,4,14,18,7
02/01/2017,MIL,GSW @ SAC,W,240,104,36,78,46.2,11,29,37.9,21,27,77.8,11,35,46,22,11,2,16,23,16
01/28/2017,MEM,CHI @ OKC,L,240,95,29,62,46.8,10,25,40.0,27,29,93.1,4,27,31,19,3,4,13,18,-7
01/26/2017,LAL,BOS @ MIL,W,240,96,33,81,40.7,6,26,23.1,24,28,85.7,10,34,44,13,7,6,8,10,8
01/24/2017,DEN,NYK @ DAL,L,240,93,35,85,41.2,7,22,31.8,16,21,76.2,8,32,40,19,6,3,12,21,-10
01/23/2017,OKC,NYK @ DAL,L,240,95,36,84,42.9,5,21,23.8,18,26,69.2,8,34,42,16,10,7,10,18,-2
01/21/2017,IND,NYK @ DAL,W,240,109,39,84,46.4,6,24,25.0,25,32,78.1,10,32,42,24,11,3,14,15,9
01/20/2017,DAL,POR @ BOS,W,265,112,38,83,45.8,8,23,34.8,28,39,71.8,15,38,53,17,8,5,16,26,5
01/16/2017,PHX,POR @ CHA,W,240,106,41,89,46.1,8,23,34.8,16,24,66.7,14,32,46,22,4,6,8,16,5
01/14/2017,ORL,HOU @ BKN,W,240,114,41,83,49.4,7,26,26.9,25,36,69.4,9,35,44,28,6,2,13,20,7
01/13/2017,DET,HOU @ BKN,W,240,110,43,80,53.8,16,31,51.6,8,13,61.5,7,40,47,22,10,6,13,14,33
01/10/2017,CLE,CLE @ POR,W,240,100,38,79,48.1,13,34,38.2,11,19,57.9,11,35,46,22,8,4,20,21,8
01/08/2017,MEM,CLE @ POR,L,240,79,28,72,38.9,9,23,39.1,14,23,60.9,11,32,43,14,8,3,17,19,-9
01/07/2017,MIN,CLE @ POR,W,240,94,32,77,41.6,8,23,34.8,22,28,78.6,10,29,39,23,12,6,10,19,2
01/05/2017,TOR,UTA @ MIN,L,240,93,34,73,46.6,7,20,35.0,18,21,85.7,12,34,46,16,2,4,19,22,-8
01/03/2017,BOS,MIA @ SAC,L,240,104,38,82,46.3,11,26,42.3,17,21,81.0,8,27,35,27,7,3,11,17,-11
01/02/2017,BKN,MIA @ SAC,W,240,101,39,93,41.9,7,24,29.2,16,20,80.0,12,34,46,11,9,5,9,19,12
12/31/2016,PHX,LAC @ OKC,W,240,91,35,73,47.9,8,20,40.0,13,20,65.0,6,40,46,17,3,4,15,16,5
12/29/2016,PHI,LAC @ OKC,W,240,100,35,73,47.9,15,26,57.7,15,28,53.6,9,34,43,21,9,6,15,11,17
12/27/2016,LAL,MIL @ DET,W,240,102,38,75,50.7,9,26,34.6,17,24,70.8,14,25,39,19,6,4,20,18,2
12/23/2016,TOR,GSW @ CLE,L,240,98,35,79,44.3,10,27,37.0,18,21,85.7,9,31,40,21,7,2,18,16,-6
12/21/2016,SAC,HOU @ PHX,L,240,93,33,74,44.6,9,27,33.3,18,22,81.8,7,36,43,19,7,6,11,22,-1
12/20/2016,GSW,HOU @ PHX,L,240,74,27,76,35.5,9,30,30.0,11,20,55.0,10,34,44,13,5,3,23,17,-30
12/18/2016,MEM,HOU @ PHX,W,240,82,30,66,45.5,8,27,29.6,14,25,56.0,5,37,42,18,4,11,15,20,9
12/16/2016,DAL,SAC @ DAL,W,240,103,37,65,56.9,8,22,36.4,21,27,77.8,8,33,41,18,4,3,16,23,3
12/14/2016,OKC,SAC @ DAL,W,240,109,42,72,58.3,13,23,56.5,12,15,80.0,4,34,38,22,4,6,14,22,20
12/10/2016,SAC,PHI @ DET,W,240,104,37,77,48.1,13,29,44.8,17,18,94.4,13,41,54,23,9,10,22,16,20
12/08/2016,GSW,GSW @ UTA,L,240,99,37,89,41.6,10,38,26.3,15,21,71.4,12,34,46,20,8,2,15,22,-7
12/06/2016,PHX,GSW @ UTA,W,240,112,36,73,49.3,12,27,44.4,28,32,87.5,6,29,35,23,7,7,16,23,7
12/05/2016,LAL,UTA @ LAL,W,240,107,38,80,47.5,13,32,40.6,18,29,62.1,11,28,39,26,5,7,12,18,6
12/03/2016,DEN,UTA @ LAL,W,240,105,35,78,44.9,9,25,36.0,26,28,92.9,7,33,40,20,8,3,9,13,7
12/01/2016,MIA,HOU @ GSW,L,240,110,40,73,54.8,17,30,56.7,13,17,76.5,5,26,31,24,5,8,11,14,-1
11/29/2016,HOU,HOU @ GSW,W,240,120,41,74,55.4,15,28,53.6,23,27,85.2,5,35,40,23,4,5,10,20,19
11/28/2016,MIN,UTA @ MIN,W,240,112,40,79,50.6,4,18,22.2,28,34,82.4,12,30,42,19,9,3,12,21,9
11/25/2016,ATL,UTA @ MIN,W,240,95,35,80,43.8,10,34,29.4,15,18,83.3,9,46,55,17,9,9,16,16,27
11/23/2016,DEN,CHA @ NYK,W,240,108,39,79,49.4,8,26,30.8,22,31,71.0,4,47,51,19,4,3,14,25,25
11/20/2016,DEN,MEM @ CHA,L,240,91,33,85,38.8,7,27,25.9,18,23,78.3,14,35,49,15,3,6,10,22,-14
11/19/2016,HOU,MEM @ CHA,L,240,102,39,76,51.3,12,27,44.4,12,17,70.6,5,38,43,22,3,5,14,17,-9
11/17/2016,CHI,MEM @ DAL,L,240,77,30,78,38.5,5,25,20.0,12,14,85.7,10,38,48,11,4,3,13,14,-8
11/14/2016,MEM,CHA @ MIN,L,240,96,35,73,47.9,8,28,28.6,18,22,81.8,6,23,29,17,8,1,9,27,-6
11/12/2016,MIA,CHA @ MIN,W,240,102,40,81,49.4,6,20,30.0,16,19,84.2,6,39,45,12,5,4,9,19,11
11/11/2016,ORL,LAC @ MIN,W,240,87,33,81,40.7,7,28,25.0,14,16,87.5,12,40,52,19,9,7,15,18,13
11/09/2016,CHA,LAC @ MIN,L,240,98,38,82,46.3,8,34,23.5,14,18,77.8,10,36,46,24,5,6,14,22,-6
11/07/2016,PHI,ATL @ CLE,W,240,109,43,85,50.6,11,19,57.9,12,20,60.0,10,35,45,20,10,11,10,22,25
11/06/2016,NYK,ATL @ CLE,W,240,114,38,75,50.7,8,25,32.0,30,35,85.7,7,27,34,21,6,4,11,19,5
11/04/2016,SAS,LAC @ SAS,L,240,86,30,80,37.5,11,26,42.3,15,24,62.5,9,33,42,15,7,4,12,19,-14
11/02/2016,DAL,LAC @ SAS,W,240,97,35,77,45.5,12,25,48.0,15,26,57.7,7,34,41,18,6,3,12,21,16
11/01/2016,SAS,CHI @ BOS,W,240,106,38,76,50.0,15,31,48.4,15,18,83.3,2,37,39,22,5,8,11,20,15
10/30/2016,LAC,CHI @ BOS,L,240,75,29,73,39.7,7,19,36.8,10,13,76.9,7,36,43,18,8,2,18,22,-13
10/28/2016,LAL,MEM @ NYK,W,240,96,31,75,41.3,6,25,24.0,28,40,70.0,13,34,47,14,4,7,14,18,7
