,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/26/2002,SAC,PHX @ WAS,L,240,90,34,83,41.0,2,10,20.0,20,21,95.2,14,28,42,24,9,8,17,25,-24
01/24/2002,SAC,PHX @ WAS,L,240,80,32,82,39.0,1,8,12.5,15,22,68.2,11,34,45,20,6,2,16,29,-33
01/23/2002,SAS,PHX @ WAS,L,240,92,36,79,45.6,4,16,25.0,16,19,84.2,10,25,35,24,10,2,12,27,-6
01/21/2002,GSW,DAL @ HOU,W,240,101,32,78,41.0,5,14,35.7,32,40,80.0,18,25,43,24,14,5,14,25,2
01/19/2002,DAL,MIL @ ATL,L,240,103,38,87,43.7,6,19,31.6,21,28,75.0,15,23,38,25,8,7,8,26,-3
01/17/2002,SAS,MIL @ ATL,L,240,98,37,78,47.4,4,11,36.4,20,25,80.0,15,26,41,22,7,6,14,25,-4
01/16/2002,SEA,MIL @ ATL,W,240,95,37,76,48.7,2,15,13.3,19,22,86.4,16,28,44,23,12,5,17,22,15
01/14/2002,DEN,POR @ PHX,W,240,106,42,78,53.8,8,15,53.3,14,17,82.4,9,32,41,30,4,8,13,27,9
01/12/2002,MEM,POR @ PHX,L,290,95,38,94,40.4,5,13,38.5,14,19,73.7,19,36,55,27,9,5,22,20,-2
01/10/2002,HOU,MIN @ WAS,W,240,83,33,75,44.0,3,15,20.0,14,18,77.8,13,33,46,21,9,5,17,17,4
01/08/2002,PHX,TOR @ CHI,W,240,98,34,78,43.6,6,10,60.0,24,34,70.6,18,32,50,26,11,12,21,20,14
01/05/2002,CHI,CLE @ DET,W,265,113,36,74,48.6,4,10,40.0,37,53,69.8,12,25,37,29,9,4,18,27,2
01/04/2002,MIN,CLE @ DET,L,240,86,36,79,45.6,6,11,54.5,8,14,57.1,9,25,34,28,9,1,13,18,-7
12/29/2001,PHI,DET @ SAS,W,240,89,33,91,36.3,1,11,9.1,22,27,81.5,18,31,49,23,8,12,13,26,8
12/27/2001,POR,DET @ ORL,W,240,99,37,76,48.7,5,11,45.5,20,30,66.7,14,25,39,32,13,2,16,31,12
12/26/2001,BOS,DET @ ORL,W,240,99,37,73,50.7,5,13,38.5,20,27,74.1,11,37,48,28,10,11,17,18,13
12/22/2001,NJN,IND @ ORL,W,240,104,36,73,49.3,6,10,60.0,26,30,86.7,11,26,37,22,14,6,20,22,14
12/21/2001,BOS,LAL @ MEM,L,240,92,36,79,45.6,4,13,30.8,16,21,76.2,12,27,39,30,8,7,17,22,-6
12/19/2001,ORL,LAL @ MEM,L,240,90,31,77,40.3,1,7,14.3,27,32,84.4,15,29,44,21,11,3,18,23,-8
12/18/2001,MIA,LAL @ MEM,W,240,95,34,73,46.6,5,8,62.5,22,28,78.6,15,44,59,27,5,10,17,15,39
12/15/2001,SAS,LAC @ PHX,L,240,80,29,79,36.7,0,8,0.0,22,27,81.5,13,25,38,20,5,2,17,22,-20
12/14/2001,POR,LAC @ PHX,W,240,93,32,74,43.2,5,11,45.5,24,32,75.0,18,30,48,27,7,6,18,25,8
12/12/2001,MIN,CHI @ BOS,L,240,87,32,68,47.1,2,6,33.3,21,26,80.8,9,23,32,19,8,3,19,16,-11
12/10/2001,DAL,CHI @ BOS,W,240,107,34,78,43.6,4,13,30.8,35,42,83.3,14,27,41,25,9,5,10,22,9
12/08/2001,GSW,ORL @ LAC,W,240,111,42,79,53.2,2,3,66.7,25,27,92.6,12,25,37,30,8,11,18,25,10
12/07/2001,LAC,ORL @ LAC,W,240,102,34,83,41.0,3,15,20.0,31,42,73.8,18,29,47,30,5,4,11,28,16
12/04/2001,CHH,TOR @ MIL,W,240,104,38,75,50.7,6,10,60.0,22,29,75.9,11,23,34,22,7,12,11,20,4
12/01/2001,IND,BOS @ TOR,L,240,97,34,83,41.0,4,15,26.7,25,33,75.8,20,27,47,17,6,3,17,32,-3
11/30/2001,PHX,BOS @ TOR,L,240,76,30,75,40.0,2,10,20.0,14,20,70.0,13,31,44,20,9,9,23,22,-22
11/28/2001,SEA,MEM @ TOR,W,240,112,43,79,54.4,5,17,29.4,21,27,77.8,13,29,42,27,12,12,13,22,24
11/26/2001,PHX,MEM @ TOR,L,265,104,38,90,42.2,3,9,33.3,25,34,73.5,15,40,55,25,5,3,20,33,-7
11/23/2001,LAC,PHI @ TOR,W,240,106,31,63,49.2,5,12,41.7,39,47,83.0,9,27,36,22,9,10,18,20,5
11/21/2001,NJN,DAL @ CHH,L,265,89,34,90,37.8,1,6,16.7,20,33,60.6,19,32,51,26,15,7,21,25,-1
11/17/2001,MIL,CLE @ MEM,L,240,93,32,75,42.7,1,8,12.5,28,33,84.8,15,26,41,21,8,1,17,22,-11
11/16/2001,WAS,CLE @ MEM,W,240,101,40,77,51.9,2,6,33.3,19,23,82.6,10,32,42,32,5,11,14,23,9
11/14/2001,ATL,TOR @ GSW,L,240,79,29,75,38.7,3,12,25.0,18,22,81.8,10,18,28,18,15,4,22,20,-32
11/12/2001,ORL,TOR @ GSW,W,240,105,37,77,48.1,1,4,25.0,30,39,76.9,15,41,56,27,7,18,17,19,7
11/10/2001,TOR,CHH @ CHI,L,240,96,33,69,47.8,2,6,33.3,28,33,84.8,11,32,43,23,7,5,25,29,-21
11/07/2001,ATL,CHH @ CHI,W,240,96,37,84,44.0,2,8,25.0,20,25,80.0,12,29,41,29,10,11,15,25,7
11/06/2001,POR,SAC @ IND,L,240,83,29,65,44.6,3,9,33.3,22,29,75.9,6,17,23,21,6,3,19,20,-18
11/04/2001,LAL,SAC @ IND,L,240,96,35,73,47.9,3,10,30.0,23,37,62.2,12,27,39,24,8,6,21,34,-4
11/03/2001,SEA,MIN @ HOU,W,240,91,34,74,45.9,3,7,42.9,20,32,62.5,16,29,45,25,12,4,20,19,17
11/01/2001,LAL,MIN @ HOU,L,240,101,35,80,43.8,2,7,28.6,29,40,72.5,13,35,48,24,9,9,16,30,-4
