,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/19/2016,CHI,CHA @ BKN,L,240,85,35,86,40.7,8,27,29.6,7,12,58.3,15,25,40,22,5,4,10,14,-7
03/17/2016,PHX,GSW @ SAS,W,240,103,43,88,48.9,11,25,44.0,6,9,66.7,9,42,51,20,14,5,16,18,34
03/14/2016,CLE,MIN @ MEM,W,240,94,35,71,49.3,12,27,44.4,12,14,85.7,8,32,40,20,3,4,13,15,9
03/13/2016,SAC,MIN @ MEM,W,240,108,39,82,47.6,12,28,42.9,18,22,81.8,11,36,47,26,8,3,16,22,9
03/11/2016,WAS,WAS @ DEN,W,240,114,38,67,56.7,9,16,56.3,29,38,76.3,4,38,42,15,10,4,18,19,21
03/09/2016,GSW,WAS @ DEN,L,240,94,32,79,40.5,8,20,40.0,22,31,71.0,14,28,42,21,9,4,20,16,-21
03/08/2016,ATL,NOP @ CHA,L,240,84,30,86,34.9,7,26,26.9,17,23,73.9,15,39,54,16,10,4,20,14,-7
03/05/2016,NOP,POR @ DET,W,240,106,37,78,47.4,6,20,30.0,26,27,96.3,10,43,53,23,4,10,15,17,12
03/04/2016,MEM,POR @ DET,L,240,88,32,75,42.7,5,19,26.3,19,29,65.5,12,33,45,21,6,5,17,18,-6
03/02/2016,TOR,POR @ DET,L,240,94,37,83,44.6,10,26,38.5,10,16,62.5,10,23,33,21,6,6,9,21,-10
02/29/2016,BOS,NOP @ HOU,L,240,95,38,101,37.6,7,24,29.2,12,17,70.6,15,37,52,23,6,4,10,21,-5
02/27/2016,BKN,MIA @ NYK,L,240,96,37,89,41.6,5,20,25.0,17,25,68.0,16,32,48,14,11,9,21,19,-2
02/25/2016,SAS,MIA @ NYK,L,240,78,33,77,42.9,3,17,17.6,9,12,75.0,4,27,31,15,6,2,11,10,-18
02/23/2016,HOU,MIL @ BOS,W,265,117,38,74,51.4,10,24,41.7,31,38,81.6,8,33,41,22,11,4,22,29,3
02/21/2016,POR,BOS @ DEN,L,240,111,43,86,50.0,8,16,50.0,17,23,73.9,12,26,38,19,6,10,11,26,-4
02/19/2016,BOS,BOS @ DEN,W,240,111,37,68,54.4,10,23,43.5,27,44,61.4,8,43,51,22,4,8,16,26,18
02/18/2016,WAS,DEN @ SAC,L,240,89,31,77,40.3,4,15,26.7,23,29,79.3,12,36,48,20,9,6,23,21,-14
02/10/2016,NOP,DEN @ SAC,L,240,96,33,70,47.1,7,21,33.3,23,30,76.7,8,36,44,19,6,3,17,21,-4
02/09/2016,DAL,DEN @ SAC,W,265,121,48,92,52.2,6,26,23.1,19,27,70.4,13,31,44,23,3,2,11,25,2
02/06/2016,PHX,SAC @ CLE,W,240,98,34,78,43.6,5,16,31.3,25,31,80.6,10,34,44,14,7,7,11,26,9
02/05/2016,MIL,SAS @ DAL,W,240,84,30,77,39.0,8,27,29.6,16,23,69.6,12,33,45,13,15,8,17,18,3
02/03/2016,DEN,SAS @ DAL,W,240,85,33,74,44.6,5,22,22.7,14,20,70.0,8,30,38,14,4,10,15,19,4
02/01/2016,CHI,TOR @ PHX,W,265,105,38,85,44.7,7,18,38.9,22,33,66.7,10,40,50,19,5,4,15,23,9
01/29/2016,MIN,ORL @ BOS,W,240,103,40,76,52.6,10,25,40.0,13,16,81.3,10,30,40,24,8,5,14,21,13
01/27/2016,CHA,ORL @ BOS,W,240,102,40,81,49.4,12,31,38.7,10,15,66.7,7,38,45,23,10,6,10,18,29
01/25/2016,DET,MIA @ BKN,L,240,92,34,85,40.0,9,29,31.0,15,18,83.3,12,37,49,18,5,4,13,26,-3
01/22/2016,BKN,ATL @ PHX,W,240,108,43,75,57.3,9,16,56.3,13,15,86.7,9,31,40,28,5,4,18,20,22
01/20/2016,NYK,ATL @ PHX,L,265,111,37,86,43.0,12,27,44.4,25,31,80.6,14,26,40,19,4,4,13,22,-7
01/18/2016,CHA,ATL @ POR,L,290,119,44,104,42.3,15,45,33.3,16,20,80.0,15,34,49,27,6,7,10,28,-5
01/16/2016,LAL,MIL @ CHA,W,240,109,41,83,49.4,12,24,50.0,15,18,83.3,11,40,51,17,8,8,12,17,27
01/14/2016,SAC,MIL @ CHA,L,240,101,35,83,42.2,6,34,17.6,25,34,73.5,10,28,38,12,8,3,13,26,-2
01/13/2016,POR,MIL @ CHA,L,240,85,31,76,40.8,8,19,42.1,15,22,68.2,10,28,38,20,8,6,14,15,-14
01/10/2016,LAL,DAL @ OKC,W,240,86,31,69,44.9,5,16,31.3,19,25,76.0,6,39,45,16,8,8,16,18,12
01/09/2016,MIA,GSW @ SAC,W,240,98,39,71,54.9,9,20,45.0,11,18,61.1,5,32,37,19,10,7,17,16,15
01/07/2016,HOU,GSW @ SAC,L,240,94,38,78,48.7,7,28,25.0,11,17,64.7,10,25,35,25,9,5,19,17,-9
01/06/2016,SAS,IND @ ORL,L,240,98,37,79,46.8,7,18,38.9,17,18,94.4,10,24,34,21,8,3,19,17,-25
01/04/2016,HOU,IND @ ORL,L,240,91,30,75,40.0,12,29,41.4,19,25,76.0,15,29,44,17,9,4,16,20,-2
01/02/2016,MEM,MIL @ MIN,W,265,92,31,75,41.3,9,27,33.3,21,28,75.0,9,39,48,17,4,7,17,24,5
12/31/2015,POR,MIL @ MIN,W,240,109,43,86,50.0,15,33,45.5,8,11,72.7,12,30,42,19,7,5,6,18,13
12/30/2015,MIN,PHX @ SAS,L,240,80,28,80,35.0,10,39,25.6,14,20,70.0,15,29,44,15,8,8,19,24,-14
12/28/2015,PHI,PHX @ SAS,W,240,95,28,84,33.3,7,26,26.9,32,36,88.9,15,38,53,13,11,9,19,18,4
12/26/2015,LAC,LAL @ MEM,L,240,104,36,74,48.6,10,27,37.0,22,27,81.5,8,28,36,18,7,4,16,22,-5
12/23/2015,GSW,POR @ NOP,L,240,85,33,80,41.3,7,20,35.0,12,14,85.7,12,28,40,14,9,3,20,18,-18
12/21/2015,PHX,POR @ NOP,W,240,110,36,79,45.6,9,25,36.0,29,37,78.4,11,36,47,16,8,6,11,16,21
12/18/2015,DEN,NOP @ DEN,W,240,97,34,73,46.6,10,25,40.0,19,25,76.0,5,34,39,15,8,1,15,19,9
12/16/2015,NOP,CHA @ ORL,L,240,94,32,67,47.8,7,20,35.0,23,29,79.3,5,29,34,17,4,4,13,20,-10
12/14/2015,SAS,CHA @ ORL,L,240,81,32,79,40.5,3,11,27.3,14,17,82.4,7,25,32,18,8,3,12,23,-37
12/13/2015,OKC,CHA @ ORL,L,265,98,39,94,41.5,8,22,36.4,12,20,60.0,16,28,44,14,6,2,13,24,-6
12/11/2015,OKC,PHI @ TOR,L,240,90,33,78,42.3,8,28,28.6,16,24,66.7,11,28,39,17,7,4,11,16,-4
12/09/2015,NYK,PHI @ BKN,W,240,106,39,80,48.8,9,21,42.9,19,23,82.6,9,42,51,26,6,2,16,26,21
12/08/2015,SAC,PHI @ BKN,L,240,106,38,92,41.3,15,36,41.7,15,22,68.2,19,25,44,23,7,0,12,22,-8
12/05/2015,IND,POR @ MIL,W,265,122,43,92,46.7,8,23,34.8,28,37,75.7,19,35,54,21,7,3,15,30,3
12/03/2015,ORL,POR @ MIL,L,240,94,31,72,43.1,14,33,42.4,18,24,75.0,5,34,39,18,4,8,21,16,-9
11/30/2015,GSW,OKC @ MIA,L,240,103,40,89,44.9,6,19,31.6,17,22,77.3,10,25,35,18,9,2,9,16,-3
11/28/2015,NOP,DEN @ MIL,W,240,101,38,82,46.3,9,18,50.0,16,21,76.2,12,37,49,18,11,9,16,25,14
11/25/2015,LAC,DET @ OKC,W,240,102,39,77,50.6,6,13,46.2,18,25,72.0,11,28,39,19,12,4,17,20,11
11/23/2015,OKC,DET @ OKC,L,240,89,28,73,38.4,5,19,26.3,28,40,70.0,13,28,41,15,11,3,21,18,-22
11/20/2015,DAL,PHI @ CHA,L,240,93,35,80,43.8,6,20,30.0,17,21,81.0,18,30,48,14,4,2,17,24,-9
11/18/2015,TOR,PHI @ CHA,W,240,93,35,72,48.6,7,22,31.8,16,22,72.7,7,34,41,15,9,5,18,20,4
11/15/2015,ATL,OKC @ MEM,W,240,97,39,76,51.3,7,21,33.3,12,17,70.6,10,30,40,21,7,7,20,15,1
11/13/2015,ORL,OKC @ MEM,L,240,93,34,87,39.1,8,25,32.0,17,23,73.9,12,29,41,24,14,6,17,24,-9
11/12/2015,MIA,LAL @ DAL,L,240,91,34,89,38.2,4,17,23.5,19,25,76.0,11,31,42,13,10,9,10,23,-1
11/10/2015,CLE,LAL @ DAL,L,240,114,40,82,48.8,10,22,45.5,24,28,85.7,13,24,37,30,11,0,16,35,-4
11/07/2015,MEM,MIN @ ATL,W,240,89,31,74,41.9,12,27,44.4,15,18,83.3,9,40,49,18,7,10,21,20,10
11/05/2015,DEN,MIA @ IND,W,240,96,37,85,43.5,11,24,45.8,11,17,64.7,12,31,43,23,6,6,11,26,12
11/04/2015,POR,MIA @ IND,L,240,92,33,88,37.5,5,24,20.8,21,33,63.6,16,24,40,9,12,8,9,22,-16
10/31/2015,IND,IND @ DET,W,240,97,39,88,44.3,6,15,40.0,13,18,72.2,15,32,47,15,13,4,17,24,21
10/30/2015,PHI,TOR @ BOS,W,240,99,36,88,40.9,7,13,53.8,20,25,80.0,13,38,51,19,10,9,8,22,28
10/28/2015,DET,TOR @ BOS,L,240,87,35,75,46.7,2,12,16.7,15,21,71.4,4,34,38,15,4,5,12,25,-5
