,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
08/13/2020,SAS,DEN @ TOR,W,240,118,47,101,46.5,15,46,32.6,9,10,90.0,12,31,43,25,7,5,9,23,6
08/10/2020,DAL,DEN @ TOR,L,240,114,39,82,47.6,21,46,45.7,15,20,75.0,11,27,38,28,5,6,12,19,-8
08/08/2020,DEN,DEN @ LAL,L,290,132,47,105,44.8,22,55,40.0,16,22,72.7,15,36,51,34,6,4,23,30,-2
08/07/2020,SAS,DEN @ LAL,L,240,111,38,91,41.8,16,37,43.2,19,24,79.2,10,39,49,25,8,4,16,19,-8
08/05/2020,MEM,IND @ PHX,W,240,124,38,84,45.2,18,45,40.0,30,33,90.9,11,35,46,25,5,4,18,23,9
08/03/2020,LAL,IND @ PHX,L,240,108,37,83,44.6,12,43,27.9,22,25,88.0,7,35,42,25,8,3,21,29,-8
08/01/2020,OKC,MIA @ DEN,L,240,94,34,87,39.1,8,31,25.8,18,22,81.8,12,23,35,17,11,4,16,21,-16
07/30/2020,NOP,MIA @ DEN,W,240,106,37,84,44.0,8,34,23.5,24,28,85.7,12,31,43,17,11,6,20,23,2
03/09/2020,TOR,BOS @ IND,L,240,92,33,83,39.8,16,43,37.2,10,14,71.4,6,28,34,24,12,4,11,20,-9
03/07/2020,DET,BOS @ IND,W,240,111,40,77,51.9,10,33,30.3,21,28,75.0,9,31,40,17,10,4,10,19,6
03/06/2020,BOS,POR @ PHX,W,240,99,36,80,45.0,17,45,37.8,10,12,83.3,8,32,40,23,8,7,18,19,5
03/04/2020,NYK,POR @ PHX,W,240,112,41,81,50.6,10,36,27.8,20,25,80.0,6,31,37,26,5,5,14,20,8
03/02/2020,CLE,LAC @ OKC,W,240,126,47,83,56.6,20,41,48.8,12,14,85.7,8,39,47,30,3,7,15,17,13
02/28/2020,WAS,CLE @ NOP,W,240,129,44,89,49.4,19,37,51.4,22,30,73.3,15,39,54,23,7,5,15,22,10
02/26/2020,BOS,CLE @ NOP,L,240,103,40,89,44.9,12,40,30.0,11,15,73.3,13,28,41,16,5,3,10,16,-11
02/24/2020,PHX,DET @ DEN,L,240,111,32,68,47.1,10,26,38.5,37,43,86.0,5,25,30,16,8,2,20,23,-20
02/22/2020,HOU,DET @ DEN,L,240,110,42,90,46.7,7,31,22.6,19,24,79.2,6,40,46,18,1,2,13,14,-10
02/21/2020,SAS,PHI @ MIL,L,240,104,35,82,42.7,12,33,36.4,22,26,84.6,6,41,47,25,4,6,17,18,-9
02/12/2020,MIA,PHI @ MIL,W,240,116,41,85,48.2,14,36,38.9,20,23,87.0,10,43,53,23,6,3,15,16,15
02/10/2020,DAL,MIL @ IND,W,240,123,46,78,59.0,15,35,42.9,16,21,76.2,10,35,45,27,5,2,21,29,4
02/09/2020,HOU,MIL @ IND,W,240,114,42,86,48.8,15,38,39.5,15,18,83.3,10,38,48,25,2,4,16,14,1
02/07/2020,POR,NYK @ DET,W,240,117,45,91,49.5,10,30,33.3,17,24,70.8,13,43,56,21,6,2,15,19,3
02/05/2020,DEN,NYK @ DET,L,240,95,36,86,41.9,14,39,35.9,9,14,64.3,7,39,46,20,5,1,14,16,-3
02/01/2020,POR,MIA @ LAC,L,240,107,40,94,42.6,18,41,43.9,9,9,100,11,26,37,19,6,4,10,17,-17
01/30/2020,DEN,UTA @ POR,L,240,100,36,78,46.2,17,37,45.9,11,17,64.7,5,30,35,24,4,6,16,17,-6
01/29/2020,SAS,UTA @ POR,L,240,120,37,84,44.0,14,38,36.8,32,46,69.6,12,31,43,18,4,0,13,22,-7
01/27/2020,HOU,MEM @ NYK,L,240,117,43,85,50.6,12,42,28.6,19,26,73.1,2,36,38,24,7,3,18,33,-9
01/25/2020,DAL,OKC @ MIN,W,240,112,40,91,44.0,15,43,34.9,17,22,77.3,12,42,54,22,5,6,13,21,5
