,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2022,POR,CHI @ MIN,W,240,111,37,82,45.1,9,36,25.0,28,38,73.7,15,45,60,23,8,6,17,16,31
04/08/2022,PHX,NYK @ WAS,L,240,105,35,88,39.8,11,38,28.9,24,33,72.7,15,29,44,20,8,4,11,18,-6
04/06/2022,OKC,NYK @ WAS,W,240,137,49,84,58.3,15,36,41.7,24,32,75.0,16,39,55,29,7,10,13,13,36
04/05/2022,MEM,NYK @ WAS,W,265,121,40,96,41.7,12,38,31.6,29,43,67.4,13,48,61,23,8,8,17,21,6
04/02/2022,GSW,PHI @ IND,L,240,107,38,89,42.7,15,46,32.6,16,22,72.7,12,35,47,19,8,2,13,17,-4
03/31/2022,LAL,IND @ BOS,W,240,122,46,90,51.1,15,44,34.1,15,24,62.5,9,32,41,25,7,2,8,20,13
03/29/2022,LAC,IND @ BOS,L,240,115,43,78,55.1,12,31,38.7,17,29,58.6,10,28,38,23,5,5,15,24,-6
03/27/2022,DAL,LAL @ DAL,L,240,100,41,89,46.1,12,34,35.3,6,10,60.0,7,29,36,23,5,1,6,20,-14
03/25/2022,CHA,NYK @ MIA,L,240,101,38,84,45.2,17,47,36.2,8,11,72.7,9,29,38,25,7,2,12,16,-6
03/23/2022,BOS,NYK @ MIA,L,240,97,35,88,39.8,8,36,22.2,19,21,90.5,16,24,40,13,8,1,14,14,-28
03/21/2022,BKN,LAC @ DEN,L,240,106,37,83,44.6,14,39,35.9,18,22,81.8,11,26,37,18,8,7,14,16,-8
03/20/2022,NYK,LAC @ DEN,W,240,108,34,74,45.9,17,46,37.0,23,29,79.3,9,40,49,16,9,11,12,17,15
03/18/2022,LAC,LAL @ TOR,W,240,121,47,97,48.5,16,44,36.4,11,14,78.6,15,44,59,30,9,5,12,18,29
03/16/2022,CHI,LAL @ TOR,W,240,125,42,83,50.6,19,39,48.7,22,29,75.9,10,37,47,20,8,6,17,18,15
03/14/2022,MIL,BKN @ ORL,L,240,111,37,93,39.8,17,48,35.4,20,24,83.3,13,32,45,21,7,4,14,23,-6
03/12/2022,SAC,BKN @ ORL,W,240,134,48,86,55.8,16,41,39.0,22,31,71.0,10,34,44,21,4,5,10,20,9
03/11/2022,SAS,MIN @ MIA,L,240,102,37,92,40.2,13,40,32.5,15,23,65.2,16,41,57,20,10,8,17,26,-2
03/09/2022,POR,MIN @ MIA,W,240,123,42,81,51.9,17,46,37.0,22,27,81.5,6,44,50,31,3,5,9,23,38
03/07/2022,DAL,NYK @ DAL,L,240,103,36,83,43.4,12,31,38.7,19,24,79.2,12,33,45,22,5,6,14,20,-8
03/06/2022,OKC,NYK @ DAL,W,240,116,40,89,44.9,23,52,44.2,13,17,76.5,11,37,48,27,4,4,11,21,13
03/04/2022,NOP,PHI @ MIA,L,240,90,31,89,34.8,11,41,26.8,17,26,65.4,22,30,52,15,7,2,21,14,-34
03/02/2022,HOU,PHI @ MIA,W,265,132,50,91,54.9,15,42,35.7,17,24,70.8,11,38,49,32,12,2,19,24,5
02/27/2022,PHX,IND @ ORL,W,240,118,44,94,46.8,17,40,42.5,13,20,65.0,14,27,41,23,7,6,10,16,4
02/25/2022,DAL,BOS @ DET,W,240,114,40,74,54.1,16,38,42.1,18,22,81.8,9,35,44,22,9,4,18,14,5
02/16/2022,LAL,MIA @ CHA,L,240,101,37,79,46.8,11,33,33.3,16,19,84.2,8,33,41,17,11,6,13,22,-5
02/14/2022,HOU,MIA @ CHA,W,240,135,49,89,55.1,18,40,45.0,19,22,86.4,13,40,53,34,6,5,13,22,34
02/11/2022,ORL,GSW @ LAC,W,240,114,40,89,44.9,13,41,31.7,21,24,87.5,11,39,50,22,15,5,16,14,15
02/09/2022,GSW,MIL @ PHX,W,240,111,41,89,46.1,17,51,33.3,12,17,70.6,11,41,52,26,3,9,12,16,26
02/07/2022,NYK,TOR @ CHA,W,240,113,39,93,41.9,12,48,25.0,23,27,85.2,14,35,49,19,6,6,12,26,9
02/04/2022,BKN,TOR @ CHA,W,240,125,48,85,56.5,17,38,44.7,12,14,85.7,9,41,50,33,7,5,18,16,23
02/02/2022,DEN,PHX @ ATL,W,240,108,42,86,48.8,7,29,24.1,17,22,77.3,8,29,37,21,8,4,8,12,4
01/30/2022,MIN,LAC @ IND,L,240,106,38,81,46.9,15,40,37.5,15,21,71.4,9,29,38,23,8,4,20,24,-20
01/28/2022,MEM,LAC @ IND,L,240,109,37,85,43.5,17,46,37.0,18,21,85.7,11,26,37,20,10,3,18,16,-10
01/26/2022,PHX,LAL @ CHA,L,240,97,34,79,43.0,12,30,40.0,17,23,73.9,8,31,39,20,6,4,16,28,-8
01/24/2022,PHX,SAS @ HOU,L,240,109,40,81,49.4,14,31,45.2,15,22,68.2,7,31,38,16,11,3,14,15,-6
01/23/2022,GSW,SAS @ HOU,L,240,92,31,81,38.3,11,35,31.4,19,23,82.6,17,34,51,17,7,2,12,13,-2
01/21/2022,DET,DET @ UTA,W,240,111,36,79,45.6,10,31,32.3,29,34,85.3,7,37,44,22,3,7,11,21,10
01/19/2022,HOU,DET @ UTA,L,240,111,42,89,47.2,10,38,26.3,17,20,85.0,11,38,49,26,7,5,9,16,-5
01/17/2022,LAL,IND @ LAC,L,240,95,31,83,37.3,12,46,26.1,21,24,87.5,8,36,44,21,6,6,16,21,-6
01/16/2022,DEN,IND @ LAC,W,240,125,44,84,52.4,15,39,38.5,22,29,75.9,9,42,51,26,8,5,9,16,23
01/12/2022,CLE,BOS @ PHI,L,240,91,34,85,40.0,16,47,34.0,7,11,63.6,4,28,32,11,7,2,7,16,-20
01/10/2022,DET,MIN @ NOP,L,240,116,44,86,51.2,11,33,33.3,17,22,77.3,10,30,40,23,9,4,16,16,-10
01/08/2022,IND,MIN @ NOP,L,240,113,40,84,47.6,15,35,42.9,18,19,94.7,9,30,39,20,6,3,15,25,-12
01/07/2022,TOR,ORL @ DET,L,240,108,39,81,48.1,17,38,44.7,13,18,72.2,7,33,40,23,3,4,21,21,-14
01/05/2022,DEN,ORL @ DET,W,240,115,43,92,46.7,14,41,34.1,15,18,83.3,8,36,44,22,7,4,7,18,6
01/03/2022,NOP,PHX @ NOP,W,240,115,41,85,48.2,19,39,48.7,14,17,82.4,10,33,43,22,6,4,15,24,11
01/01/2022,GSW,PHX @ NOP,L,240,116,40,92,43.5,14,44,31.8,22,28,78.6,15,30,45,19,7,0,13,21,-7
12/31/2021,MIN,GSW @ UTA,W,240,120,37,78,47.4,11,29,37.9,35,41,85.4,10,39,49,18,4,5,18,20,12
12/29/2021,POR,GSW @ UTA,W,240,120,46,87,52.9,8,29,27.6,20,32,62.5,13,33,46,22,6,3,11,20,15
12/27/2021,SAS,CLE @ NOP,W,240,110,39,86,45.3,9,31,29.0,23,30,76.7,7,48,55,19,9,4,15,15,6
12/25/2021,DAL,DAL @ UTA,W,240,120,40,90,44.4,12,36,33.3,28,37,75.7,13,36,49,24,9,6,14,24,4
12/23/2021,MIN,DAL @ UTA,W,240,128,48,90,53.3,16,39,41.0,16,22,72.7,10,35,45,31,7,7,15,17,12
12/20/2021,CHA,SAS @ LAC,W,240,112,34,96,35.4,16,53,30.2,28,37,75.7,22,46,68,21,4,6,17,14,10
12/18/2021,WAS,SAS @ LAC,L,240,103,35,81,43.2,14,44,31.8,19,30,63.3,8,38,46,17,5,6,16,23,-6
12/17/2021,SAS,SAS @ LAC,L,240,126,46,93,49.5,13,37,35.1,21,26,80.8,13,37,50,26,5,6,13,18,-2
12/15/2021,LAC,NYK @ HOU,W,240,124,47,89,52.8,15,37,40.5,15,20,75.0,8,36,44,26,11,4,10,18,21
12/11/2021,WAS,GSW @ IND,W,240,123,48,93,51.6,13,39,33.3,14,17,82.4,12,37,49,28,5,5,9,14,25
12/09/2021,PHI,LAL @ MEM,W,240,118,43,91,47.3,15,40,37.5,17,24,70.8,16,36,52,22,7,5,12,14,22
12/08/2021,MIN,LAL @ MEM,W,240,136,50,88,56.8,25,54,46.3,11,15,73.3,6,42,48,26,6,4,15,20,32
12/05/2021,CLE,SAS @ PHX,W,240,109,40,90,44.4,20,48,41.7,9,10,90.0,14,32,46,24,8,5,17,14,1
12/03/2021,BOS,SAS @ PHX,W,240,137,45,81,55.6,27,51,52.9,20,23,87.0,9,35,44,26,3,3,20,27,7
11/29/2021,POR,CHI @ NYK,W,240,129,47,89,52.8,19,46,41.3,16,23,69.6,8,35,43,30,6,3,5,19,22
11/27/2021,NOP,CHA @ CHI,W,240,127,45,80,56.3,20,35,57.1,17,22,77.3,7,34,41,24,9,4,18,25,22
11/26/2021,NOP,CHA @ CHI,L,240,97,36,80,45.0,13,33,39.4,12,18,66.7,9,34,43,17,6,8,18,22,-1
11/24/2021,OKC,PHX @ NYK,W,240,110,39,86,45.3,15,47,31.9,17,20,85.0,7,36,43,19,11,8,10,15,6
11/22/2021,MEM,PHI @ SAC,L,240,118,41,87,47.1,17,43,39.5,19,25,76.0,10,36,46,26,5,10,14,20,-1
11/20/2021,SAC,PHI @ SAC,W,240,123,46,91,50.5,17,39,43.6,14,17,82.4,14,38,52,20,5,2,13,16,18
11/18/2021,TOR,LAC @ NOP,W,240,119,44,80,55.0,19,46,41.3,12,13,92.3,10,36,46,34,8,9,24,18,16
11/16/2021,PHI,LAC @ NOP,W,240,120,46,89,51.7,16,38,42.1,12,19,63.2,6,50,56,27,5,8,11,20,35
11/13/2021,MIA,BOS @ CLE,L,240,105,35,85,41.2,17,53,32.1,18,25,72.0,12,26,38,23,13,2,17,19,-6
11/11/2021,IND,DET @ CLE,L,240,100,39,83,47.0,9,32,28.1,13,23,56.5,7,30,37,22,6,4,12,16,-11
11/09/2021,ATL,DET @ CLE,W,240,110,41,81,50.6,15,38,39.5,13,16,81.3,8,36,44,21,8,4,15,20,12
11/07/2021,ORL,MIL @ PHI,L,240,100,34,89,38.2,8,42,19.0,24,29,82.8,16,34,50,21,10,7,18,17,-7
11/06/2021,MIA,MIL @ PHI,L,240,115,43,83,51.8,15,45,33.3,14,19,73.7,7,24,31,26,10,3,6,19,-3
11/04/2021,ATL,CHA @ SAC,W,240,116,41,81,50.6,17,41,41.5,17,23,73.9,8,38,46,30,6,4,17,20,18
