,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1998,LAL,UTA @ LAL,L,240,98,37,79,46.8,5,11,45.5,19,25,76.0,13,24,37,16,5,6,14,29,-4
04/17/1998,PHX,UTA @ LAL,W,240,102,40,72,55.6,4,9,44.4,18,23,78.3,9,26,35,27,11,4,19,28,3
04/16/1998,SAC,MIL @ DET,W,240,99,38,83,45.8,3,8,37.5,20,27,74.1,14,33,47,31,8,8,11,20,13
04/14/1998,MIN,MIL @ DET,W,240,126,42,79,53.2,4,8,50.0,38,43,88.4,13,30,43,30,9,4,18,25,17
04/11/1998,MIN,LAL @ SAS,L,240,103,39,76,51.3,2,7,28.6,23,33,69.7,14,27,41,31,9,3,20,20,-7
04/10/1998,LAC,LAL @ SAS,W,240,126,47,86,54.7,4,10,40.0,28,36,77.8,19,24,43,24,11,5,9,16,17
04/08/1998,SAS,HOU @ SAC,W,240,98,31,66,47.0,2,4,50.0,34,40,85.0,13,30,43,17,8,4,12,20,10
04/07/1998,GSW,HOU @ SAC,W,240,101,32,65,49.2,4,11,36.4,33,39,84.6,10,27,37,27,9,6,13,23,2
04/05/1998,VAN,PHI @ ORL,W,240,99,38,75,50.7,2,6,33.3,21,33,63.6,15,24,39,30,9,4,13,24,6
04/03/1998,DEN,LAC @ PHI,W,240,97,35,65,53.8,3,6,50.0,24,33,72.7,9,36,45,29,6,11,17,22,22
04/01/1998,POR,LAC @ PHI,W,240,98,35,77,45.5,5,13,38.5,23,26,88.5,13,24,37,26,9,7,13,24,9
03/31/1998,SEA,LAC @ PHI,L,240,86,29,66,43.9,2,10,20.0,26,31,83.9,9,28,37,24,7,5,10,16,-2
03/28/1998,LAL,PHX @ HOU,W,240,106,38,73,52.1,5,11,45.5,25,27,92.6,12,30,42,21,6,5,16,26,15
03/27/1998,DAL,PHX @ HOU,W,240,99,36,62,58.1,2,7,28.6,25,32,78.1,7,39,46,28,6,2,26,18,9
03/24/1998,PHX,ORL @ ATL,W,240,92,36,73,49.3,6,11,54.5,14,16,87.5,11,39,50,29,4,5,14,12,19
03/22/1998,NYK,ORL @ ATL,W,290,124,45,79,57.0,7,12,58.3,27,38,71.1,7,34,41,34,5,2,22,28,5
03/20/1998,PHI,DEN @ MIN,W,240,91,34,68,50.0,2,5,40.0,21,32,65.6,8,33,41,25,9,4,15,21,12
03/18/1998,CHH,DEN @ MIN,L,240,85,33,89,37.1,0,9,0.0,19,28,67.9,19,28,47,18,6,4,17,21,-26
03/16/1998,MIN,PHI @ NYK,W,240,102,38,80,47.5,3,5,60.0,23,33,69.7,9,33,42,29,7,5,11,18,6
03/15/1998,DET,PHI @ NYK,W,240,109,38,73,52.1,5,12,41.7,28,31,90.3,7,32,39,27,6,1,13,22,11
03/13/1998,VAN,PHI @ MIL,W,240,110,36,71,50.7,3,6,50.0,35,44,79.5,11,31,42,29,6,11,14,26,9
03/11/1998,SAC,PHI @ MIL,W,240,110,41,69,59.4,7,13,53.8,21,28,75.0,6,29,35,31,4,7,13,24,15
03/09/1998,HOU,WAS @ MIL,W,240,100,36,83,43.4,3,10,30.0,25,32,78.1,18,30,48,23,7,2,9,17,7
03/07/1998,MIL,WAS @ MIL,W,240,110,33,66,50.0,2,5,40.0,42,47,89.4,7,24,31,18,10,2,16,20,18
03/06/1998,NJN,DEN @ ATL,W,240,122,45,74,60.8,2,6,33.3,30,37,81.1,14,23,37,21,7,6,14,27,7
03/04/1998,BOS,DEN @ ATL,W,240,110,35,70,50.0,3,7,42.9,37,45,82.2,16,25,41,17,13,2,23,24,16
03/03/1998,TOR,SEA @ MIA,W,240,108,38,75,50.7,2,4,50.0,30,37,81.1,17,30,47,26,9,6,20,21,15
03/01/1998,HOU,SEA @ MIA,W,240,106,34,75,45.3,6,13,46.2,32,39,82.1,13,33,46,21,6,5,12,17,6
02/26/1998,PHX,TOR @ ORL,W,240,108,40,75,53.3,4,13,30.8,24,27,88.9,10,31,41,28,5,6,14,19,11
02/24/1998,MIA,PHI @ PHX,L,240,102,38,83,45.8,5,14,35.7,21,30,70.0,13,25,38,26,12,4,11,23,-2
02/21/1998,SAS,PHI @ PHX,W,240,79,25,66,37.9,1,4,25.0,28,33,84.8,8,28,36,13,11,1,16,26,2
02/18/1998,NYK,HOU @ MIN,W,240,94,32,70,45.7,2,7,28.6,28,40,70.0,12,32,44,22,15,5,12,18,16
02/16/1998,CHH,CLE @ PHI,W,240,96,34,76,44.7,1,6,16.7,27,31,87.1,15,31,46,19,7,2,16,20,6
02/14/1998,SEA,CLE @ PHI,W,240,111,44,76,57.9,5,7,71.4,18,22,81.8,10,26,36,30,8,4,12,31,20
02/12/1998,BOS,PHI @ CHH,W,240,118,39,67,58.2,2,5,40.0,38,45,84.4,6,28,34,31,8,3,20,27,18
02/10/1998,LAC,PHI @ CHH,W,240,106,42,87,48.3,2,8,25.0,20,29,69.0,16,34,50,29,9,8,15,21,8
02/04/1998,CHI,DAL @ NJN,W,240,101,37,71,52.1,7,12,58.3,20,26,76.9,7,27,34,29,10,7,14,19,8
02/03/1998,LAC,NJN @ POR,L,240,102,33,70,47.1,5,10,50.0,31,41,75.6,6,20,26,20,5,5,6,22,-9
02/01/1998,GSW,NJN @ POR,W,240,115,44,84,52.4,0,3,0.0,27,32,84.4,13,32,45,37,11,4,16,29,27
01/30/1998,DAL,ATL @ CHH,W,240,104,39,79,49.4,3,11,27.3,23,29,79.3,12,33,45,31,14,1,17,21,10
01/28/1998,SEA,ATL @ CHH,L,240,93,36,70,51.4,2,8,25.0,19,23,82.6,9,34,43,29,5,3,22,24,-8
01/25/1998,CHI,LAC @ SAS,W,240,101,35,70,50.0,2,7,28.6,29,34,85.3,10,33,43,23,5,3,15,20,7
01/23/1998,IND,MIN @ TOR,L,240,102,38,74,51.4,2,5,40.0,24,26,92.3,8,26,34,21,12,2,14,20,-4
01/21/1998,GSW,MIN @ TOR,W,240,98,39,81,48.1,3,6,50.0,17,27,63.0,18,34,52,32,6,8,13,19,13
01/19/1998,DET,SAC @ TOR,W,240,98,33,80,41.3,5,12,41.7,27,32,84.4,15,31,46,20,6,3,10,26,9
01/17/1998,ORL,SAC @ TOR,W,240,107,37,65,56.9,2,5,40.0,31,44,70.5,13,31,44,25,7,7,13,27,14
01/16/1998,POR,NYK @ TOR,L,240,86,32,76,42.1,4,18,22.2,18,26,69.2,12,24,36,19,10,4,18,29,-10
01/12/1998,CLE,CLE @ PHX,W,240,106,34,63,54.0,8,10,80.0,30,38,78.9,5,27,32,31,11,4,19,25,7
01/10/1998,HOU,CLE @ PHX,W,240,111,48,81,59.3,2,5,40.0,13,16,81.3,11,29,40,31,12,4,15,25,27
01/08/1998,MIL,BOS @ ORL,W,240,116,42,64,65.6,4,7,57.1,28,38,73.7,6,25,31,29,7,9,20,26,7
01/06/1998,PHI,PHX @ IND,W,265,98,36,77,46.8,1,6,16.7,25,31,80.6,12,30,42,32,8,13,17,21,3
01/03/1998,ATL,PHX @ IND,W,240,97,39,73,53.4,2,6,33.3,17,21,81.0,10,32,42,29,6,9,15,17,15
12/30/1997,DEN,CHI @ DET,W,240,132,48,78,61.5,2,4,50.0,34,42,81.0,11,34,45,35,6,6,17,34,33
12/28/1997,VAN,DAL @ MIL,W,240,89,38,81,46.9,0,3,0.0,13,17,76.5,10,25,35,22,10,6,13,18,1
12/27/1997,POR,DAL @ MIL,L,240,91,34,78,43.6,2,11,18.2,21,35,60.0,10,25,35,26,6,6,12,25,-11
