,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/04/2009,IND,NYK @ ATL,W,240,96,37,85,43.5,5,16,31.3,17,27,63.0,14,39,53,29,12,4,16,27,9
11/30/2009,MEM,NOH @ LAL,W,240,120,45,77,58.4,7,14,50.0,23,25,92.0,5,30,35,28,14,5,13,22,27
11/28/2009,POR,NOH @ LAL,W,240,108,43,71,60.6,7,12,58.3,15,27,55.6,7,30,37,36,7,2,11,20,16
11/26/2009,CHI,PHX @ MIN,W,240,105,45,74,60.8,2,5,40.0,13,23,56.5,9,27,36,29,10,8,14,20,19
11/24/2009,OKC,NYK @ LAL,L,240,94,38,77,49.4,3,10,30.0,15,18,83.3,11,26,37,24,5,3,24,20,-10
11/21/2009,DET,NYK @ LAL,W,265,100,32,73,43.8,3,11,27.3,33,44,75.0,8,26,34,26,11,5,16,20,3
11/19/2009,SAS,MIA @ TOR,W,240,90,36,78,46.2,4,9,44.4,14,20,70.0,8,27,35,26,6,4,9,24,7
11/18/2009,TOR,MIA @ TOR,W,240,104,41,84,48.8,3,11,27.3,19,29,65.5,13,36,49,25,7,3,10,18,13
11/14/2009,CLE,DET @ LAL,L,240,103,39,74,52.7,3,12,25.0,22,26,84.6,8,30,38,20,4,4,18,22,-4
11/13/2009,PHI,DET @ LAL,W,240,112,42,82,51.2,6,11,54.5,22,24,91.7,13,31,44,32,9,2,13,15,22
11/11/2009,BOS,UTA @ PHI,L,240,86,37,79,46.8,0,10,0.0,12,18,66.7,17,22,39,18,7,3,21,20,-19
11/09/2009,NYK,ORL @ CHA,W,240,95,37,81,45.7,8,21,38.1,13,20,65.0,12,41,53,28,6,3,20,20,2
11/07/2009,SAC,ORL @ CHA,L,240,99,37,76,48.7,5,15,33.3,20,26,76.9,8,30,38,23,3,4,12,25,-5
11/05/2009,SAS,WAS @ IND,W,240,113,44,83,53.0,1,7,14.3,24,30,80.0,14,27,41,23,9,5,11,25,14
11/03/2009,DAL,WAS @ IND,L,240,85,34,82,41.5,4,11,36.4,13,20,65.0,8,29,37,21,10,7,14,24,-11
11/02/2009,HOU,UTA @ DAL,L,240,96,32,71,45.1,3,11,27.3,29,34,85.3,8,30,38,18,8,7,19,26,-17
10/30/2009,LAC,DAL @ LAL,W,240,111,45,90,50.0,2,9,22.2,19,25,76.0,12,36,48,26,3,5,10,25,13
10/28/2009,DEN,DAL @ LAL,L,240,105,37,81,45.7,6,10,60.0,25,29,86.2,10,29,39,26,3,4,16,20,-9
