,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,SAS,POR @ PHX,L,240,80,31,81,38.3,2,12,16.7,16,19,84.2,10,26,36,19,6,2,15,19,-29
04/14/2008,HOU,GSW @ PHX,W,240,105,37,77,48.1,3,16,18.8,28,38,73.7,16,34,50,21,6,5,13,28,9
04/12/2008,DEN,GSW @ PHX,W,240,124,50,87,57.5,5,19,26.3,19,24,79.2,8,36,44,37,10,8,10,26,27
04/10/2008,DAL,SEA @ SAS,L,240,94,37,80,46.3,8,16,50.0,12,14,85.7,9,32,41,22,3,6,8,21,-3
04/08/2008,NOH,PHX @ MEM,W,240,77,35,80,43.8,4,19,21.1,3,5,60.0,12,35,47,23,13,3,22,17,11
04/04/2008,SAS,PHX @ MEM,W,240,90,32,78,41.0,10,19,52.6,16,19,84.2,11,33,44,21,10,3,12,16,26
04/02/2008,MIN,MIN @ PHX,W,240,117,44,74,59.5,12,22,54.5,17,22,77.3,8,29,37,30,9,3,15,19,17
03/31/2008,WAS,PHX @ DEN,W,240,129,50,84,59.5,15,26,57.7,14,17,82.4,14,26,40,40,11,3,11,24,42
03/30/2008,MIN,PHX @ DEN,L,240,103,41,76,53.9,1,12,8.3,20,26,76.9,13,23,36,31,6,5,18,23,-7
03/28/2008,LAC,WAS @ SAC,W,240,121,48,83,57.8,6,15,40.0,19,25,76.0,17,23,40,25,10,3,12,24,20
03/25/2008,CHA,LAC @ DAL,W,240,128,45,84,53.6,7,15,46.7,31,39,79.5,20,29,49,31,12,8,15,25,22
03/22/2008,SEA,LAC @ DAL,W,240,115,41,86,47.7,6,23,26.1,27,38,71.1,16,30,46,26,7,4,10,24,14
03/20/2008,LAL,IND @ CHI,L,240,95,36,80,45.0,7,16,43.8,16,25,64.0,13,31,44,23,5,2,9,21,-11
03/17/2008,TOR,MIA @ MIL,W,240,96,38,69,55.1,6,9,66.7,14,22,63.6,3,33,36,23,8,8,16,18,17
03/15/2008,NJN,BOS @ MIL,L,240,115,43,90,47.8,4,16,25.0,25,30,83.3,15,14,29,31,10,3,6,31,-2
03/14/2008,BOS,BOS @ MIL,W,240,110,37,73,50.7,7,14,50.0,29,33,87.9,12,26,38,20,5,2,13,18,18
03/12/2008,MIL,BOS @ MIL,W,240,114,41,79,51.9,5,11,45.5,27,30,90.0,5,28,33,30,8,6,12,25,4
03/11/2008,CHI,NYK @ MIA,L,240,96,32,75,42.7,5,16,31.3,27,39,69.2,12,32,44,18,5,5,17,18,-12
03/08/2008,DEN,GSW @ ORL,W,240,132,50,83,60.2,11,15,73.3,21,30,70.0,9,34,43,36,8,5,13,27,27
03/07/2008,PHX,GSW @ ORL,W,240,126,45,79,57.0,5,11,45.5,31,40,77.5,11,31,42,24,8,2,18,30,8
03/05/2008,MIN,MIN @ UTA,W,240,105,41,81,50.6,4,13,30.8,19,30,63.3,14,35,49,26,8,3,9,18,29
03/03/2008,DAL,MIN @ UTA,W,240,116,41,77,53.2,4,16,25.0,30,33,90.9,7,28,35,29,9,6,11,28,6
03/01/2008,MEM,CHI @ CLE,W,240,113,45,79,57.0,8,17,47.1,15,22,68.2,7,32,39,37,11,2,16,28,21
02/29/2008,NOH,CHI @ CLE,L,240,98,38,77,49.4,3,16,18.8,19,27,70.4,12,33,45,17,2,2,14,21,-12
