,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2000,SAC,LAL @ SAS,W,240,95,36,84,42.9,3,10,30.0,20,24,83.3,16,34,50,25,10,7,20,27,9
04/18/2000,DEN,LAL @ SAS,L,265,104,40,88,45.5,6,12,50.0,18,20,90.0,17,33,50,29,7,7,22,27,-1
04/16/2000,PHX,MIL @ ORL,W,240,96,36,76,47.4,4,6,66.7,20,29,69.0,18,31,49,24,10,5,16,17,14
04/15/2000,SAS,MIL @ ORL,L,240,83,32,80,40.0,1,10,10.0,18,21,85.7,15,23,38,18,7,7,18,27,-23
04/12/2000,LAC,NYK @ TOR,W,240,102,35,73,47.9,2,10,20.0,30,39,76.9,11,29,40,25,7,8,14,21,9
04/10/2000,POR,POR @ UTA,L,240,86,25,60,41.7,5,17,29.4,31,41,75.6,10,28,38,16,4,6,16,27,-4
04/09/2000,HOU,POR @ UTA,L,240,90,33,87,37.9,1,10,10.0,23,27,85.2,17,25,42,19,10,4,12,22,-9
04/07/2000,GSW,MIN @ SAC,W,240,105,38,73,52.1,6,14,42.9,23,28,82.1,9,30,39,28,11,5,20,20,21
04/06/2000,PHX,MIN @ SAC,W,240,105,40,87,46.0,5,11,45.5,20,30,66.7,19,31,50,33,11,7,10,23,20
04/04/2000,LAC,CHI @ MIL,W,240,103,39,76,51.3,3,12,25.0,22,33,66.7,13,28,41,25,3,4,14,12,10
04/01/2000,DEN,CHI @ MIL,L,240,92,33,76,43.4,5,16,31.3,21,26,80.8,10,24,34,25,4,2,12,26,-20
03/31/2000,GSW,NYK @ VAN,W,240,114,38,72,52.8,7,11,63.6,31,36,86.1,11,36,47,28,5,9,19,33,17
03/29/2000,PHI,NYK @ VAN,W,240,98,39,78,50.0,3,11,27.3,17,17,100,9,35,44,27,9,7,15,23,14
03/27/2000,DAL,IND @ NJN,L,240,105,38,79,48.1,7,14,50.0,22,31,71.0,11,23,34,22,8,6,8,24,-8
03/25/2000,VAN,IND @ NJN,W,240,84,31,74,41.9,2,5,40.0,20,33,60.6,16,32,48,16,11,6,12,18,9
03/24/2000,SEA,CHH @ TOR,W,240,98,37,83,44.6,3,10,30.0,21,27,77.8,12,30,42,28,16,3,12,22,3
03/21/2000,DEN,CHH @ TOR,W,240,96,37,75,49.3,7,14,50.0,15,22,68.2,5,32,37,29,5,9,14,26,13
03/19/2000,NJN,NYK @ IND,W,240,92,33,72,45.8,3,10,30.0,23,26,88.5,8,31,39,25,8,0,15,21,4
03/17/2000,PHI,DEN @ SAS,L,240,97,34,75,45.3,8,15,53.3,21,28,75.0,14,29,43,26,6,3,18,21,-2
03/16/2000,CLE,DEN @ SAS,W,240,107,37,78,47.4,4,7,57.1,29,35,82.9,11,32,43,28,6,7,16,25,21
03/13/2000,CHI,HOU @ NYK,W,240,87,28,80,35.0,5,13,38.5,26,35,74.3,13,30,43,24,15,5,12,30,8
03/10/2000,PHX,IND @ CLE,W,240,99,38,72,52.8,4,11,36.4,19,24,79.2,8,26,34,27,7,2,15,22,3
03/09/2000,HOU,IND @ CLE,W,240,101,41,72,56.9,8,14,57.1,11,15,73.3,6,30,36,31,9,5,13,21,19
03/07/2000,CLE,CLE @ UTA,W,240,113,48,80,60.0,2,5,40.0,15,20,75.0,10,26,36,36,10,7,17,22,18
03/05/2000,NYK,CLE @ UTA,W,240,88,31,69,44.9,4,8,50.0,22,31,71.0,12,34,46,22,6,2,19,26,9
03/03/2000,CHH,SAC @ SAS,W,240,89,37,82,45.1,3,6,50.0,12,16,75.0,13,30,43,21,6,10,16,21,2
03/01/2000,DET,SAC @ SAS,W,240,107,44,82,53.7,3,12,25.0,16,24,66.7,11,31,42,31,8,7,14,29,13
02/28/2000,NJN,CHI @ TOR,W,240,106,40,82,48.8,8,17,47.1,18,22,81.8,11,29,40,27,6,9,13,23,5
02/27/2000,POR,CHI @ TOR,L,240,92,35,79,44.3,7,18,38.9,15,23,65.2,10,19,29,26,5,1,12,27,-9
02/25/2000,ORL,CHH @ NJN,W,240,96,34,82,41.5,2,8,25.0,26,33,78.8,16,29,45,26,12,10,11,26,8
02/24/2000,DAL,CHH @ NJN,W,240,92,36,86,41.9,5,13,38.5,15,18,83.3,12,35,47,23,11,11,15,20,7
02/21/2000,ATL,IND @ DET,W,240,96,39,83,47.0,7,10,70.0,11,16,68.8,10,27,37,24,4,4,11,16,2
02/19/2000,DET,IND @ NYK,W,240,91,28,77,36.4,6,17,35.3,29,33,87.9,16,32,48,15,4,4,13,23,4
02/17/2000,SAC,IND @ NYK,W,240,119,42,80,52.5,7,13,53.8,28,38,73.7,7,36,43,30,3,7,11,33,11
02/15/2000,BOS,GSW @ POR,L,240,99,32,80,40.0,6,10,60.0,29,33,87.9,15,29,44,22,6,10,18,28,-2
02/09/2000,CHI,GSW @ POR,W,240,113,45,77,58.4,4,12,33.3,19,26,73.1,11,26,37,35,10,5,15,19,27
02/06/2000,SAS,MIN @ LAL,W,240,93,32,69,46.4,3,8,37.5,26,33,78.8,9,30,39,23,6,9,13,26,3
02/04/2000,LAL,IND @ ORL,L,240,67,24,81,29.6,0,7,0.0,19,26,73.1,13,26,39,15,8,2,20,39,-46
02/03/2000,MIL,IND @ ORL,L,240,99,38,84,45.2,6,11,54.5,17,21,81.0,14,32,46,29,6,5,16,22,-3
02/01/2000,SEA,ATL @ NJN,L,240,96,38,81,46.9,7,13,53.8,13,14,92.9,12,24,36,31,4,3,16,24,-8
01/29/2000,MIN,UTA @ MIN,L,240,94,36,83,43.4,2,7,28.6,20,25,80.0,10,29,39,20,2,4,12,19,-2
01/27/2000,POR,UTA @ MIN,L,240,75,25,79,31.6,4,14,28.6,21,28,75.0,12,23,35,18,5,3,9,20,-10
01/26/2000,VAN,UTA @ MIN,L,240,99,38,77,49.4,7,12,58.3,16,26,61.5,10,21,31,29,5,5,12,26,-17
01/24/2000,LAL,CHI @ ATL,W,290,105,37,83,44.6,3,12,25.0,28,32,87.5,14,37,51,22,4,6,27,31,4
01/22/2000,SAC,IND @ PHI,W,240,104,42,81,51.9,5,11,45.5,15,21,71.4,12,32,44,28,9,3,19,23,3
01/20/2000,VAN,IND @ PHI,W,240,94,35,65,53.8,2,5,40.0,22,31,71.0,7,31,38,28,9,4,18,20,5
01/19/2000,MIN,IND @ PHI,L,240,88,36,74,48.6,3,8,37.5,13,21,61.9,9,34,43,22,3,5,16,25,-3
01/15/2000,LAC,LAC @ UTA,W,240,112,46,91,50.5,5,9,55.6,15,19,78.9,12,44,56,30,11,5,12,18,37
01/13/2000,MIA,LAC @ UTA,W,240,93,32,74,43.2,2,11,18.2,27,38,71.1,10,32,42,25,9,6,12,22,10
01/10/2000,SAS,PHX @ SEA,L,240,86,31,74,41.9,6,10,60.0,18,23,78.3,10,29,39,24,8,8,18,26,-7
01/08/2000,HOU,ORL @ SAS,W,240,103,37,85,43.5,7,12,58.3,22,26,84.6,13,32,45,21,11,4,9,36,16
01/06/2000,DAL,ORL @ SAS,W,240,105,37,83,44.6,0,6,0.0,31,39,79.5,12,37,49,26,8,6,12,22,13
01/05/2000,CHH,ORL @ SAS,W,240,118,50,81,61.7,5,6,83.3,13,16,81.3,6,36,42,37,9,6,15,28,22
01/03/2000,DEN,POR @ TOR,W,240,109,44,87,50.6,5,11,45.5,16,20,80.0,12,27,39,33,9,6,12,29,20
12/29/1999,VAN,LAC @ HOU,W,240,101,37,70,52.9,3,11,27.3,24,25,96.0,6,27,33,31,8,7,16,22,11
12/27/1999,PHX,LAC @ HOU,W,240,92,33,77,42.9,3,12,25.0,23,32,71.9,11,24,35,26,13,4,12,22,1
12/22/1999,MIA,HOU @ WAS,L,240,72,31,68,45.6,3,9,33.3,7,15,46.7,8,29,37,22,9,1,20,18,-2
