,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/04/1999,LAC,DET @ PHI,W,240,99,40,64,62.5,0,3,0.0,19,23,82.6,7,36,43,32,5,9,17,21,17
05/02/1999,SAS,SAC @ DEN,L,240,78,30,71,42.3,1,5,20.0,17,22,77.3,9,21,30,23,9,3,13,32,-6
04/30/1999,HOU,SAC @ DEN,W,240,91,34,73,46.6,5,8,62.5,18,24,75.0,9,32,41,22,8,9,12,23,13
04/29/1999,GSW,CHI @ CHH,W,240,96,36,64,56.3,5,6,83.3,19,28,67.9,9,23,32,26,8,9,14,18,11
04/27/1999,SEA,CHI @ CHH,L,240,85,32,72,44.4,1,12,8.3,20,25,80.0,13,29,42,19,5,5,17,23,-5
04/26/1999,PHX,VAN @ DAL,L,240,85,32,73,43.8,5,14,35.7,16,23,69.6,11,25,36,26,6,3,15,24,-14
04/25/1999,SEA,VAN @ DAL,W,240,98,39,81,48.1,3,9,33.3,17,20,85.0,13,36,49,28,4,8,16,24,17
04/23/1999,POR,CLE @ MIL,W,240,96,29,63,46.0,3,10,30.0,35,41,85.4,7,27,34,20,10,4,16,27,11
04/21/1999,PHX,CLE @ MIL,L,240,82,28,71,39.4,4,12,33.3,22,29,75.9,11,26,37,16,8,1,14,17,-9
04/20/1999,SAS,DAL @ HOU,L,240,69,29,82,35.4,1,10,10.0,10,17,58.8,15,29,44,15,6,8,16,20,-14
04/18/1999,MIN,DAL @ HOU,W,240,97,35,69,50.7,3,8,37.5,24,33,72.7,12,33,45,26,7,6,16,15,21
04/17/1999,LAL,DEN @ SAC,W,240,109,34,67,50.7,6,13,46.2,35,41,85.4,5,28,33,28,5,5,17,25,16
04/15/1999,LAC,DEN @ SAC,W,240,103,33,74,44.6,2,9,22.2,35,43,81.4,18,28,46,25,9,8,17,23,14
04/13/1999,SAC,PHX @ SEA,W,265,105,41,89,46.1,6,13,46.2,17,25,68.0,14,24,38,29,14,3,16,22,5
04/12/1999,VAN,PHX @ SEA,W,240,98,34,64,53.1,4,7,57.1,26,30,86.7,6,31,37,28,9,6,16,22,18
04/11/1999,HOU,SAC @ VAN,W,240,85,29,80,36.3,2,10,20.0,25,27,92.6,15,34,49,18,10,9,11,22,9
04/09/1999,PHX,SAC @ VAN,W,240,93,35,69,50.7,1,4,25.0,22,26,84.6,11,32,43,22,7,2,19,15,1
