,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/05/2001,SAS,UTA @ ATL,L,240,77,32,75,42.7,3,8,37.5,10,12,83.3,7,39,46,23,5,11,17,25,-14
03/03/2001,LAL,UTA @ ATL,L,240,88,36,92,39.1,3,10,30.0,13,14,92.9,10,31,41,23,8,8,7,21,-10
02/28/2001,UTA,NJN @ TOR,L,240,83,34,76,44.7,2,12,16.7,13,16,81.3,12,14,26,21,12,4,16,17,-18
02/27/2001,DAL,NJN @ TOR,L,240,112,46,80,57.5,8,19,42.1,12,15,80.0,8,27,35,31,6,1,23,23,-4
02/24/2001,CHI,MIL @ PHI,L,240,75,33,78,42.3,0,7,0.0,9,12,75.0,12,29,41,26,6,8,22,26,-15
02/23/2001,MIL,PHI @ DET,L,240,81,28,78,35.9,6,11,54.5,19,21,90.5,10,33,43,21,8,2,18,16,-12
02/21/2001,PHI,PHI @ DET,L,240,91,26,71,36.6,2,11,18.2,37,44,84.1,13,32,45,17,6,3,20,23,-16
02/20/2001,WAS,PHI @ DET,W,240,116,44,80,55.0,6,10,60.0,22,32,68.8,11,35,46,29,9,4,20,24,12
02/18/2001,MIN,GSW @ TOR,W,240,110,41,90,45.6,5,16,31.3,23,30,76.7,17,31,48,25,9,3,11,18,8
02/16/2001,GSW,GSW @ TOR,W,240,92,38,73,52.1,6,13,46.2,10,14,71.4,7,23,30,24,11,1,18,20,13
02/15/2001,GSW,VAN @ GSW,W,240,99,37,70,52.9,8,12,66.7,17,25,68.0,6,39,45,28,5,9,18,24,10
02/13/2001,BOS,VAN @ GSW,W,240,99,35,74,47.3,6,18,33.3,23,31,74.2,8,41,49,23,9,5,23,23,1
02/07/2001,UTA,DAL @ SAS,L,240,82,29,70,41.4,5,13,38.5,19,25,76.0,7,30,37,22,9,8,19,23,-10
02/05/2001,SEA,DAL @ ATL,L,240,82,32,70,45.7,3,13,23.1,15,17,88.2,7,30,37,19,10,3,19,21,-13
02/03/2001,CHI,DAL @ ATL,W,240,91,36,77,46.8,4,9,44.4,15,21,71.4,12,30,42,26,4,3,14,19,7
02/02/2001,SAC,BOS @ DET,L,240,95,35,89,39.3,5,11,45.5,20,24,83.3,15,25,40,26,12,3,15,26,-10
01/31/2001,PHX,BOS @ DET,L,240,92,34,80,42.5,5,8,62.5,19,22,86.4,13,27,40,27,6,5,19,20,-9
01/29/2001,NJN,MIA @ HOU,W,240,97,32,67,47.8,4,14,28.6,29,39,74.4,6,35,41,24,9,8,19,22,11
01/26/2001,HOU,SEA @ GSW,L,240,89,40,85,47.1,2,11,18.2,7,13,53.8,8,27,35,23,5,2,11,20,-17
01/25/2001,DAL,SEA @ GSW,L,240,83,28,74,37.8,2,13,15.4,25,29,86.2,15,26,41,20,3,4,17,21,-37
01/23/2001,SAS,SEA @ GSW,L,240,77,30,78,38.5,2,9,22.2,15,19,78.9,9,22,31,16,7,4,20,22,-33
01/21/2001,MIN,VAN @ SAS,L,240,94,39,78,50.0,2,5,40.0,14,16,87.5,8,31,39,22,6,6,12,19,-2
01/19/2001,MIA,VAN @ SAS,L,240,86,35,78,44.9,4,15,26.7,12,16,75.0,10,28,38,24,6,2,17,20,-11
01/17/2001,DEN,ATL @ IND,L,240,97,37,93,39.8,4,12,33.3,19,28,67.9,13,31,44,30,5,2,11,25,-24
01/15/2001,LAL,ATL @ IND,L,265,112,40,96,41.7,10,21,47.6,22,27,81.5,11,37,48,22,6,0,15,27,-1
01/13/2001,CLE,LAC @ IND,W,240,119,44,77,57.1,9,15,60.0,22,27,81.5,9,38,47,36,0,8,14,25,12
01/12/2001,SEA,LAC @ IND,L,240,102,42,91,46.2,4,17,23.5,14,18,77.8,10,29,39,32,7,2,13,18,-13
01/09/2001,DEN,CLE @ LAL,L,240,105,39,84,46.4,10,18,55.6,17,24,70.8,9,35,44,27,1,6,15,23,-7
01/07/2001,MIL,MIN @ SAC,W,240,120,44,76,57.9,2,11,18.2,30,32,93.8,9,30,39,32,8,4,26,19,3
01/05/2001,PHX,MIN @ SAC,L,240,76,26,84,31.0,2,7,28.6,22,26,84.6,13,26,39,17,10,4,18,22,-32
01/03/2001,CHH,NJN @ MIA,W,240,99,36,70,51.4,4,9,44.4,23,29,79.3,7,31,38,28,6,4,19,17,10
12/30/2000,GSW,NJN @ CHI,L,240,101,41,84,48.8,1,8,12.5,18,22,81.8,11,24,35,30,7,5,20,30,-1
12/29/2000,POR,NJN @ CHI,L,240,81,34,72,47.2,1,7,14.3,12,16,75.0,4,24,28,29,16,3,21,12,-23
12/26/2000,PHX,POR @ UTA,L,240,95,37,73,50.7,1,7,14.3,20,22,90.9,7,31,38,17,6,4,19,20,-2
12/23/2000,LAC,SAS @ CHH,L,240,90,35,84,41.7,3,13,23.1,17,23,73.9,13,34,47,19,8,11,16,15,-2
12/22/2000,SAC,SAS @ CHH,L,240,93,39,87,44.8,2,9,22.2,13,21,61.9,17,34,51,21,4,5,12,16,-2
12/20/2000,WAS,SAS @ CHH,W,240,118,42,75,56.0,5,9,55.6,29,35,82.9,10,24,34,27,7,3,20,27,14
12/17/2000,ORL,POR @ DAL,L,240,91,31,77,40.3,3,14,21.4,26,38,68.4,18,25,43,18,9,4,10,20,-10
12/15/2000,LAL,MIA @ GSW,L,240,76,32,80,40.0,2,8,25.0,10,18,55.6,8,28,36,17,6,2,14,14,-22
12/13/2000,SEA,SEA @ VAN,L,240,93,36,86,41.9,4,17,23.5,17,22,77.3,12,27,39,23,5,5,12,21,-1
12/11/2000,HOU,SEA @ VAN,L,240,75,30,80,37.5,3,12,25.0,12,15,80.0,9,29,38,18,5,5,9,14,-7
12/09/2000,PHI,WAS @ MIL,L,240,79,25,73,34.2,5,11,45.5,24,26,92.3,10,33,43,22,7,5,19,19,-4
12/07/2000,UTA,WAS @ MIL,L,240,87,29,66,43.9,4,13,30.8,25,28,89.3,10,29,39,16,7,9,25,24,-11
12/05/2000,DET,DEN @ MIA,W,240,91,36,76,47.4,2,10,20.0,17,24,70.8,9,29,38,26,7,5,12,20,8
12/03/2000,SAS,DEN @ MIA,L,240,79,33,85,38.8,4,10,40.0,9,12,75.0,15,26,41,17,8,3,13,16,-18
12/01/2000,IND,ORL @ NJN,L,265,76,31,88,35.2,2,14,14.3,12,13,92.3,16,28,44,20,7,6,14,19,-10
11/29/2000,PHX,ORL @ NJN,W,290,109,38,94,40.4,3,10,30.0,30,35,85.7,11,41,52,21,8,3,19,25,3
11/27/2000,NYK,TOR @ CHH,L,240,72,28,80,35.0,3,10,30.0,13,18,72.2,10,27,37,17,4,3,13,16,-25
11/26/2000,BOS,TOR @ CHH,W,240,98,38,82,46.3,2,7,28.6,20,26,76.9,15,39,54,24,9,4,22,31,11
11/24/2000,DET,CLE @ CHH,L,240,96,34,85,40.0,7,16,43.8,21,31,67.7,15,21,36,25,8,1,20,25,-22
11/22/2000,MIN,CLE @ CHH,L,240,100,41,75,54.7,4,6,66.7,14,18,77.8,5,30,35,29,3,3,19,22,-1
11/20/2000,DEN,HOU @ BOS,L,240,92,35,84,41.7,3,15,20.0,19,25,76.0,15,34,49,22,7,3,16,24,-3
11/18/2000,DAL,HOU @ BOS,L,240,88,36,78,46.2,4,11,36.4,12,18,66.7,9,27,36,28,12,3,15,19,-3
11/16/2000,LAC,POR @ MIA,L,240,72,27,71,38.0,2,9,22.2,16,21,76.2,13,30,43,19,7,3,12,24,-4
11/11/2000,SAS,ATL @ MIL,L,240,78,31,86,36.0,5,11,45.5,11,18,61.1,10,32,42,19,12,4,11,23,-13
11/09/2000,HOU,MIA @ PHX,L,240,78,31,67,46.3,4,8,50.0,12,14,85.7,7,25,32,14,5,1,20,24,-7
11/08/2000,DAL,MIA @ PHX,W,240,101,38,77,49.4,2,10,20.0,23,29,79.3,12,41,53,20,8,5,21,27,27
11/06/2000,ATL,CLE @ NYK,W,240,97,31,79,39.2,1,6,16.7,34,47,72.3,14,33,47,20,11,4,15,22,10
11/04/2000,LAL,CLE @ NYK,L,240,89,31,76,40.8,6,17,35.3,21,25,84.0,6,29,35,23,6,2,19,27,-9
11/02/2000,LAC,WAS @ TOR,W,240,99,36,87,41.4,5,13,38.5,22,25,88.0,18,22,40,23,12,2,15,23,8
