,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1994,WAS,CHH @ WAS,L,240,99,38,93,40.9,6,18,33.3,17,27,63.0,11,31,42,16,9,5,15,16,-18
04/23/1994,DET,CHH @ WAS,W,240,108,41,91,45.1,9,17,52.9,17,21,81.0,13,26,39,29,12,8,13,14,5
04/21/1994,BOS,UTH @ DEN,W,240,95,38,84,45.2,0,3,0.0,19,25,76.0,9,36,45,20,9,3,15,26,6
04/20/1994,WAS,UTH @ DEN,W,240,117,46,89,51.7,5,10,50.0,20,27,74.1,10,32,42,28,9,3,12,23,6
04/17/1994,NYK,GOS @ LAC,W,240,107,44,83,53.0,2,6,33.3,17,25,68.0,12,28,40,32,11,6,14,20,16
04/15/1994,CHI,GOS @ LAC,L,240,85,34,82,41.5,5,13,38.5,12,16,75.0,11,32,43,25,9,6,13,19,-3
04/14/1994,ORL,LAC @ SEA,W,240,112,43,82,52.4,6,10,60.0,20,31,64.5,12,27,39,34,9,5,10,19,4
04/11/1994,MIA,LAC @ SEA,W,240,99,40,78,51.3,3,7,42.9,16,21,76.2,8,27,35,28,10,8,16,21,2
04/09/1994,PHL,MIN @ SAN,W,265,127,55,100,55.0,1,5,20.0,16,27,59.3,15,35,50,33,10,4,8,21,5
04/08/1994,NJN,MIN @ SAN,W,240,99,37,82,45.1,2,3,66.7,23,32,71.9,13,42,55,23,11,8,11,20,21
04/06/1994,IND,CLE @ NYK,W,240,129,51,79,64.6,6,12,50.0,21,28,75.0,6,38,44,40,10,6,10,19,39
04/05/1994,CLE,CLE @ NYK,L,240,99,41,71,57.7,5,12,41.7,12,20,60.0,4,33,37,30,7,9,19,25,-6
04/02/1994,SAN,DEN @ PHX,L,240,111,44,93,47.3,6,14,42.9,17,23,73.9,11,38,49,27,7,1,12,19,-6
04/01/1994,DAL,DEN @ PHX,W,240,106,42,78,53.8,5,7,71.4,17,23,73.9,12,24,36,23,9,5,20,26,2
03/29/1994,NYK,HOU @ GOS,L,240,95,33,74,44.6,2,10,20.0,27,40,67.5,8,27,35,18,11,5,17,27,-11
03/26/1994,LAC,HOU @ GOS,W,240,121,49,82,59.8,3,7,42.9,20,23,87.0,9,30,39,36,5,5,10,18,12
03/25/1994,DET,NJN @ WAS,W,240,106,39,71,54.9,2,7,28.6,26,30,86.7,9,39,48,26,11,4,20,13,14
03/23/1994,ATL,NJN @ WAS,L,240,92,35,88,39.8,3,12,25.0,19,22,86.4,14,32,46,18,7,4,13,21,-8
03/22/1994,PHL,ORL @ UTH,W,240,125,56,104,53.8,2,9,22.2,11,14,78.6,16,36,52,36,10,4,9,20,34
03/20/1994,SEA,ORL @ UTH,L,240,115,42,84,50.0,6,14,42.9,25,34,73.5,17,25,42,30,10,5,18,22,-9
03/18/1994,UTH,SAC @ SAN,W,240,82,27,71,38.0,2,8,25.0,26,36,72.2,16,31,47,17,11,7,17,20,4
03/16/1994,ATL,SAC @ SAN,W,240,92,37,74,50.0,3,9,33.3,15,17,88.2,12,32,44,26,9,5,26,24,13
03/14/1994,BOS,DET @ SEA,W,265,107,42,92,45.7,1,5,20.0,22,25,88.0,13,36,49,30,13,8,18,20,6
03/12/1994,NJN,DET @ SEA,L,240,92,35,78,44.9,3,11,27.3,19,27,70.4,8,25,33,19,6,3,13,23,-25
03/11/1994,MIN,DAL @ LAC,W,240,97,39,77,50.6,2,9,22.2,17,23,73.9,12,27,39,23,9,7,12,18,6
03/08/1994,PHX,DAL @ LAC,W,240,97,40,85,47.1,6,13,46.2,11,17,64.7,11,35,46,27,8,3,14,21,8
03/05/1994,GOS,LAC @ DAL,L,240,112,47,100,47.0,4,13,30.8,14,18,77.8,15,31,46,29,11,2,18,20,-17
03/02/1994,LAC,ORL @ DEN,L,240,109,47,99,47.5,4,14,28.6,11,15,73.3,17,24,41,29,11,5,17,20,-9
03/01/1994,SEA,ORL @ DEN,L,240,96,41,85,48.2,5,15,33.3,9,13,69.2,8,23,31,26,10,1,17,21,-16
02/27/1994,ORL,HOU @ UTH,L,240,103,39,90,43.3,4,9,44.4,21,25,84.0,14,17,31,29,7,3,9,27,-11
02/24/1994,DAL,SAC @ LAC,L,240,110,43,92,46.7,2,14,14.3,22,27,81.5,14,21,35,22,10,2,16,18,-5
02/21/1994,CHI,SAC @ LAC,L,240,93,38,85,44.7,2,12,16.7,15,17,88.2,11,17,28,22,12,0,12,21,-25
02/20/1994,CLE,DAL @ DET,L,265,101,42,85,49.4,4,14,28.6,13,20,65.0,8,30,38,32,12,4,21,27,-4
02/18/1994,MIL,DAL @ DET,L,240,99,35,84,41.7,7,19,36.8,22,29,75.9,16,21,37,28,6,7,14,24,-7
02/16/1994,HOU,NJN @ BOS,W,240,102,41,84,48.8,4,13,30.8,16,19,84.2,9,33,42,30,10,6,14,20,5
02/09/1994,GOS,GOS @ NYK,L,240,116,45,93,48.4,4,15,26.7,22,25,88.0,10,31,41,30,7,8,12,15,-10
02/07/1994,PHL,GOS @ IND,L,240,117,43,97,44.3,2,8,25.0,29,33,87.9,11,30,41,31,8,0,8,21,-8
02/05/1994,IND,GOS @ IND,L,240,102,41,88,46.6,4,15,26.7,16,20,80.0,12,22,34,28,8,2,12,21,-9
02/04/1994,MIA,GOS @ IND,L,240,118,41,85,48.2,7,15,46.7,29,33,87.9,9,28,37,27,3,2,15,28,-6
02/02/1994,IND,DEN @ SAC,L,240,112,43,98,43.9,11,19,57.9,15,17,88.2,17,11,28,32,10,4,9,27,-12
01/28/1994,ATL,NYK @ POR,L,240,105,43,92,46.7,6,12,50.0,13,17,76.5,18,20,38,23,7,4,19,20,-12
01/26/1994,ORL,DET @ GOS,L,240,120,48,99,48.5,6,10,60.0,18,25,72.0,10,24,34,35,15,2,12,16,-25
01/25/1994,MIA,DET @ GOS,L,240,98,41,93,44.1,0,11,0.0,16,18,88.9,18,30,48,27,5,10,15,24,-21
01/22/1994,MIL,ORL @ PHL,W,240,91,38,88,43.2,1,13,7.7,14,18,77.8,14,36,50,19,7,5,18,24,11
01/21/1994,MIL,ORL @ PHL,L,240,110,43,86,50.0,8,19,42.1,16,24,66.7,14,28,42,29,6,2,13,18,-3
01/19/1994,PHL,LAC @ ORL,W,240,115,44,89,49.4,3,7,42.9,24,24,100,8,34,42,31,10,6,14,23,12
01/16/1994,POR,LAC @ ORL,L,240,101,41,95,43.2,4,9,44.4,15,18,83.3,10,32,42,27,7,9,14,28,-5
01/14/1994,LAL,MIA @ SEA,W,240,130,44,85,51.8,5,8,62.5,37,45,82.2,22,25,47,28,11,3,17,18,8
01/13/1994,SAC,MIA @ SEA,L,240,104,38,84,45.2,4,12,33.3,24,36,66.7,11,32,43,28,6,5,15,22,-11
01/11/1994,PHX,LAC @ PHL,W,240,95,42,94,44.7,3,10,30.0,8,15,53.3,13,31,44,26,12,2,12,12,2
01/08/1994,NYK,LAC @ PHL,W,240,102,34,86,39.5,7,17,41.2,27,32,84.4,15,32,47,25,8,2,13,21,3
01/06/1994,POR,PHL @ HOU,L,240,110,41,93,44.1,10,19,52.6,18,27,66.7,11,32,43,32,8,5,13,21,-6
01/04/1994,ATL,PHL @ HOU,L,240,94,36,90,40.0,2,9,22.2,20,27,74.1,14,22,36,18,11,6,20,16,-39
01/02/1994,NYK,DET @ CHI,W,265,124,46,95,48.4,7,13,53.8,25,29,86.2,13,23,36,33,12,0,10,21,1
12/30/1993,CHI,DET @ CHI,W,240,115,41,86,47.7,6,14,42.9,27,33,81.8,12,23,35,25,9,4,8,20,20
12/28/1993,CLE,PHL @ PHX,L,265,115,40,87,46.0,8,15,53.3,27,34,79.4,10,32,42,27,11,8,22,28,-12
12/27/1993,DET,PHL @ PHX,W,240,109,47,84,56.0,2,7,28.6,13,18,72.2,12,36,48,35,8,3,13,13,15
12/23/1993,BOS,MIN @ DEN,W,240,118,47,91,51.6,1,6,16.7,23,26,88.5,16,32,48,27,8,7,14,17,18
12/21/1993,DET,MIN @ DEN,W,240,108,40,76,52.6,4,8,50.0,24,30,80.0,11,33,44,27,12,1,20,22,11
12/20/1993,CHI,HOU @ SAN,L,240,97,37,76,48.7,3,13,23.1,20,26,76.9,11,26,37,28,9,2,18,19,-12
12/17/1993,DEN,MIN @ LAC,W,240,99,37,86,43.0,5,8,62.5,20,28,71.4,10,22,32,25,9,2,11,21,3
12/16/1993,NJN,MIN @ LAC,L,240,95,34,93,36.6,2,9,22.2,25,29,86.2,19,35,54,24,5,8,18,25,-16
12/14/1993,MIN,MIN @ LAC,W,240,101,40,90,44.4,6,14,42.9,15,16,93.8,11,33,44,24,13,10,13,17,16
12/11/1993,NJN,LAL @ DET,W,240,105,37,80,46.3,6,14,42.9,25,33,75.8,13,35,48,20,15,3,23,19,6
