,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/12/1989,NYK,PHL @ CHH,L,240,89,35,97,36.1,2,4,50.0,17,22,77.3,20,26,46,22,15,6,23,19,-17
01/11/1989,CHI,DAL @ GOS,L,240,101,40,86,46.5,2,7,28.6,19,21,90.5,9,22,31,26,11,1,11,28,-5
01/09/1989,UTH,DAL @ GOS,L,240,92,38,87,43.7,0,1,0.0,16,23,69.6,15,21,36,21,7,6,16,20,-22
01/07/1989,WAS,DET @ IND,W,240,107,44,91,48.4,1,5,20.0,18,24,75.0,12,39,51,31,6,2,17,23,3
01/06/1989,BOS,DET @ IND,L,240,92,36,75,48.0,2,4,50.0,18,25,72.0,8,21,29,27,13,1,21,28,-23
01/04/1989,WAS,DET @ IND,L,240,86,33,93,35.5,0,4,0.0,20,25,80.0,16,32,48,21,7,1,19,22,-23
01/03/1989,NJN,DAL @ SAC,L,240,106,43,95,45.3,4,10,40.0,16,22,72.7,16,28,44,26,9,0,14,26,-3
12/30/1988,NYK,DAL @ SAC,W,240,122,48,93,51.6,2,7,28.6,24,32,75.0,17,25,42,31,12,2,16,25,11
12/28/1988,CLE,IND @ NJN,L,240,98,41,86,47.7,0,2,0.0,16,20,80.0,11,22,33,32,7,3,19,20,-24
12/26/1988,HOU,IND @ NJN,L,240,95,42,91,46.2,1,4,25.0,10,14,71.4,15,24,39,28,13,2,20,26,-2
12/23/1988,CHI,IND @ NJN,W,240,103,41,98,41.8,2,5,40.0,19,29,65.5,17,28,45,24,13,0,14,22,2
12/21/1988,MIL,LAC @ SAN,L,240,100,40,89,44.9,0,3,0.0,20,27,74.1,12,27,39,25,8,2,19,22,-12
12/20/1988,MIL,LAC @ SAN,L,240,115,45,82,54.9,0,3,0.0,25,33,75.8,10,22,32,39,11,1,21,23,-10
12/17/1988,DET,LAL @ WAS,L,240,91,38,89,42.7,1,5,20.0,14,20,70.0,11,23,34,27,14,2,16,29,-9
12/16/1988,DAL,LAL @ WAS,L,240,98,44,100,44.0,1,3,33.3,9,15,60.0,16,35,51,26,7,3,12,28,-9
12/14/1988,IND,PHL @ ATL,W,240,115,45,95,47.4,1,4,25.0,24,30,80.0,16,30,46,27,8,2,11,19,9
12/13/1988,IND,PHL @ ATL,L,240,104,39,97,40.2,2,5,40.0,24,38,63.2,13,24,37,25,14,2,15,29,-11
12/10/1988,NJN,SEA @ HOU,L,265,112,38,91,41.8,4,11,36.4,32,39,82.1,8,27,35,22,12,5,17,27,-9
12/09/1988,NJN,SEA @ HOU,W,240,96,39,88,44.3,1,2,50.0,17,22,77.3,11,32,43,27,9,5,15,23,1
12/03/1988,HOU,UTH @ GOS,L,240,104,45,90,50.0,2,5,40.0,12,19,63.2,10,37,47,33,10,3,27,37,-4
12/01/1988,PHL,UTH @ LAL,W,240,109,49,90,54.4,0,2,0.0,11,22,50.0,11,33,44,29,9,2,18,26,2
11/29/1988,MIA,CHI @ GOS,W,240,99,35,77,45.5,0,3,0.0,29,36,80.6,10,31,41,23,9,5,14,16,15
11/26/1988,WAS,CHI @ GOS,L,240,113,44,83,53.0,2,5,40.0,23,29,79.3,10,24,34,25,9,3,15,29,-7
11/25/1988,PHL,CHI @ GOS,L,240,116,48,86,55.8,3,5,60.0,17,18,94.4,10,27,37,37,5,4,17,34,-7
11/23/1988,BOS,CHI @ LAC,L,240,109,42,81,51.9,2,5,40.0,23,25,92.0,9,19,28,33,9,1,18,23,-5
11/22/1988,DET,CHI @ LAC,L,240,93,41,94,43.6,0,3,0.0,11,14,78.6,16,28,44,20,9,1,13,21,-6
11/19/1988,SAN,DAL @ SEA,W,240,107,40,87,46.0,2,3,66.7,25,32,78.1,13,28,41,28,11,2,19,25,2
11/17/1988,DAL,DAL @ SEA,L,240,93,36,91,39.6,1,3,33.3,20,23,87.0,14,29,43,28,2,4,14,22,-12
11/15/1988,NJN,IND @ UTH,L,240,99,38,92,41.3,2,4,50.0,21,30,70.0,21,24,45,25,7,4,19,25,-7
11/12/1988,ATL,IND @ UTH,L,240,111,42,88,47.7,1,3,33.3,26,32,81.3,14,21,35,30,12,2,19,26,-21
11/11/1988,WAS,IND @ UTH,L,240,87,34,77,44.2,0,4,0.0,19,25,76.0,11,32,43,22,9,1,23,26,-9
11/08/1988,LAC,ATL @ PHL,W,240,117,43,90,47.8,0,2,0.0,31,42,73.8,17,38,55,28,9,1,17,31,12
