,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1990,DAL,MIN @ DEN,L,240,107,46,84,54.8,2,4,50.0,13,21,61.9,12,24,36,23,9,1,10,20,-11
04/19/1990,DAL,SEA @ SAC,L,240,102,32,73,43.8,3,8,37.5,35,44,79.5,15,22,37,19,10,2,17,19,-9
04/18/1990,MIA,SEA @ SAC,W,240,98,37,78,47.4,3,10,30.0,21,29,72.4,7,31,38,23,10,3,20,25,7
04/16/1990,SAN,SEA @ SAC,L,240,101,41,81,50.6,2,6,33.3,17,22,77.3,8,23,31,28,6,3,14,22,-9
04/14/1990,PHL,PHX @ GOS,L,240,102,44,87,50.6,2,6,33.3,12,15,80.0,8,27,35,36,2,3,9,26,-7
04/12/1990,HOU,PHX @ SAC,L,240,110,45,94,47.9,2,9,22.2,18,21,85.7,10,27,37,26,13,2,18,25,-7
04/10/1990,HOU,PHX @ SAC,L,240,112,50,99,50.5,6,11,54.5,6,6,100,9,32,41,32,8,1,15,28,-3
04/08/1990,GOS,DET @ CLE,W,240,110,41,105,39.0,4,9,44.4,24,35,68.6,24,33,57,28,8,4,15,28,1
04/06/1990,MIN,DET @ CLE,W,240,108,44,84,52.4,2,4,50.0,18,23,78.3,12,30,42,29,6,2,11,19,15
04/04/1990,DEN,SAN @ DAL,W,240,116,48,99,48.5,3,6,50.0,17,21,81.0,16,33,49,27,6,4,18,25,4
04/03/1990,UTH,SAN @ DAL,L,240,104,40,85,47.1,0,4,0.0,24,30,80.0,12,20,32,23,12,4,16,29,-23
03/31/1990,SAC,MIN @ HOU,W,240,115,44,82,53.7,0,2,0.0,27,32,84.4,15,20,35,27,13,2,12,19,12
03/29/1990,PHX,MIN @ HOU,L,240,92,37,88,42.0,1,6,16.7,17,23,73.9,15,23,38,21,13,1,16,26,-13
03/28/1990,DET,MIN @ HOU,L,240,97,38,82,46.3,2,4,50.0,19,26,73.1,11,24,35,20,13,1,19,30,-9
03/26/1990,NJN,SAC @ MIN,W,240,97,37,83,44.6,2,6,33.3,21,30,70.0,10,26,36,23,12,2,14,23,14
03/24/1990,ATL,SAC @ MIN,L,240,109,47,82,57.3,3,7,42.9,12,17,70.6,9,21,30,28,8,4,13,30,-13
03/23/1990,NYK,SEA @ PHX,W,240,106,41,84,48.8,4,5,80.0,20,23,87.0,12,27,39,30,9,2,16,26,13
03/21/1990,PHX,SEA @ PHX,W,265,115,46,87,52.9,3,11,27.3,20,29,69.0,7,33,40,37,9,6,16,30,1
03/20/1990,LAL,LAC @ UTH,L,240,97,42,97,43.3,1,3,33.3,12,14,85.7,14,28,42,26,10,3,15,27,-12
03/18/1990,LAC,LAC @ UTH,W,240,108,44,84,52.4,1,1,100,19,24,79.2,12,31,43,24,15,2,12,23,11
03/16/1990,POR,ATL @ WAS,L,240,109,42,91,46.2,6,11,54.5,19,24,79.2,8,20,28,24,10,1,16,28,-15
03/14/1990,SEA,ATL @ WAS,L,240,100,40,81,49.4,1,4,25.0,19,26,73.1,9,26,35,22,11,0,19,26,-3
03/12/1990,LAL,MIA @ SAC,L,240,102,42,86,48.8,3,10,30.0,15,19,78.9,8,29,37,23,7,1,12,25,-5
03/11/1990,DET,MIA @ SAC,L,240,88,38,84,45.2,1,3,33.3,11,13,84.6,12,27,39,21,11,2,12,22,-10
03/08/1990,SAC,DET @ NJN,L,240,102,38,79,48.1,2,8,25.0,24,27,88.9,10,24,34,25,8,2,15,32,-9
03/06/1990,DEN,CLE @ SEA,L,240,96,37,84,44.0,2,6,33.3,20,25,80.0,8,31,39,18,8,6,23,26,-26
03/05/1990,GOS,CLE @ SEA,L,240,117,45,88,51.1,3,10,30.0,24,33,72.7,13,24,37,32,12,2,22,34,-21
03/03/1990,SAC,CLE @ SEA,L,240,103,43,94,45.7,1,2,50.0,16,21,76.2,15,29,44,26,11,3,9,20,-1
03/01/1990,LAC,CLE @ LAL,W,265,118,48,89,53.9,1,4,25.0,21,31,67.7,13,29,42,32,17,7,13,25,9
02/27/1990,ORL,CLE @ LAL,L,240,109,44,95,46.3,5,9,55.6,16,22,72.7,12,28,40,27,9,2,15,18,-6
02/25/1990,CLE,SAN @ SAC,L,240,86,35,86,40.7,1,5,20.0,15,21,71.4,19,31,50,27,6,7,21,24,-16
02/23/1990,MIL,SAN @ SAC,L,240,100,36,78,46.2,3,7,42.9,25,35,71.4,13,27,40,28,3,4,14,31,-4
02/20/1990,POR,ORL @ CLE,L,240,94,36,79,45.6,0,6,0.0,22,27,81.5,7,30,37,29,11,2,14,28,-10
02/18/1990,SEA,HOU @ CHI,L,240,70,25,70,35.7,0,3,0.0,20,25,80.0,10,29,39,14,6,4,20,13,-15
02/16/1990,DEN,HOU @ CHI,W,240,113,43,82,52.4,0,1,0.0,27,34,79.4,10,30,40,24,7,5,16,25,6
02/14/1990,MIN,UTH @ SAN,L,240,86,33,83,39.8,2,6,33.3,18,21,85.7,14,26,40,20,6,5,14,22,-9
