,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/24/2002,NJN,MIA @ PHI,L,240,93,37,79,46.8,4,10,40.0,15,20,75.0,11,33,44,16,6,4,18,21,-2
02/22/2002,LAL,MIN @ SAS,L,240,94,37,84,44.0,4,13,30.8,16,23,69.6,14,34,48,20,10,5,11,24,-2
02/20/2002,TOR,MIN @ SAS,W,240,78,31,70,44.3,2,8,25.0,14,17,82.4,7,31,38,18,8,6,18,25,1
02/18/2002,MIL,GSW @ PHI,W,240,101,35,74,47.3,3,7,42.9,28,34,82.4,12,25,37,20,15,3,14,20,9
02/17/2002,MEM,MEM @ CHH,L,240,78,28,83,33.7,0,10,0.0,22,27,81.5,17,28,45,21,11,5,16,19,-14
02/15/2002,IND,MEM @ CHH,W,240,116,42,77,54.5,3,9,33.3,29,35,82.9,13,33,46,26,6,6,11,24,10
02/13/2002,CHI,PHX @ MIN,W,240,113,45,82,54.9,2,5,40.0,21,33,63.6,10,38,48,29,8,10,10,19,22
02/07/2002,PHI,PHX @ MIN,L,240,93,36,81,44.4,4,13,30.8,17,25,68.0,9,30,39,24,12,11,13,23,-7
02/05/2002,BOS,HOU @ CLE,L,240,79,31,84,36.9,4,15,26.7,13,17,76.5,14,36,50,22,10,13,18,23,-3
02/03/2002,MEM,HOU @ CLE,W,240,97,37,78,47.4,1,7,14.3,22,28,78.6,12,23,35,29,7,2,7,20,18
02/01/2002,HOU,LAC @ BOS,W,240,73,32,78,41.0,2,7,28.6,7,15,46.7,9,29,38,17,7,2,10,18,1
01/29/2002,SAS,MIN @ PHI,W,240,78,29,80,36.3,3,9,33.3,17,21,81.0,13,33,46,14,11,6,16,24,5
01/26/2002,HOU,MIN @ PHI,L,265,104,40,84,47.6,8,15,53.3,16,23,69.6,11,27,38,23,8,6,14,23,-7
01/25/2002,IND,PHX @ WAS,L,240,81,29,91,31.9,4,19,21.1,19,27,70.4,24,27,51,20,9,4,10,20,-9
01/23/2002,SEA,PHX @ WAS,W,240,111,40,81,49.4,9,18,50.0,22,29,75.9,14,33,47,27,4,4,14,21,10
01/21/2002,NYK,DAL @ HOU,W,240,111,40,78,51.3,6,11,54.5,25,30,83.3,11,37,48,27,12,5,13,22,43
01/19/2002,TOR,DAL @ HOU,L,240,89,31,73,42.5,3,12,25.0,24,33,72.7,17,30,47,24,5,3,12,18,-2
01/17/2002,PHI,MIL @ ATL,L,240,88,35,82,42.7,2,14,14.3,16,24,66.7,11,27,38,23,13,6,12,23,-5
01/15/2002,CHI,POR @ PHX,W,240,94,33,72,45.8,6,12,50.0,22,31,71.0,8,36,44,24,8,3,17,23,8
01/12/2002,DET,MIN @ WAS,L,240,76,27,68,39.7,7,17,41.2,15,27,55.6,10,33,43,16,7,5,22,23,-28
01/11/2002,LAC,MIN @ WAS,W,265,92,36,98,36.7,7,17,41.2,13,15,86.7,20,35,55,26,10,9,16,23,1
01/09/2002,ATL,MIN @ WAS,W,240,111,42,82,51.2,4,7,57.1,23,26,88.5,13,45,58,26,10,11,19,15,24
01/07/2002,DEN,TOR @ CHI,W,240,94,37,84,44.0,2,11,18.2,18,24,75.0,21,40,61,19,5,10,16,18,14
01/05/2002,NJN,TOR @ CHI,L,240,80,26,72,36.1,5,15,33.3,23,30,76.7,13,30,43,18,3,4,13,23,-9
01/03/2002,GSW,CLE @ DET,W,240,114,43,77,55.8,5,12,41.7,23,31,74.2,6,35,41,30,6,9,14,28,12
12/29/2001,WAS,DET @ SAS,L,240,90,32,83,38.6,2,9,22.2,24,31,77.4,12,25,37,21,4,3,9,19,-17
12/28/2001,MIL,DET @ ORL,L,240,89,35,91,38.5,2,12,16.7,17,23,73.9,15,32,47,26,10,5,9,12,-16
12/26/2001,WAS,DET @ ORL,W,240,99,40,67,59.7,3,7,42.9,16,24,66.7,8,36,44,29,5,2,19,20,6
12/22/2001,ATL,IND @ ORL,L,240,88,37,92,40.2,7,19,36.8,7,11,63.6,14,27,41,23,6,3,14,22,-13
12/21/2001,MIN,LAL @ MEM,L,240,89,37,84,44.0,3,14,21.4,12,14,85.7,9,29,38,23,5,6,10,19,-5
12/19/2001,PHI,LAL @ MEM,W,240,94,38,84,45.2,2,4,50.0,16,20,80.0,13,36,49,19,9,9,14,24,9
12/18/2001,NYK,LAL @ MEM,L,240,95,33,71,46.5,3,13,23.1,26,33,78.8,6,29,35,22,6,5,11,25,-5
12/15/2001,BOS,LAC @ PHX,L,240,97,33,79,41.8,4,19,21.1,27,35,77.1,10,33,43,20,7,11,12,28,-9
12/13/2001,TOR,CHI @ BOS,W,240,104,41,82,50.0,7,13,53.8,15,17,88.2,15,33,48,32,7,4,18,16,14
12/11/2001,DEN,CHI @ BOS,W,240,99,39,86,45.3,3,8,37.5,18,25,72.0,14,30,44,27,7,8,10,20,3
12/09/2001,LAC,ORL @ LAC,L,240,78,27,74,36.5,5,15,33.3,19,28,67.9,9,34,43,17,4,9,10,22,-11
12/07/2001,GSW,ORL @ LAC,W,240,106,45,82,54.9,7,16,43.8,9,16,56.3,12,27,39,31,7,5,13,25,17
12/06/2001,POR,TOR @ MIL,W,240,95,38,84,45.2,4,11,36.4,15,26,57.7,18,22,40,23,7,6,13,18,6
12/04/2001,UTA,TOR @ MIL,L,240,100,38,82,46.3,7,13,53.8,17,24,70.8,17,24,41,23,6,4,16,25,-4
12/01/2001,CLE,BOS @ TOR,L,240,81,33,91,36.3,2,12,16.7,13,15,86.7,20,29,49,20,7,7,15,26,-12
11/30/2001,DET,BOS @ TOR,L,240,105,40,90,44.4,5,16,31.3,20,23,87.0,13,25,38,22,7,3,12,29,-5
11/28/2001,DET,MEM @ TOR,W,240,104,36,70,51.4,5,6,83.3,27,33,81.8,15,30,45,14,9,4,20,21,8
11/24/2001,ORL,PHI @ TOR,W,240,103,41,98,41.8,8,25,32.0,13,14,92.9,19,32,51,25,13,3,17,16,2
11/23/2001,ORL,PHI @ TOR,L,240,99,40,89,44.9,4,19,21.1,15,20,75.0,14,25,39,25,14,2,17,20,-10
11/21/2001,DAL,DAL @ CHH,L,240,78,28,72,38.9,2,4,50.0,20,24,83.3,11,37,48,18,5,4,21,21,-11
11/20/2001,WAS,DAL @ CHH,W,240,95,34,83,41.0,2,9,22.2,25,32,78.1,18,22,40,13,9,6,10,16,7
11/17/2001,POR,CLE @ MEM,L,240,87,34,73,46.6,5,10,50.0,14,23,60.9,14,20,34,22,7,5,20,21,-10
11/16/2001,MIA,CLE @ MEM,W,240,96,38,83,45.8,4,10,40.0,16,20,80.0,8,32,40,12,5,3,9,24,9
11/14/2001,PHI,TOR @ GSW,L,240,86,30,72,41.7,2,8,25.0,24,30,80.0,12,30,42,14,10,3,19,29,-14
11/10/2001,CHI,CHH @ CHI,W,240,89,33,78,42.3,5,19,26.3,18,32,56.3,10,34,44,23,3,9,12,26,4
11/08/2001,SAS,CHH @ CHI,L,240,95,35,81,43.2,4,8,50.0,21,25,84.0,10,31,41,20,4,6,7,20,-10
11/06/2001,DAL,SAC @ IND,L,240,92,37,83,44.6,7,12,58.3,11,16,68.8,10,32,42,14,6,2,16,25,-18
11/03/2001,NJN,MIN @ HOU,L,240,85,33,81,40.7,4,17,23.5,15,17,88.2,8,37,45,16,8,9,20,21,-10
11/02/2001,NYK,MIN @ HOU,W,240,97,32,71,45.1,5,11,45.5,28,33,84.8,10,32,42,22,7,7,15,25,4
