,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/31/1995,SAC,MIA @ WAS,W,240,97,37,79,46.8,4,9,44.4,19,35,54.3,12,34,46,16,7,6,10,24,1
01/28/1995,DEN,ATL @ MIA,W,240,103,39,72,54.2,2,5,40.0,23,30,76.7,11,38,49,21,11,10,16,24,26
01/26/1995,HOU,PHX @ IND,W,240,103,43,88,48.9,1,7,14.3,16,24,66.7,18,28,46,24,4,8,10,19,3
01/24/1995,CHI,PHX @ IND,W,265,104,42,91,46.2,5,10,50.0,15,20,75.0,17,30,47,23,14,8,18,23,2
01/22/1995,IND,PHX @ IND,L,240,93,34,82,41.5,5,21,23.8,20,28,71.4,20,35,55,15,3,5,13,28,-5
01/20/1995,MIA,CHH @ MIN,W,265,115,43,91,47.3,4,14,28.6,25,34,73.5,12,30,42,30,12,6,16,21,1
01/18/1995,CHH,NYK @ HOU,L,240,110,42,85,49.4,2,8,25.0,24,32,75.0,10,29,39,28,5,1,11,22,-1
01/17/1995,BOS,NYK @ HOU,W,240,101,37,87,42.5,3,5,60.0,24,33,72.7,11,37,48,24,7,3,14,22,9
01/15/1995,DAL,NYK @ HOU,L,240,103,44,91,48.4,2,15,13.3,13,24,54.2,12,30,42,23,10,7,16,32,-5
01/13/1995,HOU,POR @ SEA,L,240,100,39,83,47.0,3,10,30.0,19,27,70.4,8,28,36,24,13,0,12,18,-3
01/12/1995,MIA,POR @ SEA,W,240,113,38,76,50.0,10,16,62.5,27,38,71.1,10,34,44,23,6,2,15,24,5
01/10/1995,LAC,DEN @ UTH,W,240,108,40,84,47.6,5,11,45.5,23,33,69.7,17,39,56,26,10,5,14,21,11
01/07/1995,LAC,PHX @ DEN,W,240,103,39,75,52.0,7,13,53.8,18,23,78.3,10,35,45,21,5,4,23,24,15
01/05/1995,UTH,PHX @ DEN,W,240,104,32,72,44.4,7,19,36.8,33,42,78.6,8,33,41,17,3,2,12,26,1
01/03/1995,GOS,PHL @ PHX,W,240,91,40,88,45.5,4,13,30.8,7,10,70.0,9,34,43,30,10,4,13,27,5
12/30/1994,WAS,PHL @ PHX,W,240,115,42,81,51.9,10,22,45.5,21,28,75.0,10,32,42,24,8,8,14,21,14
12/29/1994,ATL,NYK @ MIN,L,265,121,44,82,53.7,8,22,36.4,25,38,65.8,10,30,40,23,6,3,19,29,-6
12/27/1994,CHH,NYK @ MIN,W,240,119,42,83,50.6,10,21,47.6,25,38,65.8,13,34,47,25,6,1,12,25,11
12/23/1994,HOU,NJN @ MIL,W,240,98,37,90,41.1,8,18,44.4,16,22,72.7,13,31,44,22,8,7,10,17,2
12/21/1994,DEN,PHL @ CHH,W,240,111,36,73,49.3,6,10,60.0,33,36,91.7,6,29,35,26,8,3,11,25,14
12/17/1994,LAL,DAL @ LAC,W,240,116,41,82,50.0,6,13,46.2,28,38,73.7,16,36,52,31,7,5,15,22,14
12/14/1994,BOS,DAL @ LAC,W,240,122,44,79,55.7,2,8,25.0,32,39,82.1,14,26,40,24,5,9,12,16,12
12/12/1994,WAS,CHH @ DET,W,240,122,42,76,55.3,6,13,46.2,32,38,84.2,8,39,47,29,12,9,20,19,21
12/10/1994,HOU,GOS @ SAC,W,240,108,44,91,48.4,10,19,52.6,10,17,58.8,13,32,45,26,8,7,14,13,12
12/08/1994,UTH,GOS @ SAC,L,290,114,37,82,45.1,8,17,47.1,32,46,69.6,10,37,47,20,7,7,17,31,-3
12/06/1994,DAL,CHH @ UTH,L,265,121,49,92,53.3,2,10,20.0,21,28,75.0,7,26,33,30,12,5,16,18,-3
12/02/1994,POR,NJN @ MIA,W,240,95,34,73,46.6,2,6,33.3,25,31,80.6,4,31,35,15,11,7,15,21,4
11/30/1994,SEA,NJN @ MIA,L,240,100,36,69,52.2,0,9,0.0,28,39,71.8,10,30,40,19,4,5,20,29,-9
11/28/1994,MIN,MIN @ SAN,W,240,92,30,69,43.5,4,13,30.8,28,35,80.0,11,29,40,15,11,5,15,26,4
11/26/1994,PHX,MIN @ SAN,L,240,108,40,81,49.4,6,17,35.3,22,29,75.9,13,29,42,32,6,5,14,22,-3
11/25/1994,SEA,MIN @ SAN,L,240,94,31,81,38.3,5,16,31.3,27,42,64.3,12,26,38,12,6,6,15,27,-20
11/23/1994,POR,GOS @ IND,W,240,110,32,68,47.1,5,11,45.5,41,55,74.5,10,35,45,11,7,2,12,22,5
11/21/1994,NYK,GOS @ IND,L,240,88,33,72,45.8,5,15,33.3,17,23,73.9,10,28,38,20,9,0,20,22,-4
11/19/1994,MIN,CHI @ DAL,W,240,109,41,74,55.4,6,14,42.9,21,27,77.8,9,25,34,30,9,8,23,28,8
11/16/1994,CHI,MIN @ PHX,L,240,92,32,68,47.1,2,11,18.2,26,38,68.4,10,33,43,15,10,9,20,20,-2
11/15/1994,DEN,MIN @ PHX,L,240,99,37,84,44.0,3,15,20.0,22,27,81.5,11,35,46,23,5,9,15,37,-13
11/12/1994,NYK,MIN @ PHX,W,240,101,37,73,50.7,3,11,27.3,24,36,66.7,10,33,43,19,10,2,16,23,19
11/09/1994,UTH,NYK @ SAN,W,240,109,36,81,44.4,7,18,38.9,30,39,76.9,14,36,50,21,11,6,15,23,8
11/07/1994,NJN,MIA @ GOS,W,240,105,36,83,43.4,7,17,41.2,26,30,86.7,11,43,54,20,2,8,14,35,9
11/04/1994,GOS,MIA @ GOS,L,240,118,49,88,55.7,4,10,40.0,16,25,64.0,10,36,46,22,7,8,18,27,-5
