,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/22/1991,LAC,MIN @ HOU,W,240,106,45,86,52.3,2,6,33.3,14,20,70.0,7,31,38,31,9,10,20,15,6
01/19/1991,DEN,NJN @ ATL,W,240,117,43,87,49.4,0,0,-,31,40,77.5,13,35,48,21,7,3,16,25,9
01/18/1991,CHH,NJN @ ATL,L,240,110,41,83,49.4,2,6,33.3,26,30,86.7,17,24,41,24,8,5,18,30,-7
01/16/1991,DAL,NJN @ ATL,W,240,100,36,82,43.9,1,5,20.0,27,38,71.1,18,31,49,19,7,3,12,14,6
01/15/1991,UTH,CHH @ DEN,L,240,102,39,75,52.0,1,4,25.0,23,26,88.5,7,29,36,27,6,6,24,24,-22
01/12/1991,UTH,CHH @ DEN,W,240,112,47,84,56.0,1,5,20.0,17,28,60.7,11,35,46,31,8,12,15,22,20
01/10/1991,ORL,SEA @ SAC,W,240,117,39,74,52.7,2,5,40.0,37,46,80.4,9,29,38,32,7,12,15,24,6
01/08/1991,ATL,POR @ HOU,L,240,98,36,82,43.9,4,10,40.0,22,28,78.6,11,34,45,23,10,5,17,27,-11
01/07/1991,PHL,POR @ HOU,W,265,111,42,85,49.4,3,7,42.9,24,29,82.8,12,40,52,27,8,6,19,20,9
01/05/1991,ORL,POR @ HOU,W,240,107,47,93,50.5,3,7,42.9,10,17,58.8,14,42,56,28,8,14,15,28,17
01/04/1991,NJN,PHL @ DEN,W,240,93,40,101,39.6,0,3,0.0,13,19,68.4,24,38,62,16,8,9,21,24,4
01/02/1991,IND,PHL @ DEN,L,240,109,44,98,44.9,2,7,28.6,19,23,82.6,18,19,37,28,11,4,10,17,-12
12/28/1990,SAC,MIL @ CHH,W,240,104,39,91,42.9,0,6,0.0,26,31,83.9,19,40,59,23,7,16,18,19,16
12/26/1990,MIA,MIA @ DEN,W,240,111,41,91,45.1,3,7,42.9,26,28,92.9,17,34,51,25,11,10,19,23,14
12/22/1990,MIL,MIL @ SAN,L,240,98,39,76,51.3,6,6,100,14,21,66.7,11,21,32,22,6,5,13,24,-16
12/21/1990,PHX,MIL @ SAN,W,265,132,52,94,55.3,1,4,25.0,27,34,79.4,13,31,44,31,9,5,20,33,4
12/19/1990,DEN,MIL @ SAN,W,240,144,60,104,57.7,3,5,60.0,21,27,77.8,12,52,64,38,12,16,24,23,35
12/18/1990,HOU,WAS @ IND,W,240,96,36,82,43.9,1,4,25.0,23,29,79.3,22,33,55,26,10,12,21,22,1
12/15/1990,MIN,WAS @ IND,W,240,90,35,83,42.2,1,3,33.3,19,26,73.1,15,40,55,23,5,9,14,18,16
12/14/1990,CLE,HOU @ CHH,W,265,116,44,98,44.9,0,4,0.0,28,32,87.5,27,42,69,22,8,8,21,27,10
12/12/1990,CHH,HOU @ CHH,W,240,92,41,93,44.1,1,5,20.0,9,16,56.3,19,34,53,20,11,6,17,20,11
12/11/1990,DET,LAC @ MIN,W,240,95,37,83,44.6,3,6,50.0,18,22,81.8,17,31,48,26,9,10,19,30,9
12/08/1990,BOS,LAC @ MIN,W,240,102,40,96,41.7,2,5,40.0,20,30,66.7,16,27,43,17,13,5,15,21,6
12/05/1990,ATL,NYK @ CHI,L,240,108,45,86,52.3,1,2,50.0,17,23,73.9,7,26,33,32,8,6,11,20,-2
12/01/1990,DAL,DEN @ CLE,W,240,109,42,81,51.9,0,0,-,25,29,86.2,12,37,49,33,9,6,19,25,12
11/28/1990,LAL,SEA @ PHX,L,240,80,33,98,33.7,0,3,0.0,14,19,73.7,26,29,55,15,11,8,18,22,-17
11/27/1990,SEA,SEA @ PHX,W,240,124,50,75,66.7,0,1,0.0,24,29,82.8,7,31,38,30,7,5,25,26,13
11/25/1990,POR,SEA @ PHX,L,240,103,43,94,45.7,3,9,33.3,14,17,82.4,18,20,38,32,9,0,22,26,-14
11/23/1990,DAL,SAN @ POR,W,240,107,39,79,49.4,1,3,33.3,28,34,82.4,15,30,45,27,9,5,18,29,3
11/21/1990,MIN,SAN @ POR,W,240,114,48,85,56.5,0,1,0.0,18,30,60.0,18,31,49,36,7,6,12,15,14
11/17/1990,PHX,DET @ IND,W,240,128,48,93,51.6,3,6,50.0,29,37,78.4,12,36,48,28,11,8,22,28,14
11/15/1990,SAC,ATL @ DET,W,240,122,45,88,51.1,3,4,75.0,29,36,80.6,10,34,44,35,18,6,17,27,29
11/13/1990,GOS,PHL @ IND,L,240,124,49,103,47.6,1,4,25.0,25,36,69.4,21,35,56,33,7,3,18,32,-4
11/10/1990,HOU,PHL @ IND,W,240,111,42,76,55.3,2,4,50.0,25,30,83.3,11,28,39,22,7,7,21,27,1
11/08/1990,UTH,GOS @ SEA,L,240,94,35,82,42.7,0,1,0.0,24,30,80.0,17,27,44,19,13,2,20,27,-9
11/07/1990,DEN,GOS @ SEA,W,240,161,64,101,63.4,0,0,-,33,39,84.6,17,30,47,42,10,10,25,20,8
11/03/1990,LAL,BOS @ CHI,W,240,110,42,84,50.0,1,4,25.0,25,32,78.1,11,31,42,24,8,8,15,22,11
