,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/12/2017,DEN,TOR @ CLE,L,240,105,43,101,42.6,8,25,32.0,11,17,64.7,14,37,51,20,10,8,12,24,-6
04/11/2017,MIN,TOR @ CLE,W,240,100,37,86,43.0,7,22,31.8,19,25,76.0,18,36,54,22,7,4,17,21,2
04/09/2017,DEN,SAS @ POR,W,240,106,40,96,41.7,6,25,24.0,20,22,90.9,18,36,54,19,7,3,12,19,1
04/07/2017,PHX,SAS @ POR,L,240,99,34,92,37.0,7,30,23.3,24,33,72.7,22,26,48,13,1,3,10,26,-21
04/05/2017,MEM,NOP @ DEN,W,240,103,37,85,43.5,14,31,45.2,15,24,62.5,12,32,44,19,8,3,12,20,3
04/04/2017,MIL,NOP @ DEN,W,240,110,40,84,47.6,9,28,32.1,21,25,84.0,11,42,53,29,9,7,14,20,31
04/02/2017,CHA,DAL @ SAC,L,240,101,39,84,46.4,12,31,38.7,11,12,91.7,7,35,42,19,10,5,24,20,-12
03/31/2017,SAS,DAL @ SAC,L,240,95,33,81,40.7,6,21,28.6,23,27,85.2,13,33,46,21,7,3,18,21,-5
03/29/2017,ORL,WAS @ UTA,W,265,114,43,102,42.2,10,33,30.3,18,28,64.3,11,46,57,18,11,7,12,20,8
03/27/2017,DAL,MIA @ DET,W,240,92,37,85,43.5,6,23,26.1,12,14,85.7,11,37,48,17,10,7,18,21,1
03/26/2017,HOU,MIA @ DET,L,240,125,47,94,50.0,11,30,36.7,20,28,71.4,15,26,41,27,15,3,16,21,-12
03/22/2017,PHI,NOP @ HOU,W,240,122,48,88,54.5,4,16,25.0,22,30,73.3,18,36,54,26,7,8,16,17,25
03/20/2017,GSW,PHX @ MIA,L,240,95,37,87,42.5,4,21,19.0,17,31,54.8,12,28,40,18,10,2,11,19,-16
03/18/2017,SAC,PHX @ MIA,W,240,110,41,82,50.0,10,26,38.5,18,25,72.0,13,36,49,23,7,4,16,21,16
03/16/2017,TOR,UTA @ CHI,W,240,123,47,88,53.4,14,25,56.0,15,19,78.9,10,37,47,33,10,1,18,22,21
03/14/2017,BKN,NOP @ MIA,W,240,122,44,89,49.4,10,22,45.5,24,34,70.6,13,31,44,30,13,6,13,27,18
03/11/2017,UTA,PHX @ DAL,W,240,112,43,86,50.0,8,23,34.8,18,24,75.0,12,31,43,23,7,7,12,20,8
03/09/2017,SAS,PHX @ DAL,W,240,102,41,89,46.1,6,20,30.0,14,21,66.7,15,33,48,23,10,3,11,22,10
03/07/2017,POR,SAC @ SAS,L,240,121,44,85,51.8,10,25,40.0,23,30,76.7,12,27,39,16,4,1,17,25,-5
03/05/2017,DAL,UTA @ SAC,L,240,89,33,82,40.2,2,22,9.1,21,30,70.0,13,36,49,19,4,2,15,21,-15
03/03/2017,PHX,UTA @ SAC,L,240,111,37,87,42.5,9,35,25.7,28,35,80.0,11,36,47,14,10,5,19,30,-7
03/02/2017,POR,UTA @ SAC,L,240,109,34,86,39.5,11,29,37.9,30,32,93.8,12,28,40,11,9,7,12,25,-5
02/28/2017,UTA,PHI @ MIA,W,240,109,39,76,51.3,15,22,68.2,16,23,69.6,6,36,42,20,5,7,14,17,3
02/26/2017,NOP,UTA @ WAS,W,240,118,42,88,47.7,6,21,28.6,28,37,75.7,16,37,53,17,4,0,13,29,8
02/24/2017,LAL,UTA @ WAS,W,240,110,44,97,45.4,10,24,41.7,12,17,70.6,14,45,59,28,9,6,17,14,17
02/15/2017,NYK,DEN @ SAC,W,240,116,41,88,46.6,12,23,52.2,22,31,71.0,12,36,48,21,10,4,12,13,11
02/13/2017,WAS,PHI @ CHA,L,240,98,34,96,35.4,7,34,20.6,23,30,76.7,20,27,47,16,10,2,15,22,-22
02/11/2017,GSW,PHI @ CHA,L,240,114,40,83,48.2,6,24,25.0,28,36,77.8,12,31,43,20,7,8,19,23,-16
02/09/2017,CLE,SAS @ DET,W,240,118,50,106,47.2,8,27,29.6,10,13,76.9,17,34,51,24,10,5,14,23,9
02/06/2017,IND,POR @ DAL,L,240,90,34,88,38.6,7,28,25.0,15,21,71.4,20,41,61,17,6,11,16,21,-3
02/05/2017,POR,POR @ DAL,W,240,105,40,98,40.8,4,18,22.2,21,28,75.0,17,39,56,18,9,5,12,17,6
02/03/2017,MEM,GSW @ SAC,W,240,114,38,80,47.5,13,26,50.0,25,33,75.8,16,31,47,21,7,3,20,21,12
02/01/2017,CHI,CHI @ OKC,L,240,100,38,100,38.0,10,37,27.0,14,17,82.4,11,26,37,17,6,4,9,23,-28
01/31/2017,SAS,CHI @ OKC,L,240,94,30,85,35.3,7,28,25.0,27,32,84.4,12,38,50,21,12,7,20,30,-14
01/29/2017,CLE,CHI @ OKC,L,240,91,37,100,37.0,6,26,23.1,11,16,68.8,13,42,55,20,5,4,16,19,-16
01/26/2017,DAL,BOS @ MIL,W,240,109,37,72,51.4,9,22,40.9,26,36,72.2,7,36,43,13,7,2,17,17,11
01/25/2017,NOP,BOS @ MIL,W,240,114,42,91,46.2,10,27,37.0,20,28,71.4,12,43,55,24,6,11,16,18,9
01/23/2017,UTA,NYK @ DAL,W,240,97,36,83,43.4,6,20,30.0,19,25,76.0,8,37,45,17,6,6,11,23,2
01/18/2017,GSW,POR @ BOS,L,240,100,38,90,42.2,8,28,28.6,16,19,84.2,13,23,36,23,11,6,19,22,-21
01/16/2017,LAC,POR @ CHA,L,240,98,36,85,42.4,10,30,33.3,16,19,84.2,9,27,36,18,10,4,15,15,-22
01/15/2017,SAC,POR @ CHA,W,240,122,40,90,44.4,9,28,32.1,33,41,80.5,17,27,44,20,14,4,19,28,4
01/13/2017,MIN,HOU @ BKN,L,240,86,33,85,38.8,3,20,15.0,17,21,81.0,16,31,47,19,10,2,19,21,-10
01/11/2017,MEM,HOU @ BKN,W,240,103,36,81,44.4,8,26,30.8,23,29,79.3,11,42,53,21,5,4,16,18,8
01/09/2017,CHI,CLE @ POR,W,240,109,47,83,56.6,7,24,29.2,8,11,72.7,6,36,42,30,5,5,12,17,15
01/07/2017,DEN,CLE @ POR,W,240,121,43,89,48.3,12,36,33.3,23,29,79.3,6,43,49,23,8,11,12,20,15
