,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/02/2016,CHA,MIL @ MIN,W,240,109,35,79,44.3,9,23,39.1,30,37,81.1,10,43,53,20,2,15,14,27,19
12/31/2015,PHX,MIL @ MIN,W,240,110,42,80,52.5,7,21,33.3,19,24,79.2,12,25,37,29,12,5,13,14,4
12/29/2015,MIL,PHX @ SAS,W,240,131,43,86,50.0,8,22,36.4,37,40,92.5,11,30,41,21,12,7,12,19,8
12/27/2015,DEN,LAL @ MEM,W,240,122,48,83,57.8,8,15,53.3,18,21,85.7,13,30,43,27,5,5,14,17,10
12/25/2015,CHI,LAL @ MEM,L,240,96,37,96,38.5,6,24,25.0,16,23,69.6,18,30,48,20,12,3,14,15,-9
12/23/2015,LAL,POR @ NOP,W,240,120,51,95,53.7,5,19,26.3,13,17,76.5,19,42,61,23,7,13,17,17,35
12/21/2015,LAC,POR @ NOP,W,240,100,40,85,47.1,4,17,23.5,16,20,80.0,10,34,44,21,10,4,11,16,1
12/19/2015,LAL,NOP @ DEN,W,240,118,46,84,54.8,9,19,47.4,17,25,68.0,12,44,56,28,6,3,15,14,40
12/17/2015,CLE,NOP @ DEN,L,240,100,35,74,47.3,6,20,30.0,24,28,85.7,9,27,36,23,7,7,12,20,-4
12/16/2015,POR,CHA @ ORL,W,240,106,38,79,48.1,2,14,14.3,28,37,75.7,14,37,51,13,6,8,19,20,16
12/13/2015,UTA,PHI @ TOR,W,265,104,35,79,44.3,7,21,33.3,27,30,90.0,8,34,42,18,7,13,10,18,6
12/11/2015,UTA,PHI @ TOR,W,240,94,37,79,46.8,6,17,35.3,14,16,87.5,11,34,45,14,4,2,13,19,4
12/10/2015,ATL,PHI @ TOR,W,240,107,39,80,48.8,9,17,52.9,20,26,76.9,10,42,52,24,6,2,14,16,13
12/08/2015,MEM,PHI @ BKN,W,240,125,47,84,56.0,13,26,50.0,18,23,78.3,10,36,46,31,11,3,12,17,37
12/06/2015,SAC,POR @ MIL,W,240,98,35,86,40.7,6,22,27.3,22,31,71.0,19,43,62,18,8,6,21,22,3
12/03/2015,MIA,OKC @ MIA,L,240,95,35,79,44.3,4,16,25.0,21,24,87.5,9,35,44,15,5,1,16,18,-2
11/30/2015,ATL,OKC @ MIA,L,240,100,37,93,39.8,7,19,36.8,19,22,86.4,13,35,48,19,8,8,13,19,-6
11/27/2015,DET,DET @ OKC,W,240,103,37,79,46.8,7,24,29.2,22,26,84.6,12,46,58,19,2,9,19,19,16
11/25/2015,BKN,DET @ OKC,W,240,110,41,78,52.6,10,24,41.7,18,21,85.7,4,38,42,26,11,7,19,11,11
11/23/2015,UTA,DET @ OKC,W,240,111,42,77,54.5,11,27,40.7,16,18,88.9,6,30,36,22,12,10,17,31,22
11/22/2015,DAL,PHI @ MIN,W,240,117,47,90,52.2,9,22,40.9,14,18,77.8,14,27,41,25,8,6,16,23,3
11/20/2015,NYK,PHI @ CHA,L,240,90,35,92,38.0,3,29,10.3,17,23,73.9,21,28,49,12,9,4,15,19,-3
11/18/2015,NOP,PHI @ CHA,W,240,110,38,85,44.7,7,17,41.2,27,40,67.5,16,34,50,19,6,4,14,16,7
11/16/2015,MEM,OKC @ MEM,L,240,114,41,81,50.6,10,24,41.7,22,31,71.0,12,32,44,22,7,6,19,28,-8
11/15/2015,BOS,OKC @ MEM,L,240,85,28,77,36.4,6,25,24.0,23,29,79.3,10,24,34,18,10,6,18,20,-15
11/13/2015,PHI,OKC @ MEM,W,240,102,39,97,40.2,8,25,32.0,16,21,76.2,16,39,55,20,9,13,13,19,17
11/10/2015,WAS,LAL @ DAL,W,240,125,44,86,51.2,15,23,65.2,22,29,75.9,10,43,53,27,4,2,13,22,24
11/08/2015,PHX,MIN @ ATL,W,240,124,49,94,52.1,4,20,20.0,22,30,73.3,17,35,52,26,14,8,15,25,21
11/05/2015,CHI,MIA @ IND,L,240,98,38,84,45.2,5,13,38.5,17,20,85.0,9,35,44,21,2,8,9,18,-6
11/04/2015,TOR,MIA @ IND,L,240,98,39,82,47.6,8,23,34.8,12,14,85.7,11,30,41,26,8,10,19,29,-5
11/02/2015,HOU,IND @ DET,L,240,105,40,84,47.6,10,23,43.5,15,22,68.2,14,41,55,17,7,9,25,24,-5
11/01/2015,DEN,IND @ DET,W,240,117,45,86,52.3,13,25,52.0,14,18,77.8,13,37,50,32,9,10,19,23,24
10/30/2015,ORL,TOR @ BOS,W,290,139,50,110,45.5,8,27,29.6,31,38,81.6,22,40,62,19,8,9,21,28,3
