,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/20/2014,CLE,ORL @ UTA,W,240,102,38,89,42.7,10,31,32.3,16,20,80.0,18,35,53,21,8,7,18,21,7
03/17/2014,CHI,WAS @ SAC,W,240,97,31,75,41.3,13,25,52.0,22,28,78.6,6,40,46,20,3,6,13,27,12
03/16/2014,DAL,WAS @ SAC,L,240,86,29,79,36.7,9,29,31.0,19,27,70.4,10,23,33,17,5,4,15,21,-23
03/13/2014,LAL,DEN @ ATL,W,240,131,45,89,50.6,13,30,43.3,28,30,93.3,13,47,60,24,10,11,18,27,29
03/11/2014,HOU,NYK @ BOS,W,240,106,34,80,42.5,11,29,37.9,27,34,79.4,8,41,49,18,5,7,14,25,8
03/09/2014,LAL,NYK @ BOS,L,240,110,42,100,42.0,12,35,34.3,14,21,66.7,19,40,59,26,11,2,17,30,-4
03/06/2014,PHX,NYK @ CLE,L,240,122,45,90,50.0,13,33,39.4,19,19,100,7,26,33,21,7,4,9,27,-6
03/04/2014,PHI,CHI @ DET,W,240,125,43,76,56.6,7,20,35.0,32,43,74.4,9,48,57,31,12,10,22,22,33
03/02/2014,CHA,CHI @ DET,W,240,116,41,82,50.0,8,22,36.4,26,30,86.7,11,33,44,19,10,7,15,29,17
02/28/2014,MEM,WAS @ PHI,W,240,113,38,77,49.4,10,22,45.5,27,32,84.4,15,24,39,18,10,8,14,18,6
02/26/2014,CLE,WAS @ PHI,L,240,104,39,80,48.8,13,31,41.9,13,17,76.5,11,29,40,26,8,6,20,17,-10
02/23/2014,LAC,DET @ SAS,L,240,117,43,93,46.2,12,29,41.4,19,24,79.2,10,27,37,26,9,3,14,30,-8
02/20/2014,MIA,MIN @ UTA,L,240,81,28,74,37.8,2,20,10.0,23,30,76.7,11,27,38,15,11,2,20,24,-22
02/13/2014,LAL,HOU @ LAL,W,240,107,39,88,44.3,8,28,28.6,21,24,87.5,9,35,44,23,14,8,15,23,4
02/11/2014,POR,MEM @ ORL,W,240,98,40,83,48.2,7,14,50.0,11,12,91.7,10,34,44,14,8,3,16,22,3
02/09/2014,NYK,MEM @ ORL,W,240,112,40,73,54.8,12,27,44.4,20,27,74.1,5,36,41,28,6,5,12,19,12
02/07/2014,ORL,DAL @ BOS,L,240,102,37,73,50.7,10,22,45.5,18,19,94.7,4,30,34,25,6,9,16,20,-1
02/05/2014,MIN,MIN @ OKC,W,240,106,44,91,48.4,10,27,37.0,8,11,72.7,19,30,49,25,8,6,16,22,9
02/03/2014,MEM,MIN @ OKC,W,240,86,34,76,44.7,4,18,22.2,14,23,60.9,10,34,44,17,7,9,16,20,9
02/01/2014,WAS,UTA @ LAC,L,240,81,31,78,39.7,4,24,16.7,15,17,88.2,11,35,46,19,4,5,21,18,-15
01/31/2014,BKN,UTA @ LAC,W,240,120,49,77,63.6,5,15,33.3,17,20,85.0,10,31,41,28,9,7,18,19,25
01/29/2014,MIA,PHI @ BOS,W,240,112,41,80,51.3,16,27,59.3,14,19,73.7,11,23,34,23,13,2,16,16,17
01/27/2014,ATL,PHI @ BOS,W,240,111,43,82,52.4,13,25,52.0,12,18,66.7,10,23,33,23,8,10,14,12,2
01/25/2014,PHI,POR @ GSW,W,240,103,40,76,52.6,4,21,19.0,19,25,76.0,9,35,44,23,10,8,20,21,12
01/24/2014,BOS,POR @ GSW,W,240,101,43,80,53.8,5,13,38.5,10,13,76.9,12,33,45,24,8,2,16,18,18
01/22/2014,SAS,LAL @ MIA,W,240,111,45,83,54.2,10,18,55.6,11,16,68.8,11,27,38,21,8,7,15,25,6
01/21/2014,POR,LAL @ MIA,W,240,105,42,87,48.3,10,15,66.7,11,17,64.7,15,30,45,16,3,8,7,14,8
01/19/2014,SAC,LAL @ CHI,W,240,108,39,86,45.3,9,21,42.9,21,30,70.0,17,28,45,23,13,4,16,24,15
01/17/2014,GSW,LAL @ CHI,W,240,127,47,81,58.0,9,22,40.9,24,33,72.7,12,29,41,23,13,4,18,26,6
01/16/2014,HOU,SAC @ MEM,W,240,104,38,82,46.3,6,25,24.0,22,25,88.0,10,37,47,18,11,8,16,26,12
01/14/2014,MEM,SAC @ MEM,L,240,87,33,81,40.7,5,21,23.8,16,20,80.0,12,33,45,12,5,5,19,27,-3
01/11/2014,MIL,SAS @ NOP,W,240,101,35,86,40.7,10,25,40.0,21,27,77.8,21,37,58,24,6,7,18,16,16
01/09/2014,DEN,CHI @ MIL,L,240,88,30,85,35.3,6,24,25.0,22,27,81.5,8,38,46,11,8,10,12,20,-13
01/07/2014,UTA,CHI @ MIL,L,240,101,35,89,39.3,6,34,17.6,25,31,80.6,15,25,40,18,13,2,10,27,-11
01/05/2014,BOS,MIN @ PHI,W,240,119,43,83,51.8,9,19,47.4,24,31,77.4,12,31,43,28,10,5,9,16,23
01/04/2014,MIN,MIN @ PHI,W,240,115,40,83,48.2,8,24,33.3,27,28,96.4,10,35,45,22,7,8,22,29,4
01/02/2014,BKN,BKN @ OKC,L,240,93,34,68,50.0,9,22,40.9,16,19,84.2,6,27,33,20,9,6,21,23,-2
12/31/2013,POR,BKN @ OKC,L,240,94,36,82,43.9,3,14,21.4,19,26,73.1,10,42,52,15,3,4,11,20,-4
12/29/2013,HOU,WAS @ DET,W,240,117,47,82,57.3,10,22,45.5,13,16,81.3,4,45,49,28,6,5,12,24,31
12/27/2013,CHA,WAS @ DET,W,240,89,33,80,41.3,8,25,32.0,15,24,62.5,10,38,48,19,2,5,12,18,4
12/25/2013,NYK,PHX @ GSW,W,240,123,45,84,53.6,13,24,54.2,20,26,76.9,8,38,46,32,8,3,10,21,29
12/22/2013,TOR,BOS @ IND,L,240,98,28,76,36.8,7,23,30.4,35,36,97.2,13,34,47,17,7,7,19,28,-6
12/21/2013,SAS,BOS @ IND,W,240,113,43,88,48.9,12,27,44.4,15,18,83.3,10,38,48,22,6,9,13,23,13
12/19/2013,CHI,CHI @ OKC,W,240,107,43,84,51.2,9,15,60.0,12,14,85.7,8,35,43,26,12,7,16,27,12
12/17/2013,DEN,CHI @ OKC,W,240,105,43,88,48.9,5,22,22.7,14,20,70.0,12,41,53,19,10,5,18,22,12
12/15/2013,ORL,MIN @ BOS,W,240,101,39,87,44.8,5,19,26.3,18,20,90.0,11,34,45,23,10,7,14,19,3
12/13/2013,LAL,MIN @ BOS,W,240,122,47,99,47.5,8,25,32.0,20,23,87.0,20,39,59,34,14,8,14,25,25
12/11/2013,MEM,CHI @ MIL,W,240,116,40,71,56.3,9,18,50.0,27,33,81.8,8,34,42,22,8,5,21,27,16
12/10/2013,ATL,CHI @ MIL,W,240,101,38,86,44.2,4,18,22.2,21,28,75.0,10,44,54,27,8,7,17,19,9
12/08/2013,IND,DEN @ WAS,W,240,118,47,77,61.0,5,13,38.5,19,20,95.0,10,36,46,27,6,8,19,24,24
12/06/2013,NOP,DEN @ WAS,W,240,109,39,77,50.6,7,21,33.3,24,30,80.0,7,34,41,20,9,11,14,22,14
12/04/2013,POR,ORL @ NYK,L,240,104,39,89,43.8,5,11,45.5,21,24,87.5,13,30,43,11,7,7,14,23,-7
12/03/2013,SAC,ORL @ NYK,W,240,97,36,83,43.4,7,20,35.0,18,20,90.0,10,37,47,21,5,5,17,20,2
12/01/2013,MIN,IND @ LAC,W,240,113,49,87,56.3,9,19,47.4,6,9,66.7,8,35,43,26,8,10,15,22,10
11/29/2013,GSW,LAL @ DET,W,265,113,36,92,39.1,6,18,33.3,35,42,83.3,11,42,53,16,8,9,12,22,1
11/27/2013,SAS,LAL @ DET,W,240,94,39,84,46.4,4,15,26.7,12,15,80.0,11,40,51,24,5,6,16,17,6
11/24/2013,UTA,CHI @ UTA,W,240,95,36,71,50.7,5,12,41.7,18,22,81.8,5,41,46,24,10,4,17,24,22
11/21/2013,LAC,ATL @ DET,W,240,105,41,79,51.9,4,19,21.1,19,29,65.5,9,40,49,25,7,7,17,17,14
11/18/2013,DEN,PHI @ DAL,W,240,115,38,93,40.9,13,27,48.1,26,32,81.3,19,34,53,24,6,6,12,27,2
11/16/2013,MIL,PHI @ DAL,W,240,92,34,82,41.5,5,17,29.4,19,27,70.4,12,39,51,17,7,6,11,19,13
11/14/2013,GSW,MIN @ DEN,L,240,115,41,80,51.3,9,22,40.9,24,28,85.7,13,35,48,20,4,3,19,17,-1
11/13/2013,LAC,MIN @ DEN,L,240,103,35,75,46.7,6,16,37.5,27,33,81.8,8,27,35,27,12,3,22,29,-8
11/10/2013,WAS,DEN @ UTA,W,265,106,41,92,44.6,6,20,30.0,18,22,81.8,16,42,58,21,7,8,17,20,1
11/08/2013,DET,BKN @ WAS,W,240,119,37,82,45.1,6,17,35.3,39,44,88.6,17,35,52,22,9,9,13,22,9
11/06/2013,DAL,BKN @ WAS,W,240,107,43,79,54.4,5,13,38.5,16,23,69.6,10,34,44,28,10,5,24,17,14
11/03/2013,PHX,MIA @ TOR,W,240,103,35,82,42.7,2,18,11.1,31,37,83.8,10,31,41,20,8,4,15,22,7
11/01/2013,MIN,DAL @ HOU,L,240,81,29,83,34.9,7,31,22.6,16,19,84.2,14,28,42,16,5,6,21,28,-19
10/30/2013,UTA,DAL @ HOU,W,240,101,33,81,40.7,6,19,31.6,29,33,87.9,10,35,45,9,15,4,14,24,3
